# x        y
5.5733     5.5355    

# Frame1

# x        y
2.3087     3.4498    

# Frame2

# x        y
5.7484     3.3639    

# Frame3

# x        y
5.8765     6.3148    

# Frame4

# x        y
2.3087     3.4498    

# Frame5

# x        y
6.8533     4.0050    

# Frame6

# x        y
6.2326     7.2218    

# Frame7

# x        y
2.3087     3.4498    

# Frame8

# x        y
7.8278     4.4836    

# Frame9

# x        y
6.5827     8.1137    

# Frame10

# x        y
2.3087     3.4498    

# Frame11

# x        y
7.2209     4.6478    

# Frame12

# x        y
6.6868     8.7113    

# Frame13

# x        y
2.3087     3.4498    

# Frame14

# x        y
6.6240     4.8093    

# Frame15

# x        y
6.3858     8.8069    

# Frame16

# x        y
2.3087     3.4498    

# Frame17

# x        y
6.0372     4.9681    

# Frame18

# x        y
6.0899     8.9009    

# Frame19

# x        y
2.3087     3.4498    

# Frame20

# x        y
5.4601     5.1243    

# Frame21

# x        y
5.7989     8.9933    

# Frame22

# x        y
2.3087     3.4498    

# Frame23

# x        y
4.8926     5.2778    

# Frame24

# x        y
5.5127     9.0841    

# Frame25

# x        y
2.3087     3.4498    

# Frame26

# x        y
4.3346     5.4288    

# Frame27

# x        y
5.2313     9.1735    

# Frame28

# x        y
2.3087     3.4498    

# Frame29

# x        y
3.7859     5.5773    

# Frame30

# x        y
4.9546     9.2613    

# Frame31

# x        y
2.3087     3.4498    

# Frame32

# x        y
3.2463     5.7233    

# Frame33

# x        y
4.6826     9.3477    

# Frame34

# x        y
2.3087     3.4498    

# Frame35

# x        y
2.7157     5.8669    

# Frame36

# x        y
4.4150     9.4327    

# Frame37

# x        y
2.3087     3.4498    

# Frame38

# x        y
2.6608     5.8348    

# Frame39

# x        y
4.1519     9.5162    

# Frame40

# x        y
2.3087     3.4498    

# Frame41

# x        y
2.8992     5.6928    

# Frame42

# x        y
3.8932     9.5984    

# Frame43

# x        y
2.3087     3.4498    

# Frame44

# x        y
3.1336     5.5533    

# Frame45

# x        y
3.6388     9.6792    

# Frame46

# x        y
2.3087     3.4498    

# Frame47

# x        y
3.3641     5.4161    

# Frame48

# x        y
3.5028     9.7150    

# Frame49

# x        y
2.3087     3.4498    

# Frame50

# x        y
3.5908     5.2811    

# Frame51

# x        y
3.6194     9.6502    

# Frame52

# x        y
2.3087     3.4498    

# Frame53

# x        y
3.8137     5.1485    

# Frame54

# x        y
3.7340     9.5865    

# Frame55

# x        y
2.3087     3.4498    

# Frame56

# x        y
4.0329     5.0180    

# Frame57

# x        y
3.8467     9.5238    

# Frame58

# x        y
2.3087     3.4498    

# Frame59

# x        y
4.2484     4.8897    

# Frame60

# x        y
3.9575     9.4622    

# Frame61

# x        y
2.3087     3.4498    

# Frame62

# x        y
4.4603     4.7635    

# Frame63

# x        y
4.0665     9.4016    

# Frame64

# x        y
2.3087     3.4498    

# Frame65

# x        y
4.6687     4.6395    

# Frame66

# x        y
4.1737     9.3421    

# Frame67

# x        y
2.3087     3.4498    

# Frame68

# x        y
4.8737     4.5175    

# Frame69

# x        y
4.2790     9.2835    

# Frame70

# x        y
2.3087     3.4498    

# Frame71

# x        y
5.0752     4.3975    

# Frame72

# x        y
4.3827     9.2259    

# Frame73

# x        y
2.3087     3.4498    

# Frame74

# x        y
5.2733     4.2796    

# Frame75

# x        y
4.4846     9.1692    

# Frame76

# x        y
2.3087     3.4498    

# Frame77

# x        y
5.4682     4.1636    

# Frame78

# x        y
4.5848     9.1136    

# Frame79

# x        y
2.3087     3.4498    

# Frame80

# x        y
5.6598     4.0495    

# Frame81

# x        y
4.6833     9.0588    

# Frame82

# x        y
2.3087     3.4498    

# Frame83

# x        y
5.8482     3.9374    

# Frame84

# x        y
4.7802     9.0049    

# Frame85

# x        y
2.3087     3.4498    

# Frame86

# x        y
6.0335     3.8271    

# Frame87

# x        y
4.8754     8.9520    

# Frame88

# x        y
2.3087     3.4498    

# Frame89

# x        y
6.2157     3.7186    

# Frame90

# x        y
4.9691     8.8999    

# Frame91

# x        y
2.3087     3.4498    

# Frame92

# x        y
6.3948     3.6120    

# Frame93

# x        y
5.0612     8.8487    

# Frame94

# x        y
2.3087     3.4498    

# Frame95

# x        y
6.5710     3.5071    

# Frame96

# x        y
5.1518     8.7983    

# Frame97

# x        y
2.3087     3.4498    

# Frame98

# x        y
6.7442     3.4040    

# Frame99

# x        y
5.2409     8.7488    

# Frame100

# x        y
2.3087     3.4498    

# Frame101

# x        y
6.9145     3.3026    

# Frame102

# x        y
5.3285     8.7001    

# Frame103

# x        y
2.3087     3.4498    

# Frame104

# x        y
7.0820     3.2029    

# Frame105

# x        y
5.4146     8.6523    

# Frame106

# x        y
2.3087     3.4498    

# Frame107

# x        y
7.2468     3.1048    

# Frame108

# x        y
5.4993     8.6052    

# Frame109

# x        y
2.3087     3.4498    

# Frame110

# x        y
7.4087     3.0084    

# Frame111

# x        y
5.5826     8.5589    

# Frame112

# x        y
2.3087     3.4498    

# Frame113

# x        y
7.5680     2.9136    

# Frame114

# x        y
5.6645     8.5134    

# Frame115

# x        y
2.3087     3.4498    

# Frame116

# x        y
7.7246     2.8204    

# Frame117

# x        y
5.7450     8.4686    

# Frame118

# x        y
2.3087     3.4498    

# Frame119

# x        y
7.8786     2.7287    

# Frame120

# x        y
5.8242     8.4246    

# Frame121

# x        y
2.3087     3.4498    

# Frame122

# x        y
8.0300     2.6386    

# Frame123

# x        y
5.9021     8.3813    

# Frame124

# x        y
2.3087     3.4498    

# Frame125

# x        y
8.1789     2.5499    

# Frame126

# x        y
5.9786     8.3387    

# Frame127

# x        y
2.3087     3.4498    

# Frame128

# x        y
8.3254     2.4628    

# Frame129

# x        y
6.0539     8.2969    

# Frame130

# x        y
2.3087     3.4498    

# Frame131

# x        y
8.3240     2.3825    

# Frame132

# x        y
6.1280     8.2557    

# Frame133

# x        y
2.3087     3.4498    

# Frame134

# x        y
8.2822     2.3087    

# Frame135

# x        y
6.2008     8.2153    

# Frame136

# x        y
2.3087     3.4498    

# Frame137

# x        y
8.2410     2.2362    

# Frame138

# x        y
6.2724     8.1755    

# Frame139

# x        y
2.3087     3.4498    

# Frame140

# x        y
8.2006     2.1649    

# Frame141

# x        y
6.3428     8.1363    

# Frame142

# x        y
2.3087     3.4498    

# Frame143

# x        y
8.1608     2.0948    

# Frame144

# x        y
6.4120     8.0978    

# Frame145

# x        y
2.3087     3.4498    

# Frame146

# x        y
8.1217     2.0258    

# Frame147

# x        y
6.4801     8.0600    

# Frame148

# x        y
2.3087     3.4498    

# Frame149

# x        y
8.0833     1.9580    

# Frame150

# x        y
6.5470     8.0228    

# Frame151

# x        y
2.3087     3.4498    

# Frame152

# x        y
8.0455     1.8913    

# Frame153

# x        y
6.6128     7.9862    

# Frame154

# x        y
2.3087     3.4498    

# Frame155

# x        y
8.0083     1.8258    

# Frame156

# x        y
6.6776     7.9502    

# Frame157

# x        y
2.3087     3.4498    

# Frame158

# x        y
7.9717     1.7613    

# Frame159

# x        y
6.7412     7.9149    

# Frame160

# x        y
2.3087     3.4498    

# Frame161

# x        y
7.9358     1.6979    

# Frame162

# x        y
6.8038     7.8801    

# Frame163

# x        y
2.3087     3.4498    

# Frame164

# x        y
7.9004     1.6356    

# Frame165

# x        y
6.8653     7.8459    

# Frame166

# x        y
2.3087     3.4498    

# Frame167

# x        y
7.8657     1.5743    

# Frame168

# x        y
6.9258     7.8122    

# Frame169

# x        y
2.3087     3.4498    

# Frame170

# x        y
7.8315     1.5140    

# Frame171

# x        y
6.9854     7.7791    

# Frame172

# x        y
2.3087     3.4498    

# Frame173

# x        y
7.7979     1.4547    

# Frame174

# x        y
7.0250     7.7446    

# Frame175

# x        y
2.3087     3.4498    

# Frame176

# x        y
7.7648     1.3964    

# Frame177

# x        y
7.0076     7.7152    

# Frame178

# x        y
2.3087     3.4498    

# Frame179

# x        y
7.7323     1.3391    

# Frame180

# x        y
6.9904     7.6864    

# Frame181

# x        y
2.3087     3.4498    

# Frame182

# x        y
7.7004     1.2828    

# Frame183

# x        y
6.9736     7.6580    

# Frame184

# x        y
2.3087     3.4498    

# Frame185

# x        y
7.6689     1.2273    

# Frame186

# x        y
6.9570     7.6301    

# Frame187

# x        y
2.3087     3.4498    

# Frame188

# x        y
7.6380     1.1729    

# Frame189

# x        y
6.9407     7.6027    

# Frame190

# x        y
2.3087     3.4498    

# Frame191

# x        y
7.6077     1.1193    

# Frame192

# x        y
6.9247     7.5757    

# Frame193

# x        y
2.3087     3.4498    

# Frame194

# x        y
7.5778     1.0666    

# Frame195

# x        y
6.9089     7.5492    

# Frame196

# x        y
2.3087     3.4498    

# Frame197

# x        y
7.5484     1.0148    

# Frame198

# x        y
6.8934     7.5231    

# Frame199

# x        y
2.3087     3.4498    

# Frame200

# x        y
7.5167     1.0204    

# Frame201

# x        y
6.8781     7.4975    

# Frame202

# x        y
2.3087     3.4498    

# Frame203

# x        y
7.4839     1.0455    

# Frame204

# x        y
6.8631     7.4723    

# Frame205

# x        y
2.3087     3.4498    

# Frame206

# x        y
7.4515     1.0701    

# Frame207

# x        y
6.8484     7.4475    

# Frame208

# x        y
2.3087     3.4498    

# Frame209

# x        y
7.4198     1.0944    

# Frame210

# x        y
6.8339     7.4231    

# Frame211

# x        y
2.3087     3.4498    

# Frame212

# x        y
7.3885     1.1182    

# Frame213

# x        y
6.8197     7.3991    

# Frame214

# x        y
2.3087     3.4498    

# Frame215

# x        y
7.3578     1.1416    

# Frame216

# x        y
6.8056     7.3755    

# Frame217

# x        y
