# x        y
5.9159     3.1636    

# Frame1

# x        y
6.8315     6.8860    

# Frame2

# x        y
7.4528     4.5180    

# Frame3

# x        y
4.6600     2.5258    

# Frame4

# x        y
6.8315     6.8860    

# Frame5

# x        y
6.8451     4.4297    

# Frame6

# x        y
3.3853     1.8799    

# Frame7

# x        y
6.8315     6.8860    

# Frame8

# x        y
6.2874     4.3616    

# Frame9

# x        y
2.1318     1.2447    

# Frame10

# x        y
6.8315     6.8860    

# Frame11

# x        y
5.7389     4.2947    

# Frame12

# x        y
1.4884     1.1695    

# Frame13

# x        y
6.8315     6.8860    

# Frame14

# x        y
5.1995     4.2289    

# Frame15

# x        y
2.1075     1.4053    

# Frame16

# x        y
6.8315     6.8860    

# Frame17

# x        y
4.6692     4.1642    

# Frame18

# x        y
2.7163     1.6372    

# Frame19

# x        y
6.8315     6.8860    

# Frame20

# x        y
4.1477     4.1006    

# Frame21

# x        y
3.3149     1.8652    

# Frame22

# x        y
6.8315     6.8860    

# Frame23

# x        y
3.6348     4.0380    

# Frame24

# x        y
3.9035     2.0893    

# Frame25

# x        y
6.8315     6.8860    

# Frame26

# x        y
3.1306     3.9765    

# Frame27

# x        y
4.4823     2.3098    

# Frame28

# x        y
6.8315     6.8860    

# Frame29

# x        y
2.6347     3.9160    

# Frame30

# x        y
5.0515     2.5266    

# Frame31

# x        y
6.8315     6.8860    

# Frame32

# x        y
2.1471     3.8565    

# Frame33

# x        y
5.6111     2.7397    

# Frame34

# x        y
6.8315     6.8860    

# Frame35

# x        y
2.0839     3.5774    

# Frame36

# x        y
6.1615     2.9493    

# Frame37

# x        y
6.8315     6.8860    

# Frame38

# x        y
2.2169     3.1954    

# Frame39

# x        y
6.7027     3.1555    

# Frame40

# x        y
6.8315     6.8860    

# Frame41

# x        y
2.3478     2.8198    

# Frame42

# x        y
7.2348     3.3581    

# Frame43

# x        y
6.8315     6.8860    

# Frame44

# x        y
2.4764     2.4505    

# Frame45

# x        y
7.7581     3.5574    

# Frame46

# x        y
6.8315     6.8860    

# Frame47

# x        y
2.6030     2.0873    

# Frame48

# x        y
7.9420     3.6157    

# Frame49

# x        y
6.8315     6.8860    

# Frame50

# x        y
2.7274     1.7302    

# Frame51

# x        y
7.6959     3.4914    

# Frame52

# x        y
6.8315     6.8860    

# Frame53

# x        y
2.8497     1.3790    

# Frame54

# x        y
7.4540     3.3693    

# Frame55

# x        y
6.8315     6.8860    

# Frame56

# x        y
2.9700     1.0337    

# Frame57

# x        y
7.2161     3.2492    

# Frame58

# x        y
6.8315     6.8860    

# Frame59

# x        y
3.1424     1.1553    

# Frame60

# x        y
6.9822     3.1310    

# Frame61

# x        y
6.8315     6.8860    

# Frame62

# x        y
3.3187     1.3222    

# Frame63

# x        y
6.7522     3.0149    

# Frame64

# x        y
6.8315     6.8860    

# Frame65

# x        y
3.4921     1.4864    

# Frame66

# x        y
6.5260     2.9007    

# Frame67

# x        y
6.8315     6.8860    

# Frame68

# x        y
3.6626     1.6478    

# Frame69

# x        y
6.3035     2.7883    

# Frame70

# x        y
6.8315     6.8860    

# Frame71

# x        y
3.8303     1.8066    

# Frame72

# x        y
6.0848     2.6779    

# Frame73

# x        y
6.8315     6.8860    

# Frame74

# x        y
3.9951     1.9627    

# Frame75

# x        y
6.0278     2.6205    

# Frame76

# x        y
6.8315     6.8860    

# Frame77

# x        y
3.9991     2.0650    

# Frame78

# x        y
6.1233     2.6132    

# Frame79

# x        y
6.8315     6.8860    

# Frame80

# x        y
3.8516     2.1164    

# Frame81

# x        y
6.2172     2.6060    

# Frame82

# x        y
6.8315     6.8860    

# Frame83

# x        y
3.7065     2.1670    

# Frame84

# x        y
6.3095     2.5990    

# Frame85

# x        y
6.8315     6.8860    

# Frame86

# x        y
3.5639     2.2167    

# Frame87

# x        y
6.4002     2.5921    

# Frame88

# x        y
6.8315     6.8860    

# Frame89

# x        y
3.4236     2.2656    

# Frame90

# x        y
6.4895     2.5852    

# Frame91

# x        y
6.8315     6.8860    

# Frame92

# x        y
3.2856     2.3137    

# Frame93

# x        y
6.5773     2.5785    

# Frame94

# x        y
6.8315     6.8860    

# Frame95

# x        y
3.1500     2.3610    

# Frame96

# x        y
6.6636     2.5720    

# Frame97

# x        y
6.8315     6.8860    

# Frame98

# x        y
3.0166     2.4075    

# Frame99

# x        y
6.7484     2.5655    

# Frame100

# x        y
6.8315     6.8860    

# Frame101

# x        y
2.8854     2.4532    

# Frame102

# x        y
6.8319     2.5591    

# Frame103

# x        y
6.8315     6.8860    

# Frame104

# x        y
2.7565     2.4981    

# Frame105

# x        y
6.9139     2.5529    

# Frame106

# x        y
6.8315     6.8860    

# Frame107

# x        y
2.6296     2.5423    

# Frame108

# x        y
6.9946     2.5467    

# Frame109

# x        y
6.8315     6.8860    

# Frame110

# x        y
2.5049     2.5858    

# Frame111

# x        y
7.0740     2.5406    

# Frame112

# x        y
6.8315     6.8860    

# Frame113

# x        y
2.3823     2.6285    

# Frame114

# x        y
7.1520     2.5347    

# Frame115

# x        y
6.8315     6.8860    

# Frame116

# x        y
2.2617     2.6706    

# Frame117

# x        y
7.2287     2.5288    

# Frame118

# x        y
6.8315     6.8860    

# Frame119

# x        y
2.1431     2.7119    

# Frame120

# x        y
7.3042     2.5231    

# Frame121

# x        y
6.8315     6.8860    

# Frame122

# x        y
2.0265     2.7526    

# Frame123

# x        y
7.3784     2.5174    

# Frame124

# x        y
6.8315     6.8860    

# Frame125

# x        y
1.9119     2.7925    

# Frame126

# x        y
7.4513     2.5119    

# Frame127

# x        y
6.8315     6.8860    

# Frame128

# x        y
1.7991     2.8318    

# Frame129

# x        y
7.5231     2.5064    

# Frame130

# x        y
6.8315     6.8860    

# Frame131

# x        y
1.7699     2.8283    

# Frame132

# x        y
7.5936     2.5010    

# Frame133

# x        y
6.8315     6.8860    

# Frame134

# x        y
1.8172     2.7805    

# Frame135

# x        y
7.6630     2.4957    

# Frame136

# x        y
6.8315     6.8860    

# Frame137

# x        y
1.8637     2.7334    

# Frame138

# x        y
7.7312     2.4905    

# Frame139

# x        y
6.8315     6.8860    

# Frame140

# x        y
1.9094     2.6871    

# Frame141

# x        y
7.7982     2.4854    

# Frame142

# x        y
6.8315     6.8860    

# Frame143

# x        y
1.9544     2.6416    

# Frame144

# x        y
7.8642     2.4804    

# Frame145

# x        y
6.8315     6.8860    

# Frame146

# x        y
1.9986     2.5968    

# Frame147

# x        y
7.9291     2.4754    

# Frame148

# x        y
6.8315     6.8860    

# Frame149

# x        y
2.0421     2.5528    

# Frame150

# x        y
7.9928     2.4705    

# Frame151

# x        y
6.8315     6.8860    

# Frame152

# x        y
2.0848     2.5095    

# Frame153

# x        y
8.0555     2.4658    

# Frame154

# x        y
6.8315     6.8860    

# Frame155

# x        y
2.1269     2.4669    

# Frame156

# x        y
8.1172     2.4611    

# Frame157

# x        y
6.8315     6.8860    

# Frame158

# x        y
2.1682     2.4251    

# Frame159

# x        y
8.1778     2.4564    

# Frame160

# x        y
6.8315     6.8860    

# Frame161

# x        y
2.2088     2.3839    

# Frame162

# x        y
8.2375     2.4519    

# Frame163

# x        y
6.8315     6.8860    

# Frame164

# x        y
2.2488     2.3434    

# Frame165

# x        y
8.2961     2.4474    

# Frame166

# x        y
6.8315     6.8860    

# Frame167

# x        y
2.2881     2.3036    

# Frame168

# x        y
8.3538     2.4430    

# Frame169

# x        y
6.8315     6.8860    

# Frame170

# x        y
2.3268     2.2645    

# Frame171

# x        y
8.3325     2.4167    

# Frame172

# x        y
6.8315     6.8860    

# Frame173

# x        y
2.3648     2.2260    

# Frame174

# x        y
8.3116     2.3909    

# Frame175

# x        y
6.8315     6.8860    

# Frame176

# x        y
2.4022     2.1882    

# Frame177

# x        y
8.2911     2.3655    

# Frame178

# x        y
6.8315     6.8860    

# Frame179

# x        y
2.4389     2.1510    

# Frame180

# x        y
8.2709     2.3406    

# Frame181

# x        y
6.8315     6.8860    

# Frame182

# x        y
2.4751     2.1144    

# Frame183

# x        y
8.2510     2.3160    

# Frame184

# x        y
6.8315     6.8860    

# Frame185

# x        y
2.5106     2.0784    

# Frame186

# x        y
8.2315     2.2919    

# Frame187

# x        y
6.8315     6.8860    

# Frame188

# x        y
2.5456     2.0430    

# Frame189

# x        y
8.2123     2.2682    

# Frame190

# x        y
6.8315     6.8860    

# Frame191

# x        y
2.5799     2.0082    

# Frame192

# x        y
8.1934     2.2448    

# Frame193

# x        y
6.8315     6.8860    

# Frame194

# x        y
2.6137     1.9740    

# Frame195

# x        y
8.1748     2.2219    

# Frame196

# x        y
6.8315     6.8860    

# Frame197

# x        y
2.6469     1.9404    

# Frame198

# x        y
8.1566     2.1993    

# Frame199

# x        y
6.8315     6.8860    

# Frame200

# x        y
2.6796     1.9073    

# Frame201

# x        y
8.1386     2.1771    

# Frame202

# x        y
6.8315     6.8860    

# Frame203

# x        y
2.7117     1.8748    

# Frame204

# x        y
8.1210     2.1553    

# Frame205

# x        y
6.8315     6.8860    

# Frame206

# x        y
2.7433     1.8428    

# Frame207

# x        y
8.1036     2.1338    

# Frame208

# x        y
6.8315     6.8860    

# Frame209

# x        y
2.7744     1.8113    

# Frame210

# x        y
8.0865     2.1127    

# Frame211

# x        y
6.8315     6.8860    

# Frame212

# x        y
2.8049     1.7804    

# Frame213

# x        y
8.0697     2.0920    

# Frame214

# x        y
6.8315     6.8860    

# Frame215

# x        y
2.8350     1.7500    

# Frame216

# x        y
8.0532     2.0716    

# Frame217

# x        y
