# x        y
5.6555     4.3968    

# Frame1

# x        y
7.2659     6.2089    

# Frame2

# x        y
7.6410     4.2089    

# Frame3

# x        y
4.7604     5.8284    

# Frame4

# x        y
7.3380     6.3951    

# Frame5

# x        y
7.1791     4.2521    

# Frame6

# x        y
3.8801     7.2361    

# Frame7

# x        y
7.2204     6.3829    

# Frame8

# x        y
6.7003     4.2582    

# Frame9

# x        y
3.2625     8.5764    

# Frame10

# x        y
7.1048     6.3708    

# Frame11

# x        y
6.2294     4.2641    

# Frame12

# x        y
4.1238     9.6388    

# Frame13

# x        y
6.9911     6.3590    

# Frame14

# x        y
5.7664     4.2700    

# Frame15

# x        y
4.9708     10.6836   

# Frame16

# x        y
6.8793     6.3473    

# Frame17

# x        y
5.3112     4.2757    

# Frame18

# x        y
5.8036     11.7109   

# Frame19

# x        y
6.7694     6.3358    

# Frame20

# x        y
4.8635     4.2814    

# Frame21

# x        y
5.5668     11.9345   

# Frame22

# x        y
6.6613     6.3246    

# Frame23

# x        y
4.4232     4.2869    

# Frame24

# x        y
5.0410     11.9304   

# Frame25

# x        y
6.5550     6.3135    

# Frame26

# x        y
3.9903     4.2924    

# Frame27

# x        y
4.5240     11.9263   

# Frame28

# x        y
6.4504     6.3026    

# Frame29

# x        y
3.5647     4.2978    

# Frame30

# x        y
4.0156     11.9223   

# Frame31

# x        y
6.3476     6.2919    

# Frame32

# x        y
3.1461     4.3031    

# Frame33

# x        y
4.2206     11.7447   

# Frame34

# x        y
6.2466     6.2813    

# Frame35

# x        y
2.7345     4.3083    

# Frame36

# x        y
4.4223     11.5701   

# Frame37

# x        y
6.1472     6.2710    

# Frame38

# x        y
2.3297     4.3134    

# Frame39

# x        y
4.6206     11.3984   

# Frame40

# x        y
6.0494     6.2608    

# Frame41

# x        y
2.1568     4.1372    

# Frame42

# x        y
4.8156     11.2296   

# Frame43

# x        y
5.9533     6.2508    

# Frame44

# x        y
2.2532     3.7375    

# Frame45

# x        y
5.0074     11.0636   

# Frame46

# x        y
5.8588     6.2409    

# Frame47

# x        y
2.3480     3.3445    

# Frame48

# x        y
5.1960     10.9004   

# Frame49

# x        y
5.7659     6.2312    

# Frame50

# x        y
2.4412     2.9581    

# Frame51

# x        y
5.3814     10.7398   

# Frame52

# x        y
5.6745     6.2217    

# Frame53

# x        y
2.5328     2.5781    

# Frame54

# x        y
5.5637     10.5820   

# Frame55

# x        y
5.5846     6.2123    

# Frame56

# x        y
2.6230     2.2044    

# Frame57

# x        y
5.7430     10.4268   

# Frame58

# x        y
5.4963     6.2031    

# Frame59

# x        y
2.7116     1.8369    

# Frame60

# x        y
5.9193     10.2741   

# Frame61

# x        y
5.4094     6.1941    

# Frame62

# x        y
2.7987     1.4756    

# Frame63

# x        y
6.0927     10.1240   

# Frame64

# x        y
5.3239     6.1852    

# Frame65

# x        y
2.8844     1.1203    

# Frame66

# x        y
6.2631     9.9764    

# Frame67

# x        y
5.2399     6.1764    

# Frame68

# x        y
3.0189     1.1169    

# Frame69

# x        y
6.4308     9.8313    

# Frame70

# x        y
5.1573     6.1678    

# Frame71

# x        y
3.1788     1.2887    

# Frame72

# x        y
6.5173     9.7011    

# Frame73

# x        y
5.0761     6.1593    

# Frame74

# x        y
3.3361     1.4576    

# Frame75

# x        y
6.4780     9.6043    

# Frame76

# x        y
4.9962     6.1510    

# Frame77

# x        y
3.4907     1.6237    

# Frame78

# x        y
6.4393     9.5091    

# Frame79

# x        y
4.9176     6.1428    

# Frame80

# x        y
3.6427     1.7870    

# Frame81

# x        y
6.4013     9.4155    

# Frame82

# x        y
4.8404     6.1348    

# Frame83

# x        y
3.7922     1.9476    

# Frame84

# x        y
6.3639     9.3235    

# Frame85

# x        y
4.7644     6.1269    

# Frame86

# x        y
3.9392     2.1056    

# Frame87

# x        y
6.3272     9.2330    

# Frame88

# x        y
4.6897     6.1191    

# Frame89

# x        y
4.0838     2.2609    

# Frame90

# x        y
6.2910     9.1440    

# Frame91

# x        y
4.6163     6.1114    

# Frame92

# x        y
4.2260     2.4136    

# Frame93

# x        y
6.2555     9.0565    

# Frame94

# x        y
4.5441     6.1039    

# Frame95

# x        y
4.3658     2.5638    

# Frame96

# x        y
6.2206     8.9705    

# Frame97

# x        y
4.4731     6.0965    

# Frame98

# x        y
4.5032     2.7114    

# Frame99

# x        y
6.1862     8.8859    

# Frame100

# x        y
4.4032     6.0892    

# Frame101

# x        y
4.6384     2.8566    

# Frame102

# x        y
6.1524     8.8026    

# Frame103

# x        y
4.3346     6.0820    

# Frame104

# x        y
4.7713     2.9994    

# Frame105

# x        y
6.1192     8.7208    

# Frame106

# x        y
4.2670     6.0750    

# Frame107

# x        y
4.9020     3.1398    

# Frame108

# x        y
6.0865     8.6404    

# Frame109

# x        y
4.2006     6.0681    

# Frame110

# x        y
5.0305     3.2779    

# Frame111

# x        y
6.0544     8.5613    

# Frame112

# x        y
4.1353     6.0613    

# Frame113

# x        y
5.1569     3.4137    

# Frame114

# x        y
6.0228     8.4835    

# Frame115

# x        y
4.0711     6.0546    

# Frame116

# x        y
5.2812     3.5472    

# Frame117

# x        y
5.9917     8.4070    

# Frame118

# x        y
4.0080     6.0480    

# Frame119

# x        y
5.4034     3.6784    

# Frame120

# x        y
5.9612     8.3318    

# Frame121

# x        y
3.9459     6.0415    

# Frame122

# x        y
5.5235     3.8075    

# Frame123

# x        y
5.9311     8.2578    

# Frame124

# x        y
3.8849     6.0352    

# Frame125

# x        y
5.6417     3.9345    

# Frame126

# x        y
5.9016     8.1850    

# Frame127

# x        y
3.8248     6.0289    

# Frame128

# x        y
5.7579     4.0593    

# Frame129

# x        y
5.8726     8.1135    

# Frame130

# x        y
3.7658     6.0228    

# Frame131

# x        y
5.8721     4.1820    

# Frame132

# x        y
5.8440     8.0432    

# Frame133

# x        y
3.7078     6.0167    

# Frame134

# x        y
5.9845     4.3027    

# Frame135

# x        y
5.8159     7.9740    

# Frame136

# x        y
3.6507     6.0108    

# Frame137

# x        y
6.0950     4.4214    

# Frame138

# x        y
5.7883     7.9060    

# Frame139

# x        y
3.5945     6.0049    

# Frame140

# x        y
6.2036     4.5381    

# Frame141

# x        y
5.7611     7.8392    

# Frame142

# x        y
3.5393     5.9991    

# Frame143

# x        y
6.3104     4.6529    

# Frame144

# x        y
5.7344     7.7734    

# Frame145

# x        y
3.4851     5.9935    

# Frame146

# x        y
6.4155     4.7657    

# Frame147

# x        y
5.7082     7.7087    

# Frame148

# x        y
3.4317     5.9879    

# Frame149

# x        y
6.5188     4.8767    

# Frame150

# x        y
5.6823     7.6451    

# Frame151

# x        y
3.3792     5.9825    

# Frame152

# x        y
6.6203     4.9858    

# Frame153

# x        y
5.6570     7.5826    

# Frame154

# x        y
3.3276     5.9771    

# Frame155

# x        y
6.7202     5.0931    

# Frame156

# x        y
5.6320     7.5211    

# Frame157

# x        y
3.2769     5.9718    

# Frame158

# x        y
6.8184     5.1986    

# Frame159

# x        y
5.6074     7.4607    

# Frame160

# x        y
3.2270     5.9666    

# Frame161

# x        y
6.9150     5.3024    

# Frame162

# x        y
5.5833     7.4012    

# Frame163

# x        y
3.1779     5.9615    

# Frame164

# x        y
7.0100     5.4044    

# Frame165

# x        y
5.5596     7.3428    

# Frame166

# x        y
3.1297     5.9564    

# Frame167

# x        y
7.1034     5.5047    

# Frame168

# x        y
5.5362     7.2853    

# Frame169

# x        y
3.0822     5.9515    

# Frame170

# x        y
7.1952     5.6034    

# Frame171

# x        y
5.5132     7.2288    

# Frame172

# x        y
3.0356     5.9466    

# Frame173

# x        y
7.2855     5.7004    

# Frame174

# x        y
5.4907     7.1732    

# Frame175

# x        y
2.9897     5.9419    

# Frame176

# x        y
7.3743     5.7958    

# Frame177

# x        y
5.4685     7.1185    

# Frame178

# x        y
2.9446     5.9372    

# Frame179

# x        y
7.4616     5.8896    

# Frame180

# x        y
5.4467     7.0648    

# Frame181

# x        y
2.9002     5.9325    

# Frame182

# x        y
7.4407     5.9588    

# Frame183

# x        y
5.4252     7.0119    

# Frame184

# x        y
2.8566     5.9280    

# Frame185

# x        y
7.3726     6.0172    

# Frame186

# x        y
5.4041     6.9599    

# Frame187

# x        y
2.8137     5.9235    

# Frame188

# x        y
7.3056     6.0746    

# Frame189

# x        y
5.3833     6.9088    

# Frame190

# x        y
2.7715     5.9191    

# Frame191

# x        y
7.2397     6.1311    

# Frame192

# x        y
5.3260     6.8863    

# Frame193

# x        y
2.7301     5.9148    

# Frame194

# x        y
7.2118     6.1589    

# Frame195

# x        y
5.2573     6.8755    

# Frame196

# x        y
2.6893     5.9105    

# Frame197

# x        y
7.1967     6.1749    

# Frame198

# x        y
5.1897     6.8649    

# Frame199

# x        y
2.6492     5.9064    

# Frame200

# x        y
7.1819     6.1906    

# Frame201

# x        y
5.1233     6.8544    

# Frame202

# x        y
2.6097     5.9022    

# Frame203

# x        y
7.1673     6.2060    

# Frame204

# x        y
5.0580     6.8441    

# Frame205

# x        y
2.5709     5.8982    

# Frame206

# x        y
7.1529     6.2212    

# Frame207

# x        y
4.9938     6.8340    

# Frame208

# x        y
2.5328     5.8942    

# Frame209

# x        y
7.1388     6.2361    

# Frame210

# x        y
4.9307     6.8241    

# Frame211

# x        y
2.5085     5.8872    

# Frame212

# x        y
7.1249     6.2508    

# Frame213

# x        y
4.8686     6.8143    

# Frame214

# x        y
2.5230     5.8731    

# Frame215

# x        y
7.1112     6.2653    

# Frame216

# x        y
4.8076     6.8047    

# Frame217

# x        y
