# x        y
3.2770     3.8651    

# Frame1

# x        y
4.5607     5.3917    

# Frame2

# x        y
2.5393     5.8577    

# Frame3

# x        y
2.1398     3.3918    

# Frame4

# x        y
4.3080     4.5972    

# Frame5

# x        y
2.5622     6.0543    

# Frame6

# x        y
2.5081     2.9625    

# Frame7

# x        y
4.6137     3.8608    

# Frame8

# x        y
2.6125     6.2752    

# Frame9

# x        y
2.5030     2.4576    

# Frame10

# x        y
5.2815     3.2194    

# Frame11

# x        y
2.6619     6.4924    

# Frame12

# x        y
2.4979     1.9611    

# Frame13

# x        y
5.9382     2.5886    

# Frame14

# x        y
2.7135     6.6985    

# Frame15

# x        y
2.4930     1.4729    

# Frame16

# x        y
6.5840     1.9684    

# Frame17

# x        y
2.7641     6.9012    

# Frame18

# x        y
2.4876     1.0059    

# Frame19

# x        y
7.2189     1.3585    

# Frame20

# x        y
2.8140     7.1005    

# Frame21

# x        y
2.3806     1.2420    

# Frame22

# x        y
7.8571     1.1225    

# Frame23

# x        y
2.8629     7.2964    

# Frame24

# x        y
2.2754     1.4741    

# Frame25

# x        y
8.5053     1.4174    

# Frame26

# x        y
2.9111     7.4891    

# Frame27

# x        y
2.1719     1.7023    

# Frame28

# x        y
8.2581     1.6339    

# Frame29

# x        y
2.9585     7.6786    

# Frame30

# x        y
2.0701     1.9267    

# Frame31

# x        y
7.8586     1.8356    

# Frame32

# x        y
3.0051     7.8649    

# Frame33

# x        y
1.9701     2.1474    

# Frame34

# x        y
7.4658     2.0340    

# Frame35

# x        y
3.0509     8.0482    

# Frame36

# x        y
1.8717     2.3644    

# Frame37

# x        y
7.0795     2.2291    

# Frame38

# x        y
3.0959     8.2283    

# Frame39

# x        y
1.7749     2.5778    

# Frame40

# x        y
6.6997     2.4209    

# Frame41

# x        y
3.1402     8.4055    

# Frame42

# x        y
1.7472     2.7623    

# Frame43

# x        y
6.3262     2.6096    

# Frame44

# x        y
3.1838     8.5797    

# Frame45

# x        y
1.8518     2.8901    

# Frame46

# x        y
5.9589     2.7951    

# Frame47

# x        y
3.2266     8.7510    

# Frame48

# x        y
1.9545     3.0159    

# Frame49

# x        y
5.5977     2.9775    

# Frame50

# x        y
3.2687     8.9195    

# Frame51

# x        y
2.0556     3.1395    

# Frame52

# x        y
5.2425     3.1568    

# Frame53

# x        y
3.3101     9.0851    

# Frame54

# x        y
2.1550     3.2611    

# Frame55

# x        y
4.8933     3.3332    

# Frame56

# x        y
3.3508     9.2480    

# Frame57

# x        y
2.2527     3.3806    

# Frame58

# x        y
4.5499     3.5067    

# Frame59

# x        y
3.3909     9.4082    

# Frame60

# x        y
2.2586     3.4996    

# Frame61

# x        y
4.3025     3.6758    

# Frame62

# x        y
3.4303     9.5657    

# Frame63

# x        y
2.0359     3.6215    

# Frame64

# x        y
4.2876     3.8371    

# Frame65

# x        y
3.4690     9.7205    

# Frame66

# x        y
2.0361     3.7133    

# Frame67

# x        y
4.2730     3.9958    

# Frame68

# x        y
3.5070     9.8728    

# Frame69

# x        y
2.1771     3.7875    

# Frame70

# x        y
4.2586     4.1518    

# Frame71

# x        y
3.5445     10.0226   

# Frame72

# x        y
2.3067     3.8597    

# Frame73

# x        y
4.2534     4.3059    

# Frame74

# x        y
3.5813     10.1698   

# Frame75

# x        y
2.3423     3.9383    

# Frame76

# x        y
4.3402     4.4497    

# Frame77

# x        y
3.6175     10.3147   

# Frame78

# x        y
2.3773     4.0157    

# Frame79

# x        y
4.4256     4.5912    

# Frame80

# x        y
3.6531     10.4570   

# Frame81

# x        y
2.4117     4.0918    

# Frame82

# x        y
4.5095     4.7303    

# Frame83

# x        y
3.6881     10.5971   

# Frame84

# x        y
2.4456     4.1666    

# Frame85

# x        y
4.5920     4.8671    

# Frame86

# x        y
3.7225     10.7347   

# Frame87

# x        y
2.4789     4.2402    

# Frame88

# x        y
4.6732     5.0016    

# Frame89

# x        y
3.7564     10.8701   

# Frame90

# x        y
2.5116     4.3125    

# Frame91

# x        y
4.7530     5.1338    

# Frame92

# x        y
3.7897     11.0033   

# Frame93

# x        y
2.5438     4.3837    

# Frame94

# x        y
4.8315     5.2639    

# Frame95

# x        y
3.8224     11.1342   

# Frame96

# x        y
2.5754     4.4536    

# Frame97

# x        y
4.9087     5.3918    

# Frame98

# x        y
3.8546     11.2629   

# Frame99

# x        y
2.6065     4.5224    

# Frame100

# x        y
4.9845     5.5175    

# Frame101

# x        y
3.8862     11.3895   

# Frame102

# x        y
2.6371     4.5900    

# Frame103

# x        y
5.0592     5.6412    

# Frame104

# x        y
3.9173     11.5140   

# Frame105

# x        y
2.6672     4.6565    

# Frame106

# x        y
5.1325     5.7628    

# Frame107

# x        y
3.9479     11.6364   

# Frame108

# x        y
2.6968     4.7219    

# Frame109

# x        y
5.2047     5.8823    

# Frame110

# x        y
3.9780     11.7568   

# Frame111

# x        y
2.7259     4.7863    

# Frame112

# x        y
5.2756     5.9999    

# Frame113

# x        y
4.0076     11.8751   

# Frame114

# x        y
2.7545     4.8495    

# Frame115

# x        y
5.3454     6.1155    

# Frame116

# x        y
4.0367     11.9915   

# Frame117

# x        y
2.7826     4.9117    

# Frame118

# x        y
5.4140     6.2292    

# Frame119

# x        y
4.0653     12.1059   

# Frame120

# x        y
2.8103     4.9728    

# Frame121

# x        y
5.4815     6.3410    

# Frame122

# x        y
4.0935     12.2185   

# Frame123

# x        y
2.8375     5.0330    

# Frame124

# x        y
5.5478     6.4509    

# Frame125

# x        y
4.1211     12.3291   

# Frame126

# x        y
2.8642     5.0921    

# Frame127

# x        y
5.6130     6.5590    

# Frame128

# x        y
4.1483     12.4380   

# Frame129

# x        y
2.8905     5.1502    

# Frame130

# x        y
5.6772     6.6653    

# Frame131

# x        y
4.1751     12.5450   

# Frame132

# x        y
2.9164     5.2074    

# Frame133

# x        y
5.7402     6.7699    

# Frame134

# x        y
4.2014     12.6502   

# Frame135

# x        y
2.9418     5.2636    

# Frame136

# x        y
5.8023     6.8727    

# Frame137

# x        y
4.2272     12.7536   

# Frame138

# x        y
2.9668     5.3189    

# Frame139

# x        y
5.8632     6.9737    

# Frame140

# x        y
4.2527     12.8554   

# Frame141

# x        y
2.9914     5.3733    

# Frame142

# x        y
5.9232     7.0731    

# Frame143

# x        y
4.2777     12.9554   

# Frame144

# x        y
3.0156     5.4267    

# Frame145

# x        y
5.9822     7.1708    

# Frame146

# x        y
4.3023     13.0538   

# Frame147

# x        y
3.0394     5.4793    

# Frame148

# x        y
6.0402     7.2669    

# Frame149

# x        y
4.3265     13.1505   

# Frame150

# x        y
3.0628     5.5310    

# Frame151

# x        y
6.0972     7.3614    

# Frame152

# x        y
4.3503     13.2457   

# Frame153

# x        y
3.0858     5.5818    

# Frame154

# x        y
6.1533     7.4544    

# Frame155

# x        y
4.3736     13.3392   

# Frame156

# x        y
3.1084     5.6318    

# Frame157

# x        y
6.2084     7.5457    

# Frame158

# x        y
4.3966     13.4312   

# Frame159

# x        y
3.1306     5.6809    

# Frame160

# x        y
6.2626     7.6356    

# Frame161

# x        y
4.4192     13.5216   

# Frame162

# x        y
3.1525     5.7293    

# Frame163

# x        y
6.3159     7.7240    

# Frame164

# x        y
4.4415     13.6106   

# Frame165

# x        y
3.1740     5.7768    

# Frame166

# x        y
6.3684     7.8108    

# Frame167

# x        y
4.4633     13.6981   

# Frame168

# x        y
3.1951     5.8235    

# Frame169

# x        y
6.4199     7.8963    

# Frame170

# x        y
4.4849     13.7841   

# Frame171

# x        y
3.2159     5.8695    

# Frame172

# x        y
6.4706     7.9803    

# Frame173

# x        y
4.5060     13.8686   

# Frame174

# x        y
3.2363     5.9147    

# Frame175

# x        y
6.5205     8.0629    

# Frame176

# x        y
4.5268     13.9518   

# Frame177

# x        y
3.2564     5.9591    

# Frame178

# x        y
6.5695     8.1441    

# Frame179

# x        y
4.5472     14.0336   

# Frame180

# x        y
3.2762     6.0028    

# Frame181

# x        y
6.6177     8.2240    

# Frame182

# x        y
4.5673     14.1140   

# Frame183

# x        y
3.2956     6.0458    

# Frame184

# x        y
6.6651     8.3026    

# Frame185

# x        y
4.5871     14.1930   

# Frame186

# x        y
3.3147     6.0880    

# Frame187

# x        y
6.7117     8.3798    

# Frame188

# x        y
4.6065     14.2708   

# Frame189

# x        y
3.3335     6.1295    

# Frame190

# x        y
6.7575     8.4558    

# Frame191

# x        y
4.6256     14.3472   

# Frame192

# x        y
3.3520     6.1704    

# Frame193

# x        y
6.8026     8.5304    

# Frame194

# x        y
4.6444     14.4224   

# Frame195

# x        y
3.3702     6.2106    

# Frame196

# x        y
6.8043     8.5926    

# Frame197

# x        y
4.6629     14.4964   

# Frame198

# x        y
3.3880     6.2501    

# Frame199

# x        y
6.7613     8.6414    

# Frame200

# x        y
4.6811     14.5690   

# Frame201

# x        y
3.4056     6.2889    

# Frame202

# x        y
6.7190     8.6894    

# Frame203

# x        y
4.6990     14.6405   

# Frame204

# x        y
3.4229     6.3271    

# Frame205

# x        y
6.6774     8.7367    

# Frame206

# x        y
4.7165     14.7108   

# Frame207

# x        y
3.4399     6.3647    

# Frame208

# x        y
6.6365     8.7831    

# Frame209

# x        y
4.7338     14.7800   

# Frame210

# x        y
3.4566     6.4016    

# Frame211

# x        y
6.5963     8.8288    

# Frame212

# x        y
4.7508     14.8479   

# Frame213

# x        y
3.4730     6.4379    

# Frame214

# x        y
6.5567     8.8737    

# Frame215

# x        y
4.7675     14.9148   

# Frame216

# x        y
3.4892     6.4736    

# Frame217

# x        y
