# x        y
3.5396     5.9251    

# Frame1

# x        y
5.3771     6.7016    

# Frame2

# x        y
3.5335     3.9304    

# Frame3

# x        y
2.8676     6.1678    

# Frame4

# x        y
5.3771     6.7016    

# Frame5

# x        y
3.1245     4.0117    

# Frame6

# x        y
3.1753     6.3390    

# Frame7

# x        y
5.3771     6.7016    

# Frame8

# x        y
3.1090     3.5248    

# Frame9

# x        y
3.4114     6.5411    

# Frame10

# x        y
5.4436     6.6679    

# Frame11

# x        y
3.0937     3.0460    

# Frame12

# x        y
3.4542     6.8485    

# Frame13

# x        y
5.6984     6.5260    

# Frame14

# x        y
3.0786     2.5751    

# Frame15

# x        y
3.4963     7.1508    

# Frame16

# x        y
5.9489     6.3865    

# Frame17

# x        y
3.0639     2.1121    

# Frame18

# x        y
3.5377     7.4481    

# Frame19

# x        y
6.1952     6.2494    

# Frame20

# x        y
3.0493     1.6569    

# Frame21

# x        y
3.5783     7.7404    

# Frame22

# x        y
6.4375     6.1145    

# Frame23

# x        y
3.0350     1.2092    

# Frame24

# x        y
3.6184     8.0278    

# Frame25

# x        y
6.6757     5.9819    

# Frame26

# x        y
2.9060     1.1174    

# Frame27

# x        y
3.6577     8.3104    

# Frame28

# x        y
6.9099     5.8515    

# Frame29

# x        y
2.6719     1.3338    

# Frame30

# x        y
3.6964     8.5884    

# Frame31

# x        y
7.1402     5.7233    

# Frame32

# x        y
2.4417     1.5467    

# Frame33

# x        y
3.7344     8.8617    

# Frame34

# x        y
7.3667     5.5972    

# Frame35

# x        y
2.2154     1.7560    

# Frame36

# x        y
3.7718     9.1304    

# Frame37

# x        y
7.5894     5.4732    

# Frame38

# x        y
1.9928     1.9618    

# Frame39

# x        y
3.8086     9.3947    

# Frame40

# x        y
7.5656     5.2525    

# Frame41

# x        y
1.7740     2.1641    

# Frame42

# x        y
3.8447     9.6545    

# Frame43

# x        y
7.5289     5.0286    

# Frame44

# x        y
1.6506     2.3458    

# Frame45

# x        y
3.8803     9.9100    

# Frame46

# x        y
7.4928     4.8085    

# Frame47

# x        y
1.8127     2.4732    

# Frame48

# x        y
3.9153     10.1613   

# Frame49

# x        y
7.4573     4.5920    

# Frame50

# x        y
1.9721     2.5985    

# Frame51

# x        y
3.9497     10.4084   

# Frame52

# x        y
7.4224     4.3791    

# Frame53

# x        y
2.1289     2.7218    

# Frame54

# x        y
3.9835     10.6513   

# Frame55

# x        y
7.3881     4.1698    

# Frame56

# x        y
2.2831     2.8430    

# Frame57

# x        y
4.0167     10.8902   

# Frame58

# x        y
7.3543     3.9639    

# Frame59

# x        y
2.4347     2.9621    

# Frame60

# x        y
4.0494     11.1252   

# Frame61

# x        y
7.3211     3.7615    

# Frame62

# x        y
2.5837     3.0793    

# Frame63

# x        y
4.0816     11.3562   

# Frame64

# x        y
7.2885     3.5624    

# Frame65

# x        y
2.7303     3.1945    

# Frame66

# x        y
4.1132     11.5833   

# Frame67

# x        y
7.2564     3.3667    

# Frame68

# x        y
2.8745     3.3079    

# Frame69

# x        y
4.1443     11.8067   

# Frame70

# x        y
7.2248     3.1743    

# Frame71

# x        y
3.0162     3.4193    

# Frame72

# x        y
4.1749     12.0264   

# Frame73

# x        y
7.1938     2.9850    

# Frame74

# x        y
3.1556     3.5288    

# Frame75

# x        y
4.2049     12.2424   

# Frame76

# x        y
7.1633     2.7989    

# Frame77

# x        y
3.2926     3.6366    

# Frame78

# x        y
4.2345     12.4548   

# Frame79

# x        y
7.1333     2.6159    

# Frame80

# x        y
3.4274     3.7425    

# Frame81

# x        y
4.2635     12.6636   

# Frame82

# x        y
7.1038     2.4359    

# Frame83

# x        y
3.5599     3.8467    

# Frame84

# x        y
4.2921     12.8690   

# Frame85

# x        y
7.0748     2.2590    

# Frame86

# x        y
3.6902     3.9491    

# Frame87

# x        y
4.3202     13.0709   

# Frame88

# x        y
7.0462     2.0850    

# Frame89

# x        y
3.8184     4.0499    

# Frame90

# x        y
4.3479     13.2695   

# Frame91

# x        y
7.0182     1.9139    

# Frame92

# x        y
3.9444     4.1489    

# Frame93

# x        y
4.3948     13.4139   

# Frame94

# x        y
6.9906     1.7456    

# Frame95

# x        y
4.0683     4.2463    

# Frame96

# x        y
4.4409     13.5560   

# Frame97

# x        y
6.9634     1.5802    

# Frame98

# x        y
4.1901     4.3421    

# Frame99

# x        y
4.4863     13.6956   

# Frame100

# x        y
6.9368     1.4175    

# Frame101

# x        y
4.3099     4.4363    

# Frame102

# x        y
4.5309     13.8329   

# Frame103

# x        y
6.9105     1.2575    

# Frame104

# x        y
4.4277     4.5289    

# Frame105

# x        y
4.5748     13.9680   

# Frame106

# x        y
6.8847     1.1002    

# Frame107

# x        y
4.5436     4.6200    

# Frame108

# x        y
4.6180     14.1008   

# Frame109

# x        y
6.8467     1.0291    

# Frame110

# x        y
4.6575     4.7095    

# Frame111

# x        y
4.6604     14.2313   

# Frame112

# x        y
6.7827     1.1052    

# Frame113

# x        y
4.7695     4.7976    

# Frame114

# x        y
4.7021     14.3597   

# Frame115

# x        y
6.7198     1.1800    

# Frame116

# x        y
4.8797     4.8842    

# Frame117

# x        y
4.7431     14.4860   

# Frame118

# x        y
6.6580     1.2535    

# Frame119

# x        y
4.9880     4.9693    

# Frame120

# x        y
4.7835     14.6102   

# Frame121

# x        y
6.5972     1.3258    

# Frame122

# x        y
5.0945     5.0531    

# Frame123

# x        y
4.8231     14.7322   

# Frame124

# x        y
6.5374     1.3969    

# Frame125

# x        y
5.1993     5.1354    

# Frame126

# x        y
4.8621     14.8523   

# Frame127

# x        y
6.4786     1.4669    

# Frame128

# x        y
5.3023     5.2164    

# Frame129

# x        y
4.9005     14.9703   

# Frame130

# x        y
6.4208     1.5356    

# Frame131

# x        y
5.4035     5.2960    

# Frame132

# x        y
4.9382     15.0864   

# Frame133

# x        y
6.3640     1.6032    

# Frame134

# x        y
5.5031     5.3742    

# Frame135

# x        y
4.9753     15.2006   

# Frame136

# x        y
6.3081     1.6697    

# Frame137

# x        y
5.6010     5.4512    

# Frame138

# x        y
5.0118     15.3128   

# Frame139

# x        y
6.2531     1.7351    

# Frame140

# x        y
5.6973     5.5269    

# Frame141

# x        y
5.0476     15.4232   

# Frame142

# x        y
6.1990     1.7994    

# Frame143

# x        y
5.7920     5.6014    

# Frame144

# x        y
5.0829     15.5317   

# Frame145

# x        y
6.1459     1.8626    

# Frame146

# x        y
5.8851     5.6746    

# Frame147

# x        y
5.0131     15.6883   

# Frame148

# x        y
6.0936     1.9248    

# Frame149

# x        y
5.9767     5.7465    

# Frame150

# x        y
5.0035     15.7873   

# Frame151

# x        y
6.0422     1.9859    

# Frame152

# x        y
6.0667     5.8173    

# Frame153

# x        y
4.9994     15.7831   

# Frame154

# x        y
5.9917     2.0460    

# Frame155

# x        y
6.1553     5.8869    

# Frame156

# x        y
4.9726     15.7684   

# Frame157

# x        y
5.9420     2.1051    

# Frame158

# x        y
6.2423     5.9553    

# Frame159

# x        y
4.9806     15.7550   

# Frame160

# x        y
5.8931     2.1632    

# Frame161

# x        y
6.3279     6.0226    

# Frame162

# x        y
4.9886     15.7419   

# Frame163

# x        y
5.8450     2.2204    

# Frame164

# x        y
6.4121     6.0888    

# Frame165

# x        y
4.9964     15.7289   

# Frame166

# x        y
5.7978     2.2766    

# Frame167

# x        y
6.4949     6.1539    

# Frame168

# x        y
5.0040     15.7162   

# Frame169

# x        y
5.7513     2.3319    

# Frame170

# x        y
6.5763     6.2179    

# Frame171

# x        y
5.0116     15.7037   

# Frame172

# x        y
5.7056     2.3862    

# Frame173

# x        y
6.6563     6.2808    

# Frame174

# x        y
5.0190     15.6914   

# Frame175

# x        y
5.6607     2.4396    

# Frame176

# x        y
6.7350     6.3427    

# Frame177

# x        y
5.0262     15.6793   

# Frame178

# x        y
5.6165     2.4922    

# Frame179

# x        y
6.8124     6.4035    

# Frame180

# x        y
5.0334     15.6675   

# Frame181

# x        y
5.5731     2.5439    

# Frame182

# x        y
6.8885     6.4633    

# Frame183

# x        y
5.0405     15.6558   

# Frame184

# x        y
5.5303     2.5947    

# Frame185

# x        y
6.9634     6.5222    

# Frame186

# x        y
5.0474     15.6443   

# Frame187

# x        y
5.4883     2.6446    

# Frame188

# x        y
7.0370     6.5800    

# Frame189

# x        y
5.0542     15.6330   

# Frame190

# x        y
5.4470     2.6938    

# Frame191

# x        y
7.1093     6.6369    

# Frame192

# x        y
5.0559     15.6261   

# Frame193

# x        y
5.4064     2.7421    

# Frame194

# x        y
7.1805     6.6928    

# Frame195

# x        y
5.0576     15.6194   

# Frame196

# x        y
5.3665     2.7896    

# Frame197

# x        y
7.2505     6.7478    

# Frame198

# x        y
5.0592     15.6128   

# Frame199

# x        y
5.3272     2.8363    

# Frame200

# x        y
7.2504     6.7648    

# Frame201

# x        y
5.0608     15.6064   

# Frame202

# x        y
5.2886     2.8822    

# Frame203

# x        y
7.2121     6.7559    

# Frame204

# x        y
5.0624     15.6000   

# Frame205

# x        y
5.2506     2.9274    

# Frame206

# x        y
7.1745     6.7471    

# Frame207

# x        y
5.0640     15.5937   

# Frame208

# x        y
5.2132     2.9718    

# Frame209

# x        y
7.1375     6.7386    

# Frame210

# x        y
5.0655     15.5875   

# Frame211

# x        y
5.1765     3.0155    

# Frame212

# x        y
7.1011     6.7301    

# Frame213

# x        y
5.0671     15.5815   

# Frame214

# x        y
5.1404     3.0585    

# Frame215

# x        y
7.0653     6.7218    

# Frame216

# x        y
5.0686     15.5755   

# Frame217

# x        y
