# x        y
7.0060     5.9240    

# Frame1

# x        y
2.9380     4.3031    

# Frame2

# x        y
5.0144     5.8115    

# Frame3

# x        y
7.4293     6.0350    

# Frame4

# x        y
3.5882     4.5787    

# Frame5

# x        y
5.4890     6.5558    

# Frame6

# x        y
7.4079     6.0279    

# Frame7

# x        y
3.8368     4.5046    

# Frame8

# x        y
5.6255     7.6326    

# Frame9

# x        y
7.3304     6.0462    

# Frame10

# x        y
4.0812     4.4318    

# Frame11

# x        y
5.7467     8.6918    

# Frame12

# x        y
7.2543     6.0641    

# Frame13

# x        y
4.3216     4.3601    

# Frame14

# x        y
5.8659     9.7334    

# Frame15

# x        y
7.1794     6.0818    

# Frame16

# x        y
4.5579     4.2897    

# Frame17

# x        y
5.9831     10.7576   

# Frame18

# x        y
7.1057     6.0991    

# Frame19

# x        y
4.7903     4.2204    

# Frame20

# x        y
6.0004     11.7270   

# Frame21

# x        y
7.0333     6.1162    

# Frame22

# x        y
5.0188     4.1523    

# Frame23

# x        y
5.6214     12.5211   

# Frame24

# x        y
6.9621     6.1330    

# Frame25

# x        y
5.2435     4.0853    

# Frame26

# x        y
5.2487     13.3019   

# Frame27

# x        y
6.8921     6.1495    

# Frame28

# x        y
5.4645     4.0194    

# Frame29

# x        y
4.8822     14.0698   

# Frame30

# x        y
6.8232     6.1657    

# Frame31

# x        y
5.6818     3.9546    

# Frame32

# x        y
4.7824     14.5666   

# Frame33

# x        y
6.7555     6.1817    

# Frame34

# x        y
5.8955     3.8909    

# Frame35

# x        y
5.0734     14.6509   

# Frame36

# x        y
6.6889     6.1974    

# Frame37

# x        y
6.1056     3.8283    

# Frame38

# x        y
5.2560     14.6955   

# Frame39

# x        y
6.6234     6.2128    

# Frame40

# x        y
6.3122     3.7667    

# Frame41

# x        y
5.1241     14.6192   

# Frame42

# x        y
6.5590     6.2280    

# Frame43

# x        y
6.5153     3.7061    

# Frame44

# x        y
4.9945     14.5442   

# Frame45

# x        y
6.4957     6.2429    

# Frame46

# x        y
6.7151     3.6466    

# Frame47

# x        y
4.8670     14.4704   

# Frame48

# x        y
6.4335     6.2576    

# Frame49

# x        y
6.9116     3.5880    

# Frame50

# x        y
4.7417     14.3978   

# Frame51

# x        y
6.3723     6.2720    

# Frame52

# x        y
7.1047     3.5304    

# Frame53

# x        y
4.6184     14.3264   

# Frame54

# x        y
6.3121     6.2862    

# Frame55

# x        y
7.2947     3.4738    

# Frame56

# x        y
4.6546     14.2638   

# Frame57

# x        y
6.2529     6.3002    

# Frame58

# x        y
7.4815     3.4181    

# Frame59

# x        y
4.6902     14.2023   

# Frame60

# x        y
6.1947     6.3139    

# Frame61

# x        y
7.6651     3.3634    

# Frame62

# x        y
4.7252     14.1417   

# Frame63

# x        y
6.1374     6.3274    

# Frame64

# x        y
7.8458     3.3095    

# Frame65

# x        y
4.7596     14.0822   

# Frame66

# x        y
6.0812     6.3407    

# Frame67

# x        y
8.0234     3.2566    

# Frame68

# x        y
4.7934     14.0237   

# Frame69

# x        y
6.0258     6.3537    

# Frame70

# x        y
8.1635     3.1553    

# Frame71

# x        y
4.8267     13.9661   

# Frame72

# x        y
5.9714     6.3665    

# Frame73

# x        y
8.1722     2.8026    

# Frame74

# x        y
4.8594     13.9095   

# Frame75

# x        y
5.9179     6.3791    

# Frame76

# x        y
8.1808     2.4557    

# Frame77

# x        y
4.8915     13.8539   

# Frame78

# x        y
5.8653     6.3915    

# Frame79

# x        y
8.1892     2.1147    

# Frame80

# x        y
4.9232     13.7992   

# Frame81

# x        y
5.8135     6.4037    

# Frame82

# x        y
8.1975     1.7793    

# Frame83

# x        y
4.9543     13.7453   

# Frame84

# x        y
5.7626     6.4157    

# Frame85

# x        y
8.2056     1.4496    

# Frame86

# x        y
4.9849     13.6924   

# Frame87

# x        y
5.7126     6.4275    

# Frame88

# x        y
8.2137     1.1253    

# Frame89

# x        y
5.0149     13.6404   

# Frame90

# x        y
5.6634     6.4391    

# Frame91

# x        y
8.1584     1.0991    

# Frame92

# x        y
5.0445     13.5892   

# Frame93

# x        y
5.6150     6.4505    

# Frame94

# x        y
8.0611     1.2559    

# Frame95

# x        y
5.0736     13.5389   

# Frame96

# x        y
5.5674     6.4618    

# Frame97

# x        y
7.9655     1.4101    

# Frame98

# x        y
5.1022     13.4894   

# Frame99

# x        y
5.5207     6.4728    

# Frame100

# x        y
7.8715     1.5617    

# Frame101

# x        y
5.1303     13.4408   

# Frame102

# x        y
5.4747     6.4836    

# Frame103

# x        y
7.7790     1.7108    

# Frame104

# x        y
5.1580     13.3929   

# Frame105

# x        y
5.4294     6.4943    

# Frame106

# x        y
7.6881     1.8573    

# Frame107

# x        y
5.1852     13.3459   

# Frame108

# x        y
5.3849     6.5048    

# Frame109

# x        y
7.5987     2.0015    

# Frame110

# x        y
5.2119     13.2996   

# Frame111

# x        y
5.3412     6.5151    

# Frame112

# x        y
7.5108     2.1432    

# Frame113

# x        y
5.2382     13.2541   

# Frame114

# x        y
5.2982     6.5252    

# Frame115

# x        y
7.4243     2.2826    

# Frame116

# x        y
5.2641     13.2094   

# Frame117

# x        y
5.2559     6.5352    

# Frame118

# x        y
7.3393     2.4197    

# Frame119

# x        y
5.2895     13.1654   

# Frame120

# x        y
5.2143     6.5450    

# Frame121

# x        y
7.2557     2.5544    

# Frame122

# x        y
5.3145     13.1222   

# Frame123

# x        y
5.1734     6.5546    

# Frame124

# x        y
7.1735     2.6870    

# Frame125

# x        y
5.3391     13.0796   

# Frame126

# x        y
5.1332     6.5641    

# Frame127

# x        y
7.0927     2.8173    

# Frame128

# x        y
5.3632     13.0378   

# Frame129

# x        y
5.0937     6.5734    

# Frame130

# x        y
7.0132     2.9454    

# Frame131

# x        y
5.3870     12.9967   

# Frame132

# x        y
5.0548     6.5826    

# Frame133

# x        y
6.9350     3.0714    

# Frame134

# x        y
5.4104     12.9563   

# Frame135

# x        y
5.0165     6.5916    

# Frame136

# x        y
6.8582     3.1953    

# Frame137

# x        y
5.4334     12.9165   

# Frame138

# x        y
4.9789     6.6005    

# Frame139

# x        y
6.7826     3.3172    

# Frame140

# x        y
5.4560     12.8774   

# Frame141

# x        y
4.9420     6.6092    

# Frame142

# x        y
6.7083     3.4370    

# Frame143

# x        y
5.4782     12.8389   

# Frame144

# x        y
4.9056     6.6178    

# Frame145

# x        y
6.6352     3.5548    

# Frame146

# x        y
5.5001     12.8011   

# Frame147

# x        y
4.8698     6.6262    

# Frame148

# x        y
6.5633     3.6707    

# Frame149

# x        y
5.5215     12.7640   

# Frame150

# x        y
4.8347     6.6345    

# Frame151

# x        y
6.4927     3.7846    

# Frame152

# x        y
5.5427     12.7274   

# Frame153

# x        y
4.8001     6.6426    

# Frame154

# x        y
6.4232     3.8966    

# Frame155

# x        y
5.5635     12.6914   

# Frame156

# x        y
4.7661     6.6506    

# Frame157

# x        y
6.3548     4.0068    

# Frame158

# x        y
5.5839     12.6561   

# Frame159

# x        y
4.7327     6.6585    

# Frame160

# x        y
6.2877     4.1151    

# Frame161

# x        y
5.6040     12.6213   

# Frame162

# x        y
4.6998     6.6663    

# Frame163

# x        y
6.2216     4.2216    

# Frame164

# x        y
5.6237     12.5871   

# Frame165

# x        y
4.6675     6.6739    

# Frame166

# x        y
6.1566     4.3263    

# Frame167

# x        y
5.6432     12.5535   

# Frame168

# x        y
4.6357     6.6814    

# Frame169

# x        y
6.0927     4.4293    

# Frame170

# x        y
5.6623     12.5205   

# Frame171

# x        y
4.6045     6.6887    

# Frame172

# x        y
6.0299     4.5306    

# Frame173

# x        y
5.6811     12.4880   

# Frame174

# x        y
4.5737     6.6960    

# Frame175

# x        y
5.9681     4.6302    

# Frame176

# x        y
5.6995     12.4560   

# Frame177

# x        y
4.5435     6.7031    

# Frame178

# x        y
5.9074     4.7281    

# Frame179

# x        y
5.7177     12.4246   

# Frame180

# x        y
4.5138     6.7101    

# Frame181

# x        y
5.8477     4.8244    

# Frame182

# x        y
5.7356     12.3937   

# Frame183

# x        y
4.4846     6.7170    

# Frame184

# x        y
5.7889     4.9191    

# Frame185

# x        y
5.7531     12.3633   

# Frame186

# x        y
4.4559     6.7238    

# Frame187

# x        y
5.7312     5.0122    

# Frame188

# x        y
5.7704     12.3334   

# Frame189

# x        y
4.4276     6.7304    

# Frame190

# x        y
5.6744     5.1038    

# Frame191

# x        y
5.7874     12.3040   

# Frame192

# x        y
4.3879     6.7514    

# Frame193

# x        y
5.6305     5.1794    

# Frame194

# x        y
5.8041     12.2751   

# Frame195

# x        y
4.3211     6.8047    

# Frame196

# x        y
5.6151     5.2211    

# Frame197

# x        y
5.8205     12.2467   

# Frame198

# x        y
4.2553     6.8570    

# Frame199

# x        y
5.5999     5.2622    

# Frame200

# x        y
5.8367     12.2188   

# Frame201

# x        y
4.1907     6.9085    

# Frame202

# x        y
5.5850     5.3025    

# Frame203

# x        y
5.8525     12.1913   

# Frame204

# x        y
4.1272     6.9592    

# Frame205

# x        y
5.5703     5.3422    

# Frame206

# x        y
5.8682     12.1643   

# Frame207

# x        y
4.0647     7.0090    

# Frame208

# x        y
5.5559     5.3812    

# Frame209

# x        y
5.8835     12.1377   

# Frame210

# x        y
4.0033     7.0579    

# Frame211

# x        y
5.5418     5.4195    

# Frame212

# x        y
5.8986     12.1116   

# Frame213

# x        y
3.9429     7.1061    

# Frame214

# x        y
5.5278     5.4572    

# Frame215

# x        y
5.9135     12.0859   

# Frame216

# x        y
3.8835     7.1534    

# Frame217

# x        y
