# x        y
14.8946    20.1592   
8.2762     22.0498   
12.9045    20.2944   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame1

# x        y
14.4782    18.2030   
8.2762     22.0498   
11.4490    19.7293   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame2

# x        y
14.0686    16.2795   
8.2762     22.0498   
10.0178    19.1737   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame3

# x        y
13.6659    14.3880   
8.2762     22.0498   
8.6104     18.6273   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame4

# x        y
13.2699    12.5280   
8.2762     22.0498   
7.2265     18.0900   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame5

# x        y
12.8805    10.6990   
8.2762     22.0498   
5.8656     17.5616   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame6

# x        y
12.4976    8.9006    
8.2762     22.0498   
4.5275     17.0421   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame7

# x        y
12.1211    7.1320    
8.2762     22.0498   
3.2116     16.5312   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame8

# x        y
11.7508    5.3930    
8.2762     22.0498   
1.9177     16.0289   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame9

# x        y
11.3868    3.6830    
8.2762     22.0498   
1.1797     15.4879   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame10

# x        y
11.0287    2.0014    
8.2762     22.0498   
1.8053     14.8341   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame11

# x        y
10.8457    1.3279    
8.2762     22.0498   
2.4204     14.1912   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame12

# x        y
10.9243    2.1409    
8.2762     22.0498   
3.0253     13.5590   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame13

# x        y
11.0015    2.9404    
8.2762     22.0498   
3.6202     12.9373   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame14

# x        y
11.0774    3.7265    
8.2762     22.0498   
4.2051     12.3260   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame15

# x        y
11.1521    4.4995    
8.2762     22.0498   
4.7802     11.7249   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame16

# x        y
11.2255    5.2596    
8.2762     22.0498   
5.3458     11.1338   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame17

# x        y
11.2977    6.0071    
8.2762     22.0498   
5.9020     10.5526   
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame18

# x        y
11.3687    6.7421    
8.2762     22.0498   
6.4488     9.9810    
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame19

# x        y
11.4385    7.4648    
8.2762     22.0498   
6.9866     9.4190    
1.1626     36.6725   
7.6630     4.5372    
9.2390     9.7817    

# Frame20

# x        y
11.5072    8.1755    
8.2762     22.0498   
7.4742     8.8792    
1.1626     36.6725   
7.6630     4.5372    
9.2801     9.7688    

# Frame21

# x        y
11.5747    8.8744    
8.2762     22.0498   
7.7469     8.4354    
1.1626     36.6725   
7.6630     4.5372    
9.5275     9.6692    

# Frame22

# x        y
11.7469    9.5084    
8.2762     22.0498   
8.0150     7.9990    
1.1626     36.6725   
7.6630     4.5372    
9.6649     9.6244    

# Frame23

# x        y
12.0307    10.0715   
8.2762     22.0498   
8.2786     7.5699    
1.1626     36.6725   
7.6630     4.5372    
9.6855     9.6407    

# Frame24

# x        y
12.3098    10.6252   
8.2762     22.0498   
8.5378     7.1479    
1.1626     36.6725   
7.6630     4.5372    
9.7058     9.6567    

# Frame25

# x        y
12.5842    11.1697   
8.2762     22.0498   
8.7927     6.7329    
1.1626     36.6725   
7.6630     4.5372    
9.7258     9.6725    

# Frame26

# x        y
12.8540    11.7051   
8.2762     22.0498   
9.0434     6.3249    
1.1626     36.6725   
7.6630     4.5372    
9.7455     9.6880    

# Frame27

# x        y
13.1194    12.2316   
8.2762     22.0498   
9.2899     5.9236    
1.1626     36.6725   
7.6630     4.5372    
9.7648     9.7033    

# Frame28

# x        y
13.3803    12.7494   
8.2762     22.0498   
9.5323     5.5291    
1.1626     36.6725   
7.6630     4.5372    
9.7838     9.7183    

# Frame29

# x        y
13.6369    13.2584   
8.2762     22.0498   
9.7706     5.1411    
1.1626     36.6725   
7.6630     4.5372    
9.8024     9.7330    

# Frame30

# x        y
13.8892    13.7590   
8.2762     22.0498   
10.0050    4.7596    
1.1626     36.6725   
7.6630     4.5372    
9.8208     9.7475    

# Frame31

# x        y
14.1373    14.2513   
8.2762     22.0498   
10.2354    4.3844    
1.1626     36.6725   
7.6630     4.5372    
9.8389     9.7617    

# Frame32

# x        y
14.3812    14.7354   
8.2762     22.0498   
10.4620    4.0156    
1.1626     36.6725   
7.6630     4.5372    
9.8566     9.7758    

# Frame33

# x        y
14.6211    15.2114   
8.2762     22.0498   
10.6849    3.6528    
1.1626     36.6725   
7.6630     4.5372    
9.8741     9.7896    

# Frame34

# x        y
14.8570    15.6794   
8.2762     22.0498   
10.9040    3.2961    
1.1626     36.6725   
7.6630     4.5372    
9.8913     9.8031    

# Frame35

# x        y
15.0890    16.1397   
8.2762     22.0498   
11.1195    2.9453    
1.1626     36.6725   
7.6630     4.5372    
9.9081     9.8164    

# Frame36

# x        y
15.3170    16.5923   
8.2762     22.0498   
11.3314    2.6004    
1.1626     36.6725   
7.6630     4.5372    
9.9247     9.8295    

# Frame37

# x        y
15.5413    17.0373   
8.2762     22.0498   
11.5397    2.2613    
1.1626     36.6725   
7.6630     4.5372    
9.9411     9.8424    

# Frame38

# x        y
15.7619    17.4749   
8.2762     22.0498   
11.7446    1.9277    
1.1626     36.6725   
7.6630     4.5372    
9.9571     9.8551    

# Frame39

# x        y
15.9788    17.9052   
8.2762     22.0498   
11.9461    1.5998    
1.1626     36.6725   
7.6630     4.5372    
9.9729     9.8676    

# Frame40

# x        y
16.1920    18.3284   
8.2762     22.0498   
12.1442    1.2773    
1.1626     36.6725   
7.6630     4.5372    
9.9884     9.8798    

# Frame41

# x        y
16.4017    18.7445   
8.2762     22.0498   
12.3330    1.0223    
1.1626     36.6725   
7.6630     4.5372    
10.0037    9.8919    

# Frame42

# x        y
16.6080    19.1537   
8.2762     22.0498   
12.4709    1.1782    
1.1626     36.6725   
7.6630     4.5372    
10.0187    9.9037    

# Frame43

# x        y
16.8107    19.5560   
8.2762     22.0498   
12.6065    1.3315    
1.1626     36.6725   
7.6630     4.5372    
10.0335    9.9154    

# Frame44

# x        y
17.0101    19.9517   
8.2762     22.0498   
12.7399    1.4822    
1.1626     36.6725   
7.6630     4.5372    
10.0480    9.9268    

# Frame45
