# x        y
8.2421     9.7599    
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame1

# x        y
6.3004     10.2391   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame2

# x        y
4.3910     10.7102   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame3

# x        y
2.5134     11.1735   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame4

# x        y
1.1688     11.6020   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame5

# x        y
2.0765     11.9002   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame6

# x        y
2.9692     12.1933   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame7

# x        y
3.8469     12.4816   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame8

# x        y
4.7100     12.7651   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame9

# x        y
5.5588     13.0438   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame10

# x        y
6.3934     13.3180   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame11

# x        y
7.2140     13.5875   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame12

# x        y
8.0210     13.8525   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame13

# x        y
8.8146     14.1132   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame14

# x        y
9.5949     14.3695   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame15

# x        y
10.3622    14.6215   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame16

# x        y
11.1168    14.8693   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame17

# x        y
11.8587    15.1130   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame18

# x        y
12.5883    15.3526   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame19

# x        y
13.3057    15.5882   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame20

# x        y
14.0112    15.8199   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame21

# x        y
14.7049    16.0478   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame22

# x        y
15.3871    16.2718   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame23

# x        y
16.0579    16.4921   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame24

# x        y
16.7175    16.7088   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame25

# x        y
17.3661    16.9218   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame26

# x        y
18.0039    17.1313   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame27

# x        y
18.6310    17.3373   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame28

# x        y
18.8742    17.4955   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame29

# x        y
18.5710    17.5838   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame30

# x        y
18.2729    17.6706   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame31

# x        y
17.9797    17.7561   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame32

# x        y
17.6914    17.8400   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame33

# x        y
17.4078    17.9226   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame34

# x        y
17.1291    18.0038   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame35

# x        y
16.8549    18.0837   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame36

# x        y
16.5854    18.1622   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame37

# x        y
16.3203    18.2394   
11.7061    36.3190   
9.3825     21.2015   
4.0886     1.0132    
18.9804    11.4117   
7.9862     2.1617    

# Frame38

# x        y
16.0596    18.3154   
