# x        y
16.6442    12.0521   
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0048    
4.5987     32.6919   
2.2159     36.8370   

# Frame1

# x        y
17.8660    10.4687   
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0048    
4.5987     32.6919   
2.2159     36.8370   

# Frame2

# x        y
18.9644    8.9387    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0049    
4.5987     32.6919   
2.2159     36.8370   

# Frame3

# x        y
18.3737    7.9199    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0049    
4.5987     32.6919   
2.2159     36.8370   

# Frame4

# x        y
17.7929    6.9181    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0049    
4.5987     32.6919   
2.2159     36.8370   

# Frame5

# x        y
17.2217    5.9330    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0049    
4.5987     32.6919   
2.2159     36.8370   

# Frame6

# x        y
16.6600    4.9643    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0049    
4.5987     32.6919   
2.2159     36.8370   

# Frame7

# x        y
16.1078    4.0117    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame8

# x        y
15.5647    3.0750    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame9

# x        y
15.0306    2.1539    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame10

# x        y
14.5055    1.2482    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame11

# x        y
13.9299    1.3236    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame12

# x        y
13.3407    1.7615    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame13

# x        y
12.7614    2.1921    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame14

# x        y
12.1917    2.6155    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame15

# x        y
11.6315    3.0318    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame16

# x        y
11.0807    3.4413    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame17

# x        y
10.5390    3.8439    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame18

# x        y
10.0064    4.2397    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame19

# x        y
9.4826     4.6290    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame20

# x        y
8.9676     5.0118    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame21

# x        y
8.4611     5.3883    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame22

# x        y
7.9631     5.7584    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame23

# x        y
7.4734     6.1224    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame24

# x        y
6.9919     6.4803    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame25

# x        y
6.5183     6.8323    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame26

# x        y
6.0527     7.1783    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame27

# x        y
5.5948     7.5187    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame28

# x        y
5.1446     7.8533    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame29

# x        y
4.7019     8.1824    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame30

# x        y
4.2665     8.5059    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame31

# x        y
3.8384     8.8241    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame32

# x        y
3.4174     9.1370    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame33

# x        y
3.0035     9.4447    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame34

# x        y
2.5964     9.7472    
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame35

# x        y
2.1962     10.0447   
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame36

# x        y
1.8026     10.3373   
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame37

# x        y
1.4155     10.6249   
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame38

# x        y
1.0350     10.9078   
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame39

# x        y
1.1720     11.1721   
7.4624     14.0912   
4.0292     14.5273   
10.2417    1.0050    
4.5987     32.6919   
2.2159     36.8370   

# Frame40

