# x        y
13.2356    2.9440    
8.7367     10.4159   
17.7962    11.1893   
16.2272    1.7351    
8.6232     38.5964   
1.2326     16.2370   

# Frame1

# x        y
14.3548    1.7683    
8.7367     10.4159   
17.7962    11.1893   
16.6291    1.6121    
8.6232     38.5964   
1.2326     16.2370   

# Frame2

# x        y
14.6025    1.0692    
8.7367     10.4159   
17.7962    11.1893   
17.8479    1.2370    
8.6232     38.5964   
1.2326     16.2370   

# Frame3

# x        y
14.6746    1.5126    
8.7367     10.4159   
17.7962    11.1893   
18.8716    1.0683    
8.6232     38.5964   
1.2326     16.2370   

# Frame4

# x        y
14.7454    1.9487    
8.7367     10.4159   
17.7962    11.1893   
18.7229    1.3803    
8.6232     38.5964   
1.2326     16.2370   

# Frame5

# x        y
14.8151    2.3775    
8.7367     10.4159   
17.7962    11.1893   
18.3891    1.7185    
8.6232     38.5964   
1.2326     16.2370   

# Frame6

# x        y
14.8836    2.7992    
8.7367     10.4159   
17.7962    11.1893   
18.0608    2.0510    
8.6232     38.5964   
1.2326     16.2370   

# Frame7

# x        y
14.9510    3.2138    
8.7367     10.4159   
17.7962    11.1893   
17.7381    2.3780    
8.6232     38.5964   
1.2326     16.2370   

# Frame8

# x        y
15.0172    3.6215    
8.7367     10.4159   
17.7962    11.1893   
17.4207    2.6996    
8.6232     38.5964   
1.2326     16.2370   

# Frame9

# x        y
15.0823    4.0224    
8.7367     10.4159   
17.7962    11.1893   
17.1086    3.0158    
8.6232     38.5964   
1.2326     16.2370   

# Frame10

# x        y
15.1406    4.4206    
8.7367     10.4159   
17.7962    11.1893   
16.8075    3.3228    
8.6232     38.5964   
1.2326     16.2370   

# Frame11

# x        y
15.0462    4.9240    
8.7367     10.4159   
17.7962    11.1893   
16.6631    3.5128    
8.6232     38.5964   
1.2326     16.2370   

# Frame12

# x        y
14.9534    5.4190    
8.7367     10.4159   
17.7962    11.1893   
16.5210    3.6997    
8.6232     38.5964   
1.2326     16.2370   

# Frame13

# x        y
14.8622    5.9057    
8.7367     10.4159   
17.7962    11.1893   
16.3814    3.8835    
8.6232     38.5964   
1.2326     16.2370   

# Frame14

# x        y
14.7725    6.3843    
8.7367     10.4159   
17.7962    11.1893   
16.2440    4.0642    
8.6232     38.5964   
1.2326     16.2370   

# Frame15

# x        y
14.6843    6.8550    
8.7367     10.4159   
17.7962    11.1893   
16.1090    4.2419    
8.6232     38.5964   
1.2326     16.2370   

# Frame16

# x        y
14.5975    7.3178    
8.7367     10.4159   
17.7962    11.1893   
15.9762    4.4166    
8.6232     38.5964   
1.2326     16.2370   

# Frame17

# x        y
14.5122    7.7729    
8.7367     10.4159   
17.7962    11.1893   
15.8456    4.5885    
8.6232     38.5964   
1.2326     16.2370   

# Frame18

