# x        y
9.6310     13.4585   
14.8060    7.7529    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame1

# x        y
10.9143    12.4830   
14.8060    7.7529    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame2

# x        y
12.1762    11.5237   
14.8060    7.7529    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame3

# x        y
13.4171    10.5804   
14.8060    7.7529    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame4

# x        y
14.6157    9.7149    
14.8276    7.6908    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame5

# x        y
15.5345    9.5681    
15.1087    6.9255    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame6

# x        y
16.4379    9.4238    
15.3852    6.1730    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame7

# x        y
17.3263    9.2818    
15.6570    5.4330    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame8

# x        y
18.1999    9.1422    
15.9242    4.7053    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame9

# x        y
18.9686    9.0143    
16.1871    3.9898    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame10

# x        y
18.5463    9.0251    
16.4455    3.2861    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame11

# x        y
18.1309    9.0357    
16.6996    2.5942    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame12

# x        y
17.7225    9.0462    
16.9495    1.9139    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame13

# x        y
17.3209    9.0565    
17.1953    1.2449    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame14

# x        y
16.9260    9.0666    
17.4404    1.2088    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame15

# x        y
16.5377    9.0765    
17.6834    1.5323    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame16

# x        y
16.1559    9.0863    
17.9224    1.8504    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame17

# x        y
15.7804    9.0959    
18.1575    2.1631    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame18

# x        y
15.4112    9.1054    
18.3886    2.4707    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame19

# x        y
15.0481    9.1147    
18.6158    2.7731    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame20

# x        y
14.6911    9.1238    
18.8393    3.0705    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame21

# x        y
14.3400    9.1328    
18.9686    3.3549    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame22

# x        y
13.9948    9.1416    
18.8606    3.6103    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame23

# x        y
13.6553    9.1503    
18.7543    3.8616    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame24

# x        y
13.3215    9.1589    
18.6498    4.1086    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame25

# x        y
12.9933    9.1673    
18.5471    4.3515    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame26

# x        y
12.6705    9.1755    
18.4461    4.5904    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame27

# x        y
12.3531    9.1837    
18.3468    4.8252    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame28

# x        y
12.0410    9.1916    
18.2491    5.0562    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame29

# x        y
11.7341    9.1995    
18.1530    5.2833    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame30

# x        y
11.4323    9.2072    
18.0586    5.5066    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame31

# x        y
11.1356    9.2148    
17.9657    5.7263    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame32

# x        y
10.8437    9.2223    
17.8744    5.9422    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame33

# x        y
10.5568    9.2296    
17.7846    6.1546    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame34

# x        y
10.2746    9.2369    
17.6963    6.3634    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame35

# x        y
9.9972     9.2440    
17.6094    6.5687    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame36

# x        y
9.7243     9.2509    
17.5240    6.7706    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame37

# x        y
9.4560     9.2578    
17.4401    6.9691    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame38

# x        y
9.1922     9.2646    
17.3575    7.1644    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame39

# x        y
8.9328     9.2712    
17.2763    7.3564    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame40

# x        y
8.6777     9.2777    
17.1965    7.5451    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame41

# x        y
8.4268     9.2842    
17.1180    7.7308    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame42

# x        y
8.1802     9.2905    
17.0408    7.9133    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame43

# x        y
7.9376     9.2967    
16.9649    8.0928    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame44

# x        y
7.6991     9.3028    
16.8902    8.2693    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame45

# x        y
7.4646     9.3088    
16.8168    8.4429    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame46

# x        y
7.2339     9.3147    
16.7446    8.6135    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame47

# x        y
7.0072     9.3205    
16.6737    8.7814    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame48

# x        y
6.7841     9.3262    
16.6039    8.9464    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame49

# x        y
6.5649     9.3318    
16.5352    9.1087    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame50

# x        y
6.3492     9.3374    
16.4678    9.2683    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame51

# x        y
6.1372     9.3428    
16.4014    9.4252    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame52

# x        y
5.9287     9.3481    
16.3361    9.5795    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame53

# x        y
5.7237     9.3534    
16.2720    9.7312    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame54

# x        y
5.5220     9.3585    
16.2089    9.8804    
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame55

# x        y
5.3238     9.3636    
16.1468    10.0271   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame56

# x        y
5.1288     9.3686    
16.0858    10.1714   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame57

# x        y
4.9371     9.3735    
16.0258    10.3132   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame58

# x        y
4.7486     9.3783    
15.9668    10.4527   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame59

# x        y
4.5633     9.3831    
15.9088    10.5899   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame60

# x        y
4.3810     9.3877    
15.8518    10.7248   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame61

# x        y
4.2018     9.3923    
15.7957    10.8574   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame62

# x        y
4.0255     9.3968    
15.7405    10.9879   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame63

# x        y
3.8522     9.4013    
15.6863    11.1161   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame64

# x        y
3.6818     9.4056    
15.6329    11.2422   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame65

# x        y
3.5142     9.4099    
15.5805    11.3663   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame66

# x        y
3.3494     9.4141    
15.5289    11.4882   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame67

# x        y
3.1874     9.4183    
15.4782    11.6081   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame68

# x        y
3.0280     9.4224    
15.4283    11.7260   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame69

# x        y
2.8713     9.4264    
15.3793    11.8420   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame70

# x        y
2.7173     9.4303    
15.3311    11.9560   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame71

# x        y
2.5657     9.4342    
15.2837    12.0681   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame72

# x        y
2.4168     9.4380    
15.2370    12.1784   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame73

# x        y
2.2703     9.4418    
15.1912    12.2868   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

# Frame74

# x        y
2.1262     9.4455    
15.1461    12.3934   
6.6213     22.9167   
8.9112     35.6510   
16.9764    33.9918   
12.1977    35.1019   

