# x        y
9.1452     31.6852   
18.9952    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame1

# x        y
7.5244     32.8569   
18.9951    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame2

# x        y
5.9306     34.0091   
18.9951    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame3

# x        y
4.3633     35.1421   
18.9951    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame4

# x        y
2.8222     36.2562   
18.9951    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame5

# x        y
1.3068     37.3518   
18.9951    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame6

# x        y
1.5936     38.1440   
18.9951    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame7

# x        y
2.3263     38.8489   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame8

# x        y
3.0336     38.7271   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame9

# x        y
3.7254     38.3863   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame10

# x        y
4.4057     38.0512   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame11

# x        y
5.0746     37.7217   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame12

# x        y
5.7324     37.3976   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame13

# x        y
6.3792     37.0790   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame14

# x        y
7.0152     36.7657   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame15

# x        y
7.6407     36.4576   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame16

# x        y
8.2557     36.1546   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame17

# x        y
8.8605     35.8567   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame18

# x        y
9.4551     35.5637   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame19

# x        y
10.0399    35.2757   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame20

# x        y
10.6150    34.9924   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame21

# x        y
11.1804    34.7138   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame22

# x        y
11.7364    34.4399   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame23

# x        y
12.2832    34.1706   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame24

# x        y
12.8208    33.9057   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame25

# x        y
13.3495    33.6453   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame26

# x        y
13.8694    33.3892   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame27

# x        y
14.3806    33.1374   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame28

# x        y
14.8833    32.8898   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame29

# x        y
15.3776    32.6462   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame30

# x        y
15.8636    32.4068   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame31

# x        y
16.3416    32.1713   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame32

# x        y
16.8116    31.9398   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame33

# x        y
17.2738    31.7121   
18.9950    29.9770   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame34

# x        y
17.7087    31.5023   
18.9952    29.9701   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame35

# x        y
17.6000    31.6190   
18.9952    29.8846   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame36

# x        y
17.4931    31.7338   
18.9951    29.8005   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame37

# x        y
17.3880    31.8467   
18.9951    29.7178   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame38

# x        y
17.2847    31.9577   
18.9951    29.6364   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame39

# x        y
17.1830    32.0669   
18.9951    29.5565   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame40

# x        y
17.0831    32.1742   
18.9951    29.4778   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame41

# x        y
16.9848    32.2797   
18.9950    29.4005   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame42

# x        y
16.8882    32.3835   
18.9950    29.3245   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame43

# x        y
16.7932    32.4856   
18.9950    29.2497   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame44

# x        y
16.6997    32.5859   
18.9950    29.1762   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame45

# x        y
16.6079    32.6846   
18.9950    29.1039   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame46

# x        y
16.5175    32.7817   
18.9950    29.0328   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame47

# x        y
16.4287    32.8771   
18.9950    28.9629   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame48

# x        y
16.3413    32.9709   
18.9950    28.8941   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame49

# x        y
16.2554    33.0632   
18.9950    28.8265   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame50

# x        y
16.1709    33.1539   
18.9950    28.7600   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame51

# x        y
16.0879    33.2432   
18.9950    28.6947   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame52

# x        y
16.0062    33.3309   
18.9950    28.6304   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame53

# x        y
15.9259    33.4172   
18.9950    28.5672   
10.4969    37.6278   
10.1033    8.3259    
14.3699    12.8620   
8.4144     22.7199   

# Frame54

# x        y
15.8469    33.5020   
18.9950    28.5050   
10.4969    37.6278   
