# x        y
11.3498    20.4164   
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
11.9853    5.1638    

# Frame1

# x        y
11.5588    18.4274   
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
11.9853    5.1638    

# Frame2

# x        y
11.7644    16.4715   
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
11.9853    5.1638    

# Frame3

# x        y
11.9665    14.5482   
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
11.9853    5.1638    

# Frame4

# x        y
12.1653    12.6569   
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
11.9853    5.1638    

# Frame5

# x        y
12.3608    10.7972   
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
11.9853    5.1638    

# Frame6

# x        y
12.5530    8.9685    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
11.9853    5.1638    

# Frame7

# x        y
12.7420    7.1702    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
11.9853    5.1638    

# Frame8

# x        y
13.2200    6.4220    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
11.6931    4.1438    

# Frame9

# x        y
13.7203    5.7943    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
11.3756    3.0326    

# Frame10

# x        y
14.2124    5.1771    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
11.0633    1.9400    

# Frame11

# x        y
14.6962    4.5702    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
10.7790    1.0695    

# Frame12

# x        y
15.1719    3.9734    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
10.6632    1.5978    

# Frame13

# x        y
15.6397    3.3866    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
10.5494    2.1172    

# Frame14

# x        y
16.0997    2.8095    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
10.4374    2.6280    

# Frame15

# x        y
16.5521    2.2420    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
10.3274    3.1303    

# Frame16

# x        y
16.9969    1.6840    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
10.2191    3.6242    

# Frame17

# x        y
17.4343    1.1353    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
10.1127    4.1099    

# Frame18

# x        y
17.8085    1.2044    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
10.0080    4.5875    

# Frame19

# x        y
18.1572    1.4697    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
9.9051     5.0571    

# Frame20

# x        y
18.5001    1.7306    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
9.8039     5.5189    

# Frame21

# x        y
18.8372    1.9871    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
9.7044     5.9730    

# Frame22

# x        y
18.9137    2.2488    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
9.6066     6.4195    

# Frame23

# x        y
18.7507    2.5157    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
9.5104     6.8586    

# Frame24

# x        y
18.5904    2.7781    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
9.4157     7.2904    

# Frame25

# x        y
18.4328    3.0362    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
9.3227     7.7150    

# Frame26

# x        y
18.2778    3.2900    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
9.2312     8.1325    

# Frame27

# x        y
18.1254    3.5395    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
9.1412     8.5430    

# Frame28

# x        y
17.9756    3.7849    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
9.0528     8.9467    

# Frame29

# x        y
17.8282    4.0262    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
8.9658     9.3437    

# Frame30

# x        y
17.6833    4.2634    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
8.8802     9.7340    

# Frame31

# x        y
17.5408    4.4967    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
8.7961     10.1179   

# Frame32

# x        y
17.4007    4.7262    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
8.7134     10.4953   

# Frame33

# x        y
17.2629    4.9518    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
8.6321     10.8665   

# Frame34

# x        y
17.1274    5.1736    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
8.5521     11.2314   

# Frame35

# x        y
16.9941    5.3917    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
8.4734     11.5903   

# Frame36

# x        y
16.8631    5.6062    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
8.3961     11.9432   

# Frame37

# x        y
16.7343    5.8172    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
8.3201     12.2903   

# Frame38

# x        y
16.6076    6.0246    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
8.2453     12.6315   

# Frame39

# x        y
16.4830    6.2285    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
8.1718     12.9671   

# Frame40

# x        y
16.3606    6.4291    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
8.0994     13.2970   

# Frame41

# x        y
16.2401    6.6263    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
8.0283     13.6215   

# Frame42

# x        y
16.1217    6.8203    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
7.9584     13.9405   

# Frame43

# x        y
16.0052    7.0110    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
7.8897     14.2543   

# Frame44

# x        y
15.8907    7.1985    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
7.8221     14.5628   

# Frame45

# x        y
15.7780    7.3829    
4.2470     29.8766   
16.5799    36.8686   
8.4609     16.8006   
5.5388     31.6056   
7.7556     14.8662   

# Frame46

# x        y
15.6673    7.5642    
4.2470     29.8766   
16.5799    36.8686   
8.4892     16.9401   
5.5388     31.6056   
7.6619     15.0249   

# Frame47

# x        y
15.5584    7.7425    
4.2470     29.8766   
16.5799    36.8686   
8.5260     17.1268   
5.5388     31.6056   
7.5608     15.1316   

# Frame48

# x        y
15.4513    7.9178    
4.2470     29.8766   
16.5799    36.8686   
8.5621     17.3104   
5.5388     31.6056   
7.4614     15.2364   

# Frame49

# x        y
15.3460    8.0902    
4.2470     29.8766   
16.5799    36.8686   
8.5977     17.4910   
5.5388     31.6056   
7.3637     15.3395   

# Frame50

# x        y
15.2425    8.2597    
4.2470     29.8766   
16.5799    36.8686   
8.6327     17.6685   
5.5388     31.6056   
7.2676     15.4409   

# Frame51

# x        y
15.1406    8.4265    
4.2470     29.8766   
16.5799    36.8686   
8.6671     17.8431   
5.5388     31.6056   
7.1731     15.5406   

# Frame52

# x        y
15.0405    8.5904    
4.2470     29.8766   
16.5799    36.8686   
8.7010     18.0147   
5.5388     31.6056   
7.0801     15.6386   

# Frame53

# x        y
14.9421    8.7516    
4.2470     29.8766   
16.5799    36.8686   
8.7342     18.1835   
5.5388     31.6056   
6.9887     15.7350   

# Frame54

# x        y
14.8453    8.9101    
4.2470     29.8766   
16.5799    36.8686   
8.7669     18.3495   
5.5388     31.6056   
6.8989     15.8298   

# Frame55

# x        y
14.7501    9.0660    
4.2470     29.8766   
16.5799    36.8686   
8.7991     18.5127   
5.5388     31.6056   
6.8105     15.9230   

# Frame56

# x        y
14.6565    9.2192    
4.2470     29.8766   
16.5799    36.8686   
8.8307     18.6733   
5.5388     31.6056   
6.7236     16.0147   

# Frame57

# x        y
14.5644    9.3699    
4.2470     29.8766   
16.5799    36.8686   
8.8619     18.8311   
5.5388     31.6056   
6.6382     16.1048   

# Frame58

# x        y
14.4739    9.5181    
4.2470     29.8766   
16.5799    36.8686   
8.8924     18.9863   
5.5388     31.6056   
6.5542     16.1934   

# Frame59

# x        y
14.3849    9.6639    
4.2470     29.8766   
16.5799    36.8686   
8.9225     19.1389   
5.5388     31.6056   
6.4715     16.2806   

# Frame60

# x        y
14.2974    9.8072    
4.2470     29.8766   
16.5799    36.8686   
8.9521     19.2890   
5.5388     31.6056   
6.3903     16.3663   

# Frame61

# x        y
14.2113    9.9481    
4.2470     29.8766   
16.5799    36.8686   
8.9812     19.4365   
5.5388     31.6056   
6.3104     16.4506   

# Frame62

# x        y
14.1267    10.0867   
4.2470     29.8766   
16.5799    36.8686   
9.0098     19.5816   
5.5388     31.6056   
6.2319     16.5334   

# Frame63

# x        y
14.0434    10.2229   
4.2470     29.8766   
16.5799    36.8686   
9.0379     19.7243   
5.5388     31.6056   
6.1546     16.6149   

# Frame64

# x        y
13.9616    10.3569   
4.2470     29.8766   
16.5799    36.8686   
9.0656     19.8646   
5.5388     31.6056   
6.0786     16.6950   

# Frame65

# x        y
13.8811    10.4887   
4.2470     29.8766   
16.5799    36.8686   
9.0927     20.0026   
5.5388     31.6056   
6.0040     16.7738   

# Frame66

# x        y
13.8020    10.6182   
4.2470     29.8766   
16.5799    36.8686   
9.1195     20.1383   
5.5388     31.6056   
5.9305     16.8513   

# Frame67

# x        y
13.7242    10.7456   
4.2470     29.8766   
16.5799    36.8686   
9.1458     20.2717   
5.5388     31.6056   
5.8583     16.9275   

# Frame68

# x        y
13.6477    10.8709   
4.2470     29.8766   
16.5799    36.8686   
9.1716     20.4029   
5.5388     31.6056   
5.7873     17.0024   

# Frame69

# x        y
13.5724    10.9941   
4.2470     29.8766   
16.5799    36.8686   
9.1971     20.5319   
5.5388     31.6056   
5.7174     17.0761   

# Frame70

# x        y
13.4985    11.1152   
4.2470     29.8766   
16.5799    36.8686   
9.2221     20.6587   
5.5388     31.6056   
5.6487     17.1485   

# Frame71

# x        y
13.4257    11.2343   
4.2470     29.8766   
16.5799    36.8686   
9.2466     20.7835   
5.5388     31.6056   
5.5812     17.2197   

# Frame72

# x        y
13.3542    11.3515   
4.2470     29.8766   
16.5799    36.8686   
9.2708     20.9061   
5.5388     31.6056   
5.5148     17.2898   

# Frame73

# x        y
13.2838    11.4666   
4.2470     29.8766   
16.5799    36.8686   
9.2946     21.0267   
5.5388     31.6056   
5.4495     17.3587   

# Frame74

# x        y
13.2146    11.5799   
4.2470     29.8766   
16.5799    36.8686   
9.3180     21.1453   
5.5388     31.6056   
5.3853     17.4264   

# Frame75

# x        y
13.1466    11.6913   
4.2470     29.8766   
16.5799    36.8686   
9.3410     21.2620   
5.5388     31.6056   
5.3222     17.4930   

# Frame76

# x        y
13.0797    11.8008   
4.2470     29.8766   
16.5799    36.8686   
9.3636     21.3766   
5.5388     31.6056   
5.2601     17.5585   

# Frame77

# x        y
13.0140    11.9085   
4.2470     29.8766   
16.5799    36.8686   
9.3858     21.4894   
5.5388     31.6056   
5.1990     17.6229   

# Frame78

# x        y
12.9493    12.0144   
4.2470     29.8766   
16.5799    36.8686   
9.4076     21.6003   
5.5388     31.6056   
5.1390     17.6862   

# Frame79

# x        y
12.8857    12.1185   
4.2470     29.8766   
16.5799    36.8686   
9.4291     21.7093   
5.5388     31.6056   
5.0800     17.7485   

# Frame80

# x        y
12.8231    12.2209   
4.2470     29.8766   
16.5799    36.8686   
9.4503     21.8166   
5.5388     31.6056   
5.0219     17.8097   

# Frame81

# x        y
12.7617    12.3216   
4.2470     29.8766   
16.5799    36.8686   
9.4711     21.9220   
5.5388     31.6056   
4.9648     17.8699   

# Frame82

# x        y
12.7012    12.4206   
4.2470     29.8766   
16.5799    36.8686   
9.4915     22.0257   
5.5388     31.6056   
4.9087     17.9291   

# Frame83

# x        y
12.6417    12.5179   
4.2470     29.8766   
16.5799    36.8686   
9.5116     22.1276   
5.5388     31.6056   
4.8535     17.9874   

# Frame84

# x        y
12.5832    12.6137   
4.2470     29.8766   
16.5799    36.8686   
9.5313     22.2279   
5.5388     31.6056   
4.7992     18.0446   

# Frame85

# x        y
12.5257    12.7078   
4.2470     29.8766   
16.5799    36.8686   
9.5508     22.3265   
5.5388     31.6056   
4.7459     18.1009   

# Frame86

# x        y
12.4692    12.8004   
4.2470     29.8766   
16.5799    36.8686   
9.5699     22.4234   
5.5388     31.6056   
4.6934     18.1563   

# Frame87

# x        y
12.4136    12.8914   
4.2470     29.8766   
16.5799    36.8686   
9.5887     22.5187   
5.5388     31.6056   
4.6418     18.2107   

# Frame88

# x        y
12.3589    12.9809   
4.2470     29.8766   
16.5799    36.8686   
9.6071     22.6125   
5.5388     31.6056   
4.5910     18.2642   

# Frame89

# x        y
12.3052    13.0689   
4.2470     29.8766   
16.5799    36.8686   
9.6253     22.7047   
5.5388     31.6056   
4.5411     18.3169   

# Frame90

# x        y
12.2523    13.1555   
4.2470     29.8766   
16.5799    36.8686   
9.6432     22.7953   
5.5388     31.6056   
4.4921     18.3686   

# Frame91

# x        y
12.2003    13.2406   
4.2470     29.8766   
16.5799    36.8686   
9.6607     22.8844   
5.5388     31.6056   
4.4438     18.4195   

# Frame92

# x        y
12.1492    13.3243   
