# x        y
5.1975     18.9548   
5.3955     16.9699   
1.0045     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame1

# x        y
7.1975     18.9629   
6.2197     16.0110   
1.0046     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame2

# x        y
9.1642     18.9708   
7.0301     15.0682   
1.0047     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame3

# x        y
11.0981    18.9786   
7.8269     14.1410   
1.0047     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame4

# x        y
12.9997    18.9863   
8.6105     13.2293   
1.0048     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame5

# x        y
14.8696    18.9939   
9.3811     12.3327   
1.0048     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame6

# x        y
16.7084    19.0013   
10.1388    11.4512   
1.0049     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame7

# x        y
18.5166    19.0086   
10.8839    10.5843   
1.0049     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame8

# x        y
18.3508    19.2900   
11.6165    9.7318    
1.0049     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame9

# x        y
17.4767    19.6689   
12.3370    8.8936    
1.0049     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame10

# x        y
16.6170    20.0415   
13.0454    8.0694    
1.0049     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame11

# x        y
15.7718    20.4078   
13.7420    7.2588    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame12

# x        y
14.9406    20.7681   
14.4271    6.4618    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame13

# x        y
14.1232    21.1223   
15.1007    5.6781    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame14

# x        y
13.3195    21.4707   
15.7630    4.9074    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame15

# x        y
12.5292    21.8132   
16.4144    4.1496    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame16

# x        y
11.7520    22.1500   
17.0549    3.4044    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame17

# x        y
10.9878    22.4812   
17.6847    2.6716    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame18

# x        y
10.2363    22.8069   
18.3040    1.9511    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame19

# x        y
9.4974     23.1272   
18.9130    1.2425    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame20

# x        y
8.7708     23.4421   
18.7475    1.0236    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame21

# x        y
8.0563     23.7518   
18.4824    1.1270    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame22

# x        y
7.3536     24.0563   
18.2217    1.2287    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame23

# x        y
6.6627     24.3558   
17.9653    1.3286    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame24

# x        y
5.9834     24.6502   
17.7133    1.4269    
1.0050     7.0615    
6.4367     2.8222    
12.4938    3.4000    
15.2636    35.8561   

# Frame25

# x        y
5.3153     24.9398   
