# x        y
10.0010    9.2290    
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame1

# x        y
10.7632    11.0781   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame2

# x        y
11.5128    12.8963   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame3

# x        y
12.2498    14.6842   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame4

# x        y
12.9746    16.4424   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame5

# x        y
13.6872    18.1712   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame6

# x        y
14.3880    19.8712   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame7

# x        y
15.0771    21.5429   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame8

# x        y
15.7548    23.1867   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame9

# x        y
16.4211    24.8031   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame10

# x        y
17.0764    26.3926   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame11

# x        y
17.7207    27.9556   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame12

# x        y
18.3542    29.4925   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame13

# x        y
18.9773    31.0039   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame14

# x        y
18.7032    32.0153   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame15

# x        y
18.4020    32.9877   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame16

# x        y
18.1058    33.9439   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame17

# x        y
17.8145    34.8842   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame18

# x        y
17.5281    35.8088   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame19

# x        y
17.2465    36.7180   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame20

# x        y
16.9696    37.6120   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame21

# x        y
16.6972    38.4912   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame22

# x        y
16.3635    38.8198   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame23

# x        y
15.9402    38.3948   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame24

# x        y
15.5240    37.9768   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame25

# x        y
15.1147    37.5659   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame26

# x        y
14.7122    37.1617   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame27

# x        y
14.3164    36.7643   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame28

# x        y
13.9272    36.3735   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame29

# x        y
13.5445    35.9893   
16.6889    19.7583   
6.6521     12.7967   
7.0222     37.1591   
7.7318     8.1557    
11.4551    4.1200    

# Frame30

# x        y
