# x        y
8.6065     37.8091   
11.9144    12.7322   
18.9953    1.5792    
6.9968     1.0334    
10.6942    21.0864   
12.2441    19.8310   

# Frame1

# x        y
6.6450     37.9969   
11.9144    12.7322   
18.9952    1.5792    
6.9968     1.0334    
10.6941    21.0864   
12.2441    19.8310   

# Frame2

# x        y
4.7162     38.1816   
11.9144    12.7322   
18.9952    1.5792    
6.9968     1.0334    
10.6941    21.0864   
12.2441    19.8310   

# Frame3

# x        y
2.8196     38.3632   
11.9144    12.7322   
18.9951    1.5792    
6.9968     1.0334    
10.6941    21.0865   
12.2442    19.8309   

# Frame4

# x        y
1.0251     38.5405   
11.9144    12.7322   
18.9951    1.5792    
6.9968     1.0334    
10.6941    21.0865   
12.2442    19.8309   

# Frame5

# x        y
1.9421     38.6573   
11.9144    12.7322   
18.9951    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame6

# x        y
2.8438     38.7722   
11.9144    12.7322   
18.9951    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame7

# x        y
3.7304     38.8852   
11.9144    12.7322   
18.9951    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame8

# x        y
4.6023     38.9964   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame9

# x        y
5.2279     38.9417   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame10

# x        y
5.8431     38.8880   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame11

# x        y
6.4480     38.8352   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame12

# x        y
7.0428     38.7832   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame13

# x        y
7.6277     38.7322   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame14

# x        y
8.2029     38.6819   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame15

# x        y
8.7684     38.6325   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame16

# x        y
9.3246     38.5840   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame17

# x        y
9.8715     38.5362   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame18

# x        y
10.4092    38.4893   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame19

# x        y
10.9380    38.4431   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame20

# x        y
11.4580    38.3977   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame21

# x        y
11.9693    38.3530   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
12.2442    19.8309   

# Frame22

# x        y
12.4721    38.3091   
11.9144    12.7322   
18.9950    1.5792    
6.9968     1.0334    
10.6940    21.0865   
