# x        y
16.4561    1.0045    
13.8630    9.0286    
9.0052     6.2227    
10.0384    31.0771   
8.3647     9.6352    
7.6394     7.7770    

# Frame1

# x        y
15.0876    2.4629    
13.8630    9.0286    
9.0052     6.2227    
10.0384    31.0771   
8.3647     9.6352    
7.6394     7.7770    

# Frame2

# x        y
13.7418    3.8971    
13.8630    9.0286    
9.0052     6.2227    
10.0384    31.0771   
8.3647     9.6353    
7.6394     7.7769    

# Frame3

# x        y
12.4185    5.3073    
13.8630    9.0286    
9.0052     6.2227    
10.0384    31.0771   
8.3647     9.6353    
7.6394     7.7769    

# Frame4

# x        y
11.1173    6.6940    
13.8630    9.0286    
9.0052     6.2227    
10.0384    31.0771   
8.3647     9.6353    
7.6394     7.7769    

# Frame5

# x        y
10.2101    8.1603    
13.8630    9.0286    
8.6904     6.0992    
10.0384    31.0771   
8.3647     9.6353    
7.5808     7.7950    

# Frame6

# x        y
10.1574    9.2320    
13.8630    9.0286    
8.3777     5.9257    
10.0384    31.0771   
7.6242     10.0320   
7.4284     7.8411    

# Frame7

# x        y
10.3433    10.1592   
13.8630    9.0286    
8.0703     5.7551    
10.0384    31.0771   
6.6583     10.5487   
7.2785     7.8863    

# Frame8

# x        y
10.5261    11.0709   
13.8630    9.0286    
7.7681     5.5874    
10.0384    31.0771   
5.7086     11.0568   
7.1311     7.9308    

# Frame9

# x        y
10.7058    11.9674   
13.8630    9.0286    
7.4708     5.4224    
10.0384    31.0771   
4.7747     11.5564   
6.9862     7.9746    

# Frame10

# x        y
10.8825    12.8490   
13.8630    9.0286    
7.1785     5.2602    
10.0384    31.0771   
3.8563     12.0477   
6.8436     8.0176    

# Frame11

# x        y
11.0563    13.7159   
13.8630    9.0286    
6.8911     5.1007    
10.0384    31.0771   
2.9533     12.5308   
6.7035     8.0599    

# Frame12

# x        y
11.2272    14.5684   
13.8630    9.0286    
6.6085     4.9439    
10.0384    31.0771   
2.0653     13.0058   
6.5657     8.1015    

# Frame13

# x        y
11.3952    15.4066   
13.8630    9.0286    
6.3306     4.7896    
10.0384    31.0771   
1.1921     13.4729   
6.4302     8.1424    

# Frame14

# x        y
11.5605    16.2309   
13.8630    9.0286    
6.0573     4.6380    
10.0384    31.0771   
1.3356     13.7700   
6.2969     8.1827    

# Frame15

# x        y
11.7229    17.0414   
13.8630    9.0286    
5.7885     4.4889    
10.0384    31.0771   
1.7578     14.0147   
6.1659     8.2222    

# Frame16

# x        y
11.8827    17.8385   
13.8630    9.0286    
5.5243     4.3422    
10.0384    31.0771   
2.1729     14.2552   
6.0370     8.2611    

# Frame17

# x        y
12.0398    18.6222   
13.8630    9.0286    
5.2644     4.1980    
10.0384    31.0771   
2.5811     14.4918   
5.9103     8.2994    

# Frame18

# x        y
12.1943    19.3929   
13.8630    9.0286    
5.0089     4.0562    
10.0384    31.0771   
2.9826     14.7244   
5.7857     8.3370    

# Frame19

# x        y
