# x        y
5.5803     14.8598   
13.1512    38.9955   
3.4511     16.6210   
18.9955    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame1

# x        y
6.5827     13.1292   
13.1512    38.9954   
3.4511     16.6210   
18.9954    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame2

# x        y
7.5684     11.4274   
13.1512    38.9953   
3.4511     16.6210   
18.9953    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame3

# x        y
8.5377     9.7539    
13.1512    38.9952   
3.4511     16.6210   
18.9953    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame4

# x        y
9.4908     8.1084    
13.1512    38.9952   
3.4511     16.6210   
18.9952    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame5

# x        y
10.4281    6.4903    
13.1512    38.9952   
3.4511     16.6210   
18.9952    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame6

# x        y
11.3497    4.8991    
13.1512    38.9951   
3.4511     16.6210   
18.9951    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame7

# x        y
12.2560    3.3345    
13.1512    38.9951   
3.4511     16.6210   
18.9951    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame8

# x        y
13.1472    1.7959    
13.1512    38.9951   
3.4511     16.6210   
18.9951    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame9

# x        y
13.8855    1.3608    
13.1512    38.9951   
3.4511     16.6210   
18.9951    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame10

# x        y
14.4590    2.1047    
13.1512    38.9951   
3.4511     16.6210   
18.9951    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame11

# x        y
15.0229    2.8361    
13.1512    38.9950   
3.4511     16.6210   
18.9950    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame12

# x        y
15.5775    3.5554    
13.1512    38.9950   
3.4511     16.6210   
18.9950    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame13

# x        y
16.1227    4.2627    
13.1512    38.9950   
3.4511     16.6210   
18.9950    27.1922   
15.3065    34.4324   
13.7992    8.5032    

# Frame14

# x        y
16.6589    4.9582    
13.1512    38.9950   
3.4511     16.6210   
18.9950    27.1922   
15.3065    34.4324   
