# x        y
18.3219    19.3910   
9.0312     11.1062   
16.6169    1.0047    
16.6305    25.0753   
14.7864    38.9953   
2.4128     2.6610    

# Frame1

# x        y
16.4571    18.6683   
9.0312     11.1062   
16.6169    1.0047    
16.6305    25.0753   
14.7864    38.9952   
2.4128     2.6610    

# Frame2

# x        y
14.6233    17.9576   
9.0312     11.1062   
16.6169    1.0048    
16.6305    25.0753   
14.7864    38.9952   
2.4128     2.6610    

# Frame3

# x        y
12.8201    17.2588   
9.0312     11.1062   
16.6169    1.0048    
16.6305    25.0753   
14.7864    38.9951   
2.4128     2.6610    

# Frame4

# x        y
11.0469    16.5716   
9.0312     11.1062   
16.6169    1.0049    
16.6305    25.0753   
14.7864    38.9951   
2.4128     2.6610    

# Frame5

# x        y
9.3033     15.8959   
9.0312     11.1062   
16.6169    1.0049    
16.6305    25.0753   
14.7864    38.9951   
2.4128     2.6610    

# Frame6

# x        y
7.5888     15.2314   
9.0312     11.1062   
16.6169    1.0049    
16.6305    25.0753   
14.7864    38.9951   
2.4128     2.6610    

# Frame7

# x        y
5.9028     14.5780   
9.0312     11.1062   
16.6169    1.0049    
16.6305    25.0753   
14.7864    38.9951   
2.4128     2.6610    

# Frame8

# x        y
4.2449     13.9355   
9.0312     11.1062   
16.6169    1.0049    
16.6305    25.0753   
14.7864    38.9950   
2.4128     2.6610    

# Frame9

# x        y
2.6147     13.3037   
9.0312     11.1062   
16.6169    1.0050    
16.6305    25.0753   
14.7864    38.9950   
2.4128     2.6610    

# Frame10

# x        y
1.0116     12.6825   
9.0312     11.1062   
16.6169    1.0050    
16.6305    25.0753   
14.7864    38.9950   
2.4128     2.6610    

# Frame11

# x        y
1.7847     12.2738   
9.0312     11.1062   
16.6169    1.0050    
16.6305    25.0753   
14.7864    38.9950   
2.4128     2.6610    

# Frame12

# x        y
2.5597     11.8740   
9.0312     11.1062   
16.6169    1.0050    
16.6305    25.0753   
14.7864    38.9950   
2.4128     2.6610    

# Frame13

# x        y
3.3219     11.4808   
9.0312     11.1062   
16.6169    1.0050    
16.6305    25.0753   
14.7864    38.9950   
2.4128     2.6610    

# Frame14

# x        y
4.0713     11.0943   
9.0312     11.1062   
16.6169    1.0050    
16.6305    25.0753   
14.7864    38.9950   
2.4128     2.6610    

# Frame15

# x        y
4.8082     10.7141   
9.0312     11.1062   
16.6169    1.0050    
16.6305    25.0753   
14.7864    38.9950   
2.4128     2.6610    

# Frame16

# x        y
5.5329     10.3403   
9.0312     11.1062   
16.6169    1.0050    
16.6305    25.0753   
14.7864    38.9950   
2.4128     2.6610    

# Frame17

# x        y
6.2454     9.9728    
9.0312     11.1062   
16.6169    1.0050    
16.6305    25.0753   
14.7864    38.9950   
2.4128     2.6610    

# Frame18

# x        y
6.9461     9.6113    
9.0312     11.1062   
16.6169    1.0050    
16.6305    25.0753   
14.7864    38.9950   
2.4128     2.6610    

# Frame19

# x        y
7.6351     9.2559    
9.0312     11.1062   
16.6169    1.0050    
16.6305    25.0753   
14.7864    38.9950   
2.4128     2.6610    

# Frame20

# x        y
8.3127     8.9064    
9.0312     11.1062   
16.6169    1.0050    
16.6305    25.0753   
14.7864    38.9950   
2.4128     2.6610    

# Frame21

# x        y
