# x        y
14.2332    3.7137    
13.7504    32.6933   
13.9625    12.8109   
4.7107     11.4166   
12.1445    13.6318   
2.2375     18.6976   

# Frame1

# x        y
15.1669    5.4824    
13.7504    32.6933   
13.9625    12.8109   
4.7107     11.4166   
12.1445    13.6318   
2.2375     18.6976   

# Frame2

# x        y
16.0851    7.2216    
13.7504    32.6933   
13.9626    12.8109   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame3

# x        y
16.9879    8.9318    
13.7504    32.6933   
13.9626    12.8109   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame4

# x        y
17.8757    10.6135   
13.7504    32.6933   
13.9626    12.8109   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame5

# x        y
18.7487    12.2672   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame6

# x        y
18.6945    13.5116   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame7

# x        y
18.2725    14.5756   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame8

# x        y
17.8574    15.6219   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame9

# x        y
17.4493    16.6507   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame10

# x        y
17.0480    17.6624   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame11

# x        y
16.6533    18.6572   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame12

# x        y
16.2653    19.6355   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame13

# x        y
15.8837    20.5974   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame14

# x        y
15.5085    21.5433   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame15

# x        y
15.1395    22.4735   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame16

# x        y
14.7767    23.3881   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame17

# x        y
14.4199    24.2875   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame18

# x        y
14.0691    25.1719   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame19

# x        y
13.7241    26.0416   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame20

# x        y
13.3849    26.8967   
13.7504    32.6933   
13.9626    12.8108   
4.7107     11.4166   
12.1444    13.6318   
2.2375     18.6976   

# Frame21

# x        y
13.0513    27.7376   
13.7504    32.6933   
