# x        y
11.8013    34.3021   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
14.0512    37.3026   

# Frame1

# x        y
13.4665    35.4010   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
14.0532    37.3084   

# Frame2

# x        y
14.5709    35.4587   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
14.5883    38.3371   

# Frame3

# x        y
15.6569    35.5153   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
15.0995    38.8234   

# Frame4

# x        y
16.7247    35.5711   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
15.5735    38.3260   

# Frame5

# x        y
17.7748    35.6259   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
16.0396    37.8370   

# Frame6

# x        y
18.8074    35.6798   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
16.4980    37.3561   

# Frame7

# x        y
18.5868    35.6257   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
16.9487    36.8833   

# Frame8

# x        y
18.6944    35.2195   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
16.7851    36.7459   

# Frame9

# x        y
18.8493    34.7946   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
16.5751    36.6364   

# Frame10

# x        y
19.0016    34.3767   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
16.3686    36.5287   

# Frame11

# x        y
18.9267    34.1572   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
16.1656    36.4227   

# Frame12

# x        y
18.8531    33.9413   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
15.9660    36.3186   

# Frame13

# x        y
18.7807    33.7290   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
15.7697    36.2162   

# Frame14

# x        y
18.7095    33.5203   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
15.5766    36.1155   

# Frame15

# x        y
18.6394    33.3150   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
15.3868    36.0164   

# Frame16

# x        y
18.5706    33.1132   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
15.2001    35.9190   

# Frame17

# x        y
18.5029    32.9147   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
15.0166    35.8233   

# Frame18

# x        y
18.4363    32.7195   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
14.8361    35.7291   

# Frame19

# x        y
18.3709    32.5276   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
14.6586    35.6365   

# Frame20

# x        y
18.3065    32.3389   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
14.4841    35.5455   

# Frame21

# x        y
18.2432    32.1533   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
14.3125    35.4559   

# Frame22

# x        y
18.1809    31.9708   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
14.1438    35.3679   

# Frame23

# x        y
18.1197    31.7914   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
13.9778    35.2813   

# Frame24

# x        y
18.0596    31.6150   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
13.8146    35.1962   

# Frame25

# x        y
18.0004    31.4415   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
13.6542    35.1125   

# Frame26

# x        y
17.9422    31.2708   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
13.4964    35.0302   

# Frame27

# x        y
17.8850    31.1031   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
13.3413    34.9492   

# Frame28

# x        y
17.8287    30.9381   
9.5293     31.8680   
14.6730    17.1941   
15.9278    6.8427    
7.5224     23.5069   
13.1887    34.8696   

# Frame29

# x        y
17.7733    30.7759   
