# x        y
5.8612     34.5869   
15.5770    7.5827    
2.0459     29.2437   
19.4315    25.1367   
3.4819     30.6283   
9.0404     26.1777   

# Frame1

# x        y
7.8591     34.4942   
15.5770    7.5827    
2.0459     29.2437   
19.4315    25.1367   
3.4819     30.6284   
9.0404     26.1777   

# Frame2

# x        y
9.8236     34.4029   
15.5770    7.5827    
2.0459     29.2437   
19.4315    25.1367   
3.4819     30.6284   
9.0404     26.1777   

# Frame3

# x        y
11.7554    34.3133   
15.5770    7.5827    
2.0459     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame4

# x        y
13.6550    34.2251   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame5

# x        y
15.5230    34.1383   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame6

# x        y
17.3598    34.0530   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame7

# x        y
18.9151    33.9717   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame8

# x        y
18.0271    33.9168   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame9

# x        y
17.1538    33.8629   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame10

# x        y
16.2951    33.8098   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame11

# x        y
15.4507    33.7576   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame12

# x        y
14.6204    33.7063   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame13

# x        y
13.8040    33.6559   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame14

# x        y
13.0011    33.6063   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame15

# x        y
12.2116    33.5575   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame16

# x        y
11.4353    33.5095   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
3.4820     30.6284   
9.0404     26.1777   

# Frame17

# x        y
10.6719    33.4623   
15.5770    7.5827    
2.0458     29.2437   
19.4315    25.1367   
