# x        y
13.9852    3.0448    
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame1

# x        y
14.6588    1.1617    
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame2

# x        y
15.1195    1.8469    
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame3

# x        y
15.5529    2.7574    
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame4

# x        y
15.9791    3.6527    
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame5

# x        y
16.3982    4.5330    
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame6

# x        y
16.8103    5.3987    
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame7

# x        y
17.2155    6.2499    
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame8

# x        y
17.6140    7.0870    
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame9

# x        y
18.0058    7.9101    
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame10

# x        y
18.3911    8.7195    
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame11

# x        y
18.7700    9.5154    
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame12

# x        y
18.9269    10.2402   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame13

# x        y
18.7437    10.8556   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame14

# x        y
18.5635    11.4608   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame15

# x        y
18.3864    12.0559   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame16

# x        y
18.2123    12.6410   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame17

# x        y
18.0410    13.2164   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame18

# x        y
17.8726    13.7822   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame19

# x        y
17.7070    14.3386   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame20

# x        y
17.5441    14.8857   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame21

# x        y
17.3840    15.4237   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame22

# x        y
17.2265    15.9528   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame23

# x        y
17.0717    16.4730   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame24

# x        y
16.9194    16.9845   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame25

# x        y
16.7697    17.4875   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame26

# x        y
16.6225    17.9821   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame27

# x        y
16.4777    18.4685   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame28

# x        y
16.3354    18.9468   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame29

# x        y
16.1954    19.4171   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame30

# x        y
16.0577    19.8796   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame31

# x        y
15.9224    20.3344   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame32

# x        y
15.7893    20.7815   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame33

# x        y
15.6584    21.2213   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame34

# x        y
15.5297    21.6537   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame35

# x        y
15.4031    22.0789   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame36

# x        y
15.2787    22.4970   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame37

# x        y
15.1563    22.9081   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame38

# x        y
15.0360    23.3124   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame39

# x        y
14.9176    23.7100   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame40

# x        y
14.8013    24.1009   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame41

# x        y
14.6869    24.4853   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame42

# x        y
14.5743    24.8633   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame43

# x        y
14.4637    25.2350   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame44

# x        y
14.3549    25.6005   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
13.4893    10.2233   

# Frame45

# x        y
14.2479    25.9599   
15.8067    36.5716   
1.5409     3.8308    
9.9738     23.0092   
6.4483     30.8338   
