# x        y
9.9563     35.2674   
2.8529     7.7925    
12.5805    18.5009   
18.2246    19.8618   
18.1569    10.4948   
1.0045     8.5985    

# Frame1

# x        y
10.2962    33.2965   
2.8529     7.7925    
12.5805    18.5009   
18.2246    19.8618   
18.1569    10.4948   
1.0046     8.5985    

# Frame2

# x        y
10.6305    31.3584   
2.8529     7.7925    
12.5805    18.5009   
18.2246    19.8618   
18.1569    10.4948   
1.0047     8.5985    

# Frame3

# x        y
10.9593    29.4527   
2.8529     7.7925    
12.5805    18.5009   
18.2246    19.8618   
18.1569    10.4948   
1.0047     8.5985    

# Frame4

# x        y
11.2825    27.5787   
2.8529     7.7925    
12.5805    18.5009   
18.2246    19.8618   
18.1569    10.4948   
1.0048     8.5985    

# Frame5

# x        y
11.6004    25.7360   
2.8529     7.7925    
12.5805    18.5009   
18.2246    19.8618   
18.1569    10.4948   
1.0048     8.5985    

# Frame6

# x        y
11.9130    23.9239   
2.8529     7.7925    
12.5805    18.5009   
18.2246    19.8618   
18.1569    10.4948   
1.0049     8.5985    

# Frame7

# x        y
12.2203    22.1421   
2.8529     7.7925    
12.5805    18.5009   
18.2246    19.8618   
18.1569    10.4948   
1.0049     8.5985    

# Frame8

# x        y
12.5176    20.4661   
2.8529     7.7925    
12.5855    18.4248   
18.2246    19.8618   
18.1569    10.4948   
1.0049     8.5985    

# Frame9

# x        y
12.7273    20.0404   
2.8529     7.7925    
12.6730    17.1275   
18.2246    19.8618   
18.1569    10.4948   
1.0049     8.5985    

# Frame10

# x        y
12.9335    19.6218   
2.8529     7.7925    
12.7591    15.8519   
18.2246    19.8618   
18.1569    10.4948   
1.0049     8.5985    

# Frame11

# x        y
13.1362    19.2102   
2.8529     7.7925    
12.8437    14.5975   
18.2246    19.8618   
18.1569    10.4948   
1.0050     8.5985    

# Frame12

# x        y
13.3356    18.8055   
2.8529     7.7925    
12.9269    13.3640   
18.2246    19.8618   
18.1569    10.4948   
