# x        y
11.6293    5.2137    
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0048    
6.7645     9.9687    

# Frame1

# x        y
10.8427    7.0525    
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0048    
6.7645     9.9687    

# Frame2

# x        y
10.0692    8.8607    
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0049    
6.7645     9.9687    

# Frame3

# x        y
9.3086     10.6387   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0049    
6.7645     9.9687    

# Frame4

# x        y
8.5606     12.3871   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0049    
6.7645     9.9687    

# Frame5

# x        y
7.8251     14.1063   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0049    
6.7645     9.9687    

# Frame6

# x        y
7.1019     15.7969   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0049    
6.7645     9.9687    

# Frame7

# x        y
6.3907     17.4593   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame8

# x        y
5.6914     19.0941   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame9

# x        y
5.0037     20.7015   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame10

# x        y
4.3275     22.2822   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame11

# x        y
3.6626     23.8365   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame12

# x        y
3.0087     25.3650   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame13

# x        y
2.3658     26.8679   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame14

# x        y
1.7335     28.3458   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame15

# x        y
1.1118     29.7991   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame16

# x        y
1.2521     30.8415   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame17

# x        y
1.5527     31.7767   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame18

# x        y
1.8483     32.6963   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame19

# x        y
2.1389     33.6006   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame20

# x        y
2.4247     34.4898   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame21

# x        y
2.7057     35.3642   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame22

# x        y
2.9821     36.2240   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame23

# x        y
3.2538     37.0695   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame24

# x        y
3.5210     37.9010   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame25

# x        y
3.7838     38.7185   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame26

# x        y
4.1324     38.7364   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame27

# x        y
4.5244     38.3412   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame28

# x        y
4.9098     37.9525   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame29

# x        y
5.2888     37.5703   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame30

# x        y
5.6615     37.1945   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame31

# x        y
6.0280     36.8249   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame32

# x        y
6.3883     36.4615   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame33

# x        y
6.7427     36.1042   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame34

# x        y
7.0912     35.7528   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame35

# x        y
7.4338     35.4072   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame36

# x        y
7.7707     35.0675   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame37

# x        y
8.1021     34.7333   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame38

# x        y
8.4279     34.4048   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame39

# x        y
8.7482     34.0817   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame40

# x        y
9.0633     33.7640   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame41

# x        y
9.3730     33.4517   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame42

# x        y
9.6777     33.1445   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame43

# x        y
9.9772     32.8424   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame44

# x        y
10.2717    32.5454   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame45

# x        y
10.5614    32.2533   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame46

# x        y
10.8462    31.9661   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame47

# x        y
11.1263    31.6837   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame48

# x        y
11.4017    31.4060   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame49

# x        y
11.6725    31.1329   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame50

# x        y
11.9388    30.8643   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame51

# x        y
12.2006    30.6003   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame52

# x        y
12.4581    30.3406   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame53

# x        y
12.7113    30.0853   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame54

# x        y
12.9603    29.8342   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame55

# x        y
13.2051    29.5873   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame56

# x        y
13.4458    29.3445   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame57

# x        y
13.6826    29.1058   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame58

# x        y
13.9154    28.8710   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame59

# x        y
14.1443    28.6402   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame60

# x        y
14.3694    28.4132   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame61

# x        y
14.5907    28.1900   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame62

# x        y
14.8084    27.9705   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame63

# x        y
15.0224    27.7547   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame64

# x        y
15.2329    27.5424   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame65

# x        y
15.4398    27.3338   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame66

# x        y
15.6433    27.1285   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame67

# x        y
15.8434    26.9267   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame68

# x        y
16.0402    26.7283   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame69

# x        y
16.2337    26.5332   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame70

# x        y
16.4240    26.3413   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame71

# x        y
16.6111    26.1526   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame72

# x        y
16.7951    25.9671   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame73

# x        y
16.9760    25.7846   
7.1593     5.3413    
7.0255     32.1936   
18.2977    14.4814   
6.2557     1.0050    
6.7645     9.9687    

# Frame74

# x        y
