# x        y
2.7972     32.6822   
11.4131    8.9422    
10.4846    18.6572   
2.4752     30.3058   
1.0048     9.9723    
9.9712     33.3257   

# Frame1

# x        y
4.1755     31.5479   
11.4131    8.9422    
10.4846    18.6572   
2.5210     30.0359   
1.0048     9.9723    
9.9712     33.3257   

# Frame2

# x        y
5.4878     30.6548   
11.4131    8.9422    
10.4846    18.6572   
2.6091     29.5482   
1.0048     9.9723    
9.9712     33.3257   

# Frame3

# x        y
6.7783     29.7766   
11.4131    8.9422    
10.4846    18.6572   
2.6957     29.0686   
1.0049     9.9723    
9.9712     33.3257   

# Frame4

# x        y
8.0472     28.9130   
11.4131    8.9422    
10.4846    18.6572   
2.7809     28.5970   
1.0049     9.9723    
9.9712     33.3257   

# Frame5

# x        y
9.2950     28.0638   
11.4131    8.9422    
10.4846    18.6572   
2.8647     28.1333   
1.0049     9.9723    
9.9712     33.3257   

# Frame6

# x        y
10.5219    27.2288   
11.4131    8.9422    
10.4846    18.6572   
2.9470     27.6772   
1.0049     9.9723    
9.9712     33.3257   

# Frame7

# x        y
11.7285    26.4077   
11.4131    8.9422    
10.4846    18.6572   
3.0280     27.2288   
1.0050     9.9723    
9.9712     33.3257   

# Frame8

# x        y
12.9149    25.6002   
11.4131    8.9422    
10.4846    18.6572   
3.1077     26.7879   
1.0050     9.9723    
9.9712     33.3257   

# Frame9

# x        y
14.0815    24.8063   
11.4131    8.9422    
10.4846    18.6572   
3.1860     26.3543   
1.0050     9.9723    
9.9712     33.3257   

# Frame10

# x        y
15.2287    24.0255   
11.4131    8.9422    
10.4846    18.6572   
3.2630     25.9280   
1.0050     9.9723    
9.9712     33.3257   

# Frame11

# x        y
16.3568    23.2578   
11.4131    8.9422    
10.4846    18.6572   
3.3387     25.5087   
1.0050     9.9723    
9.9712     33.3257   

# Frame12

# x        y
17.4661    22.5028   
11.4131    8.9422    
10.4846    18.6572   
3.4132     25.0965   
1.0050     9.9723    
9.9712     33.3257   

# Frame13

# x        y
18.5569    21.7605   
11.4131    8.9422    
10.4846    18.6572   
3.4864     24.6911   
1.0050     9.9723    
9.9712     33.3257   

# Frame14

# x        y
18.6834    21.2533   
11.4131    8.9422    
10.4846    18.6572   
3.5584     24.2924   
1.0050     9.9723    
9.9712     33.3257   

# Frame15

# x        y
