# x        y
10.2320    11.4722   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9955   

# Frame1

# x        y
10.6496    9.5163    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9954   

# Frame2

# x        y
11.0602    7.5930    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9953   

# Frame3

# x        y
11.4640    5.7017    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9953   

# Frame4

# x        y
11.8610    3.8420    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9952   

# Frame5

# x        y
12.2514    2.0132    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9952   

# Frame6

# x        y
12.5796    1.3949    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9951   

# Frame7

# x        y
12.8308    2.2790    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9951   

# Frame8

# x        y
13.0779    3.1485    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9951   

# Frame9

# x        y
13.3208    4.0034    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9951   

# Frame10

# x        y
13.5597    4.8441    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9951   

# Frame11

# x        y
13.7946    5.6707    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame12

# x        y
14.0256    6.4836    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame13

# x        y
14.2527    7.2829    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame14

# x        y
14.4761    8.0690    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame15

# x        y
14.6957    8.8419    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame16

# x        y
14.9116    9.6019    
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame17

# x        y
15.1240    10.3493   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame18

# x        y
15.3328    11.0842   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame19

# x        y
15.5382    11.8069   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame20

# x        y
15.7401    12.5175   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame21

# x        y
15.9387    13.2163   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame22

# x        y
16.1339    13.9034   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame23

# x        y
16.3259    14.5791   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame24

# x        y
16.5147    15.2435   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame25

# x        y
16.7004    15.8968   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame26

# x        y
16.8829    16.5393   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame27

# x        y
17.0624    17.1710   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame28

# x        y
17.2390    17.7922   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame29

# x        y
17.4125    18.4031   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame30

# x        y
17.5832    19.0038   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame31

# x        y
17.7511    19.5945   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame32

# x        y
17.9161    20.1753   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame33

# x        y
18.0784    20.7464   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame34

# x        y
18.2380    21.3081   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame35

# x        y
18.3949    21.8603   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame36

# x        y
18.5492    22.4034   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame37

# x        y
18.7010    22.9374   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame38

# x        y
18.8502    23.4625   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame39

# x        y
18.9969    23.9789   
8.7253     29.0724   
12.2293    14.7825   
9.2406     35.3680   
5.4897     18.6994   
12.0979    38.9950   

# Frame40

# x        y
18.9248    24.3436   
8.7253     29.0724   
