# x        y
1.6164     2.2185    
8.2952     17.3909   
1.0048     24.5461   
7.0785     38.6710   
12.1840    6.3079    
12.9355    4.4600    

# Frame1

# x        y
3.5724     2.6358    
8.2952     17.3909   
1.0048     24.5461   
7.0785     38.6710   
12.1840    6.3079    
12.9355    4.4600    

# Frame2

# x        y
5.4958     3.0463    
8.2952     17.3909   
1.0049     24.5461   
7.0785     38.6710   
12.1840    6.3079    
12.9355    4.4600    

# Frame3

# x        y
7.3871     3.4498    
8.2952     17.3909   
1.0049     24.5461   
7.0785     38.6710   
12.1840    6.3079    
12.9355    4.4600    

# Frame4

# x        y
9.2469     3.8467    
8.2952     17.3909   
1.0049     24.5461   
7.0785     38.6710   
12.1840    6.3079    
12.9355    4.4600    

# Frame5

# x        y
10.9878    4.2243    
8.2952     17.3909   
1.0049     24.5461   
7.0785     38.6710   
12.1840    6.3079    
13.0234    4.4726    

# Frame6

# x        y
11.4260    4.4112    
8.2952     17.3909   
1.0049     24.5461   
7.0785     38.6710   
12.1840    6.3079    
14.3836    4.6693    

# Frame7

# x        y
11.7363    4.4230    
8.2952     17.3909   
1.0050     24.5461   
7.0785     38.6710   
12.3046    6.4800    
15.7210    4.8628    

# Frame8

# x        y
12.0182    4.4038    
8.2952     17.3909   
1.0050     24.5461   
7.0785     38.6710   
12.4464    6.6800    
17.0362    5.0531    

# Frame9

# x        y
12.2954    4.3848    
8.2952     17.3909   
1.0050     24.5461   
7.0785     38.6710   
12.5858    6.8767    
18.3295    5.2402    

# Frame10

# x        y
12.5680    4.3662    
8.2952     17.3909   
1.0050     24.5461   
7.0785     38.6710   
12.7229    7.0702    
18.6975    5.4023    

# Frame11

# x        y
12.8360    4.3479    
8.2952     17.3909   
1.0050     24.5461   
7.0785     38.6710   
12.8577    7.2604    
18.0723    5.5375    

# Frame12

# x        y
13.0996    4.3299    
8.2952     17.3909   
1.0050     24.5461   
7.0785     38.6710   
12.9903    7.4474    
17.4575    5.6704    

# Frame13

# x        y
13.3588    4.3122    
8.2952     17.3909   
1.0050     24.5461   
7.0785     38.6710   
13.1207    7.6314    
16.8529    5.8011    

# Frame14

# x        y
13.6136    4.2948    
8.2952     17.3909   
1.0050     24.5461   
7.0785     38.6710   
13.2489    7.8122    
16.2584    5.9296    

# Frame15

# x        y
13.8642    4.2776    
8.2952     17.3909   
1.0050     24.5461   
7.0785     38.6710   
13.3749    7.9901    
15.6738    6.0560    

# Frame16

# x        y
14.1107    4.2608    
8.2952     17.3909   
1.0050     24.5461   
7.0785     38.6710   
13.4989    8.1649    
15.0989    6.1802    

# Frame17

# x        y
14.3530    4.2442    
8.2952     17.3909   
1.0050     24.5461   
7.0785     38.6710   
13.6208    8.3369    
14.5337    6.3024    

# Frame18

# x        y
14.5913    4.2280    
8.2952     17.3909   
1.0050     24.5461   
7.0785     38.6710   
13.7407    8.5060    
