# x        y
19.4316    25.2631   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
16.7208    32.2580   

# Frame1

# x        y
18.2083    27.1018   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
16.7208    32.2580   

# Frame2

# x        y
17.4345    28.9099   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
16.7208    32.2580   

# Frame3

# x        y
16.7192    30.3695   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
16.6752    32.5762   

# Frame4

# x        y
16.1639    30.7827   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
16.4823    33.9114   

# Frame5

# x        y
15.6178    31.1889   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
16.2927    35.2242   

# Frame6

# x        y
15.0808    31.5884   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
16.1062    36.5152   

# Frame7

# x        y
14.5528    31.9813   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
15.9228    37.7847   

# Frame8

# x        y
14.0335    32.3676   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
15.7425    38.9811   

# Frame9

# x        y
13.5229    32.7474   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
15.5650    38.3674   

# Frame10

# x        y
13.0209    33.1210   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
15.3904    37.7639   

# Frame11

# x        y
12.5272    33.4883   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
15.2188    37.1704   

# Frame12

# x        y
12.0417    33.8494   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
15.0500    36.5868   

# Frame13

# x        y
11.5643    34.2046   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
14.8840    36.0130   

# Frame14

# x        y
11.0949    34.5538   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
14.7208    35.4487   

# Frame15

# x        y
10.6332    34.8973   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
14.5603    34.8938   

# Frame16

# x        y
10.1793    35.2350   
4.4956     22.2770   
1.8668     24.7059   
5.4010     8.8566    
2.6443     14.9963   
14.4025    34.3482   

# Frame17

# x        y
