# x        y
8.5695     22.9335   
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame1

# x        y
9.6177     21.2302   
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame2

# x        y
10.6484    19.5553   
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame3

# x        y
11.6620    17.9083   
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame4

# x        y
12.6586    16.2887   
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame5

# x        y
13.6387    14.6961   
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame6

# x        y
14.6024    13.1301   
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame7

# x        y
15.5500    11.5902   
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame8

# x        y
16.4819    10.0759   
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame9

# x        y
17.3982    8.5869    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame10

# x        y
18.2993    7.1227    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame11

# x        y
18.9055    5.7809    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame12

# x        y
18.4698    4.8388    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame13

# x        y
18.0415    3.9124    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame14

# x        y
17.6202    3.0015    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame15

# x        y
17.2060    2.1057    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame16

# x        y
16.7987    1.2249    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame17

# x        y
16.3045    1.3225    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame18

# x        y
15.7852    1.7484    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame19

# x        y
15.2746    2.1672    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame20

# x        y
14.7725    2.5789    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame21

# x        y
14.2788    2.9839    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame22

# x        y
13.7933    3.3820    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame23

# x        y
13.3159    3.7736    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame24

# x        y
12.8464    4.1586    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame25

# x        y
12.3848    4.5372    
3.6156     22.0069   
12.9293    34.9844   
10.4582    6.1687    
3.2786     26.6189   
9.3398     10.2238   

# Frame26

# x        y
11.9650    4.8874    
3.6156     22.0069   
12.9293    34.9844   
10.4241    6.1907    
3.2786     26.6189   
9.3398     10.2238   

