# x        y
16.2080    4.2778    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame1

# x        y
17.6696    2.9126    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame2

# x        y
18.9448    1.6019    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame3

# x        y
18.2219    1.1406    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame4

# x        y
17.4754    1.5725    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame5

# x        y
16.7413    1.9972    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame6

# x        y
16.0195    2.4148    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame7

# x        y
15.3097    2.8255    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame8

# x        y
14.6117    3.2293    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame9

# x        y
13.9253    3.6264    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame10

# x        y
13.2504    4.0169    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame11

# x        y
12.5868    4.4008    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame12

# x        y
11.9342    4.7784    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame13

# x        y
11.2925    5.1497    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame14

# x        y
10.6614    5.5147    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame15

# x        y
10.0409    5.8737    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame16

# x        y
9.4308     6.2267    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame17

# x        y
8.8308     6.5739    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame18

# x        y
8.2408     6.9152    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame19

# x        y
7.6606     7.2509    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame20

# x        y
7.0901     7.5809    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame21

# x        y
6.5291     7.9055    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame22

# x        y
5.9775     8.2246    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame23

# x        y
5.4350     8.5385    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame24

# x        y
4.9016     8.8471    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame25

# x        y
4.3771     9.1505    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame26

# x        y
3.8614     9.4489    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame27

# x        y
3.3542     9.7423    
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
15.1388    21.5732   
13.0477    1.7548    

# Frame28

# x        y
2.8555     10.0309   
11.8223    8.4254    
6.6259     32.2198   
11.1544    16.2964   
