# x        y
7.7088     7.6091    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame1

# x        y
5.7533     7.1899    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame2

# x        y
3.8303     6.7777    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame3

# x        y
1.9394     6.3724    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame4

# x        y
1.4624     6.0394    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame5

# x        y
2.3766     5.7785    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame6

# x        y
3.2756     5.5220    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame7

# x        y
4.1596     5.2698    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame8

# x        y
5.0288     5.0218    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame9

# x        y
5.8836     4.7779    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame10

# x        y
6.7241     4.5381    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame11

# x        y
7.5506     4.3023    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame12

# x        y
8.3634     4.0704    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame13

# x        y
9.1626     3.8423    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame14

# x        y
9.9484     3.6181    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame15

# x        y
10.7212    3.3976    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame16

# x        y
11.4811    3.1808    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame17

# x        y
12.2284    2.9676    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame18

# x        y
12.9631    2.7579    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame19

# x        y
13.6857    2.5518    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame20

# x        y
14.3962    2.3491    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame21

# x        y
15.0948    2.1497    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame22

# x        y
15.7818    1.9537    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame23

# x        y
16.4574    1.7610    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame24

# x        y
17.1217    1.5714    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame25

# x        y
17.7749    1.3850    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame26

# x        y
18.4172    1.2018    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame27

# x        y
18.9737    1.0286    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame28

# x        y
18.7077    1.0270    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame29

# x        y
18.4793    1.0653    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame30

# x        y
18.2546    1.1030    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame31

# x        y
18.0338    1.1400    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame32

# x        y
17.8166    1.1765    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame33

# x        y
17.6030    1.2123    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame34

# x        y
17.3930    1.2475    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame35

# x        y
17.1864    1.2821    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame36

# x        y
16.9834    1.3162    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame37

# x        y
16.7837    1.3497    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame38

# x        y
16.5873    1.3826    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame39

# x        y
16.3942    1.4150    
16.2188    20.9821   
8.3357     14.5228   
4.3550     38.7706   
2.9697     30.5229   
18.2244    4.0435    

# Frame40

# x        y
