# x        y
10.6296    9.1988    
14.8195    11.9220   
5.0530     4.7338    
4.9170     18.4872   
2.6918     18.6682   
6.3949     7.2739    

# Frame1

# x        y
8.6388     9.0075    
14.8195    11.9220   
5.0530     4.7338    
4.9170     18.4872   
2.6918     18.6682   
6.3949     7.2739    

# Frame2

# x        y
7.0109     9.1017    
14.8195    11.9220   
5.0530     4.7338    
4.9170     18.4872   
2.6918     18.6682   
6.0651     6.9917    

# Frame3

# x        y
5.8264     9.5467    
14.8195    11.9220   
4.9715     4.4797    
4.9170     18.4872   
2.6918     18.6682   
5.4062     6.6158    

# Frame4

# x        y
4.6615     9.9843    
14.8195    11.9220   
4.7863     3.9034    
4.9170     18.4872   
2.6918     18.6682   
4.8633     6.5727    

# Frame5

# x        y
3.5161     10.4146   
14.8195    11.9220   
4.6042     3.3368    
4.9170     18.4872   
2.6918     18.6682   
4.3294     6.5302    

# Frame6

# x        y
2.3898     10.8378   
14.8195    11.9220   
4.4252     2.7795    
4.9170     18.4872   
2.6918     18.6682   
3.8044     6.4885    

# Frame7

# x        y
1.2822     11.2539   
14.8195    11.9220   
4.2491     2.2316    
4.9170     18.4872   
2.6918     18.6682   
3.2881     6.4474    

# Frame8

# x        y
1.4058     11.6624   
14.8195    11.9220   
4.0760     1.6928    
4.9170     18.4872   
2.6918     18.6682   
2.7805     6.4071    

# Frame9

# x        y
1.9413     12.0639   
14.8195    11.9220   
3.9057     1.1629    
4.9170     18.4872   
2.6918     18.6682   
2.2813     6.3674    

# Frame10

# x        y
2.4678     12.4587   
14.8195    11.9220   
3.7739     1.1809    
4.9170     18.4872   
2.6918     18.6682   
1.7905     6.3284    

# Frame11

# x        y
2.9856     12.8469   
14.8195    11.9220   
3.6609     1.4371    
4.9170     18.4872   
2.6918     18.6682   
1.3078     6.2900    

# Frame12

# x        y
3.4947     13.2287   
14.8195    11.9220   
3.5499     1.6890    
4.9170     18.4872   
2.6918     18.6682   
1.0858     6.2982    

# Frame13

# x        y
3.9954     13.6041   
14.8195    11.9220   
3.4406     1.9367    
4.9170     18.4872   
2.6918     18.6682   
1.3191     6.3935    

# Frame14

# x        y
4.4877     13.9732   
14.8195    11.9220   
3.3332     2.1802    
4.9170     18.4872   
2.6918     18.6682   
1.5486     6.4871    

# Frame15

# x        y
4.9718     14.3362   
14.8195    11.9220   
3.2276     2.4197    
4.9170     18.4872   
2.6918     18.6682   
1.7742     6.5792    

# Frame16

# x        y
5.4478     14.6931   
14.8195    11.9220   
3.1238     2.6552    
4.9170     18.4872   
2.6918     18.6682   
1.9961     6.6698    

# Frame17

# x        y
5.9159     15.0441   
14.8195    11.9220   
3.0217     2.8868    
4.9170     18.4872   
2.6918     18.6682   
2.2143     6.7589    

# Frame18

# x        y
6.3762     15.3892   
14.8195    11.9220   
2.9212     3.1146    
4.9170     18.4872   
2.6918     18.6682   
2.4289     6.8465    

# Frame19

# x        y
6.8289     15.7286   
14.8195    11.9220   
2.8225     3.3385    
4.9170     18.4872   
2.6918     18.6682   
2.6398     6.9326    

# Frame20

# x        y
7.2740     16.0623   
14.8195    11.9220   
2.7254     3.5587    
4.9170     18.4872   
2.6918     18.6682   
2.8473     7.0173    

# Frame21

# x        y
7.7116     16.3905   
14.8195    11.9220   
2.6299     3.7752    
4.9170     18.4872   
2.6918     18.6682   
3.0513     7.1005    

# Frame22

# x        y
8.1420     16.7132   
14.8195    11.9220   
