# x        y
9.3007     6.0634    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.1305    9.3468    
16.1898    17.0486   

# Frame1

# x        y
10.1664    4.2605    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.1305    9.3468    
16.1898    17.0486   

# Frame2

# x        y
11.0177    2.4876    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.1305    9.3468    
16.1898    17.0486   

# Frame3

# x        y
11.8145    1.1302    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.1305    9.3468    
16.1898    17.0486   

# Frame4

# x        y
12.3623    1.9873    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.1305    9.3468    
16.1898    17.0486   

# Frame5

# x        y
12.9010    2.8302    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.1305    9.3468    
16.1898    17.0486   

# Frame6

# x        y
13.4307    3.6590    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.1305    9.3468    
16.1898    17.0486   

# Frame7

# x        y
13.9515    4.4740    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.1305    9.3468    
16.1898    17.0486   

# Frame8

# x        y
14.4637    5.2754    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.1305    9.3468    
16.1898    17.0486   

# Frame9

# x        y
14.9674    6.0635    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.1305    9.3468    
16.1898    17.0486   

# Frame10

# x        y
15.4626    6.8384    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.1305    9.3468    
16.1898    17.0486   

# Frame11

# x        y
15.8849    7.4297    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.1953    9.5174    
16.1898    17.0486   

# Frame12

# x        y
16.1387    7.5954    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.4203    10.1011   
16.1898    17.0486   

# Frame13

# x        y
16.3883    7.7582    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.6416    10.6750   
16.1898    17.0486   

# Frame14

# x        y
16.6337    7.9184    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
16.8593    11.2394   
16.1898    17.0486   

# Frame15

# x        y
16.8751    8.0758    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
17.0732    11.7944   
16.1898    17.0486   

# Frame16

# x        y
17.1124    8.2307    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
17.2837    12.3401   
16.1898    17.0486   

# Frame17

# x        y
17.3458    8.3830    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
17.4906    12.8768   
16.1898    17.0486   

# Frame18

# x        y
17.5753    8.5327    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
17.6940    13.4045   
16.1898    17.0486   

# Frame19

# x        y
17.8009    8.6799    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
17.8941    13.9234   
16.1898    17.0486   

# Frame20

# x        y
18.0228    8.8247    
16.4530    1.2119    
18.3152    16.6580   
7.3772     32.1136   
18.0909    14.4336   
16.1898    17.0486   

# Frame21

# x        y
18.2410    8.9671    
16.4530    1.2119    
18.3264    16.8608   
7.3772     32.1136   
18.2732    14.7326   
16.1898    17.0486   

# Frame22

# x        y
18.4556    9.1071    
16.4530    1.2119    
18.3471    17.2389   
7.3772     32.1136   
18.4427    14.8479   
16.1898    17.0486   

# Frame23

# x        y
18.6666    9.2448    
16.4530    1.2119    
18.3675    17.6107   
7.3772     32.1136   
18.6094    14.9612   
16.1898    17.0486   

# Frame24

# x        y
18.8741    9.3801    
16.4530    1.2119    
18.3875    17.9762   
7.3772     32.1136   
18.7733    15.0727   
16.1898    17.0486   

# Frame25

# x        y
18.9591    9.5095    
16.4530    1.2119    
18.4072    18.3357   
7.3772     32.1136   
18.9345    15.1823   
16.1898    17.0486   

# Frame26

# x        y
18.8588    9.6302    
16.4530    1.2119    
18.4266    18.6893   
7.3772     32.1136   
18.9516    15.2423   
16.1898    17.0486   

# Frame27

# x        y
18.7601    9.7488    
16.4530    1.2119    
18.4456    19.0369   
7.3772     32.1136   
18.8737    15.2637   
16.1898    17.0486   

# Frame28

# x        y
18.6632    9.8655    
16.4530    1.2119    
18.4643    19.3787   
7.3772     32.1136   
18.7971    15.2846   
16.1898    17.0486   

# Frame29

# x        y
18.5678    9.9802    
16.4530    1.2119    
18.4827    19.7148   
7.3772     32.1136   
18.7217    15.3052   
16.1898    17.0486   

# Frame30

# x        y
18.4740    10.0930   
16.4530    1.2119    
18.5008    20.0453   
7.3772     32.1136   
18.6476    15.3255   
16.1898    17.0486   

# Frame31

# x        y
18.3818    10.2039   
16.4530    1.2119    
18.5187    20.3704   
7.3772     32.1136   
18.5748    15.3455   
16.1898    17.0486   

# Frame32

# x        y
18.2911    10.3130   
16.4530    1.2119    
18.5362    20.6900   
7.3772     32.1136   
18.5031    15.3651   
16.1898    17.0486   

# Frame33

# x        y
18.2019    10.4203   
16.4530    1.2119    
18.5534    21.0042   
7.3772     32.1136   
18.4327    15.3844   
16.1898    17.0486   

# Frame34

# x        y
18.1142    10.5258   
16.4530    1.2119    
18.5703    21.3133   
7.3772     32.1136   
18.3634    15.4033   
16.1898    17.0486   

# Frame35

# x        y
18.0280    10.6295   
16.4530    1.2119    
18.5870    21.6171   
7.3772     32.1136   
18.2953    15.4220   
16.1898    17.0486   

# Frame36

# x        y
17.9432    10.7315   
16.4530    1.2119    
18.6033    21.9160   
7.3772     32.1136   
18.2283    15.4403   
16.1898    17.0486   

# Frame37

# x        y
17.8598    10.8318   
16.4530    1.2119    
18.6194    22.2098   
7.3772     32.1136   
18.1624    15.4583   
16.1898    17.0486   

# Frame38

# x        y
17.7779    10.9304   
16.4530    1.2119    
18.6353    22.4987   
7.3772     32.1136   
18.0976    15.4760   
16.1898    17.0486   

# Frame39

# x        y
17.6972    11.0273   
16.4530    1.2119    
18.6508    22.7829   
7.3772     32.1136   
18.0339    15.4935   
16.1898    17.0486   

# Frame40

# x        y
17.6180    11.1227   
16.4530    1.2119    
18.6661    23.0622   
7.3772     32.1136   
17.9713    15.5106   
16.1898    17.0486   

# Frame41

# x        y
17.5400    11.2165   
16.4530    1.2119    
18.6812    23.3370   
7.3772     32.1136   
17.9097    15.5275   
16.1898    17.0486   

# Frame42

# x        y
17.4633    11.3087   
16.4530    1.2119    
18.6960    23.6071   
7.3772     32.1136   
17.8491    15.5441   
16.1898    17.0486   

# Frame43

# x        y
17.3880    11.3993   
16.4530    1.2119    
18.7105    23.8728   
7.3772     32.1136   
17.7896    15.5604   
16.1898    17.0486   

# Frame44

# x        y
17.3138    11.4885   
16.4530    1.2119    
18.7248    24.1340   
7.3772     32.1136   
17.7310    15.5764   
16.1898    17.0486   

# Frame45

# x        y
17.2410    11.5762   
16.4530    1.2119    
18.7389    24.3909   
7.3772     32.1136   
17.6734    15.5921   
16.1898    17.0486   

# Frame46

# x        y
17.1693    11.6624   
16.4530    1.2119    
18.7528    24.6435   
7.3772     32.1136   
17.6168    15.6076   
16.1898    17.0486   

# Frame47

# x        y
17.0988    11.7471   
16.4530    1.2119    
18.7664    24.8918   
7.3772     32.1136   
17.5683    15.6161   
16.1826    17.0554   

# Frame48

# x        y
17.0295    11.8305   
16.4530    1.2119    
18.7797    25.1361   
7.3772     32.1136   
17.5412    15.6069   
16.1550    17.0796   

# Frame49

# x        y
16.9614    11.9125   
16.4530    1.2119    
18.7929    25.3763   
7.3772     32.1136   
17.5145    15.5979   
16.1278    17.1034   

# Frame50

# x        y
16.8944    11.9931   
16.4530    1.2119    
18.8058    25.6124   
7.3772     32.1136   
17.4883    15.5890   
16.1010    17.1267   

# Frame51

# x        y
16.8285    12.0723   
16.4530    1.2119    
18.8186    25.8446   
7.3772     32.1136   
17.4626    15.5802   
16.0747    17.1497   

# Frame52

# x        y
16.7637    12.1503   
16.4530    1.2119    
18.8311    26.0730   
7.3772     32.1136   
17.4372    15.5716   
16.0489    17.1724   

# Frame53

# x        y
16.6999    12.2269   
16.4530    1.2119    
18.8434    26.2976   
7.3772     32.1136   
17.4123    15.5632   
16.0234    17.1946   

# Frame54

# x        y
16.6373    12.3023   
16.4530    1.2119    
18.8555    26.5184   
7.3772     32.1136   
17.3878    15.5549   
15.9984    17.2164   

# Frame55

# x        y
16.5757    12.3764   
16.4530    1.2119    
18.8674    26.7355   
7.3772     32.1136   
17.3638    15.5467   
15.9738    17.2379   

# Frame56

# x        y
16.5151    12.4493   
16.4530    1.2119    
18.8791    26.9490   
7.3772     32.1136   
17.3401    15.5386   
15.9497    17.2591   

# Frame57

# x        y
16.4555    12.5209   
16.4530    1.2119    
18.8906    27.1590   
7.3772     32.1136   
17.3168    15.5307   
15.9259    17.2799   

# Frame58

# x        y
16.3969    12.5914   
16.4530    1.2119    
18.9019    27.3654   
7.3772     32.1136   
17.2939    15.5230   
15.9025    17.3003   

# Frame59

# x        y
16.3393    12.6607   
16.4530    1.2119    
18.9130    27.5684   
7.3772     32.1136   
17.2714    15.5153   
15.8795    17.3204   

# Frame60

# x        y
16.2827    12.7288   
16.4530    1.2119    
18.9239    27.7681   
7.3772     32.1136   
17.2492    15.5078   
15.8569    17.3402   

# Frame61

# x        y
16.2270    12.7958   
16.4530    1.2119    
18.9347    27.9644   
7.3772     32.1136   
17.2274    15.5004   
15.8347    17.3596   

# Frame62

# x        y
16.1722    12.8617   
16.4530    1.2119    
18.9453    28.1574   
7.3772     32.1136   
17.2060    15.4931   
15.8128    17.3787   

# Frame63

# x        y
16.1184    12.9265   
16.4530    1.2119    
18.9557    28.3472   
7.3772     32.1136   
17.1850    15.4860   
15.7913    17.3975   

# Frame64

# x        y
16.0654    12.9902   
16.4530    1.2119    
18.9659    28.5339   
7.3772     32.1136   
17.1643    15.4789   
15.7702    17.4160   

# Frame65

# x        y
16.0133    13.0528   
16.4530    1.2119    
18.9760    28.7174   
7.3772     32.1136   
17.1439    15.4720   
15.7494    17.4342   

# Frame66

# x        y
15.9621    13.1144   
16.4530    1.2119    
18.9858    28.8979   
7.3772     32.1136   
17.1239    15.4652   
15.7289    17.4521   

# Frame67

# x        y
15.9118    13.1750   
16.4530    1.2119    
18.9956    29.0753   
7.3772     32.1136   
17.1042    15.4586   
15.7088    17.4696   

# Frame68

# x        y
15.8622    13.2346   
16.4530    1.2119    
18.9955    29.2363   
7.3772     32.1136   
17.0849    15.4520   
15.6891    17.4869   

# Frame69

# x        y
15.8135    13.2931   
16.4530    1.2119    
18.9954    29.3947   
7.3772     32.1136   
17.0658    15.4455   
15.6696    17.5039   

# Frame70

# x        y
15.7657    13.3507   
16.4530    1.2119    
18.9953    29.5503   
7.3772     32.1136   
17.0471    15.4392   
15.6505    17.5206   

# Frame71

# x        y
15.7186    13.4073   
16.4530    1.2119    
18.9952    29.7034   
7.3772     32.1136   
17.0287    15.4329   
15.6317    17.5370   

# Frame72

# x        y
15.6723    13.4630   
16.4530    1.2119    
18.9952    29.8539   
7.3772     32.1136   
17.0106    15.4268   
15.6132    17.5532   

