# x        y
9.7066     9.3715    
14.4958    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5106    9.8458    

# Frame1

# x        y
7.7849     9.9256    
14.4958    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5106    9.8458    

# Frame2

# x        y
5.8952     10.4705   
14.4959    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5106    9.8458    

# Frame3

# x        y
4.0371     11.0063   
14.4959    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame4

# x        y
2.2099     11.5332   
14.4959    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame5

# x        y
1.2953     11.9951   
14.4959    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame6

# x        y
2.1787     12.3341   
14.4959    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame7

# x        y
3.0474     12.6675   
14.4959    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame8

# x        y
3.9016     12.9953   
14.4960    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame9

# x        y
4.7416     13.3176   
14.4960    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame10

# x        y
5.5676     13.6346   
14.4960    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame11

# x        y
6.3798     13.9463   
14.4960    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame12

# x        y
7.1784     14.2527   
14.4960    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame13

# x        y
7.9638     14.5541   
14.4960    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame14

# x        y
8.7360     14.8505   
14.4960    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame15

# x        y
9.4954     15.1419   
14.4960    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame16

# x        y
10.2422    15.4284   
14.4960    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame17

# x        y
10.9765    15.7102   
14.4960    9.6518    
15.5797    32.9909   
3.4334     3.1245    
18.7831    17.2520   
12.5105    9.8458    

# Frame18

# x        y
