# x        y
15.4709    7.5707    
6.7721     28.4197   
4.7751     19.5825   
1.0044     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame1

# x        y
14.1498    6.0692    
6.7721     28.4197   
4.7751     19.5825   
1.0045     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame2

# x        y
12.8506    4.5927    
6.7721     28.4197   
4.7751     19.5825   
1.0046     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame3

# x        y
11.5732    3.1408    
6.7721     28.4197   
4.7751     19.5825   
1.0047     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame4

# x        y
10.3170    1.7131    
6.7721     28.4197   
4.7751     19.5825   
1.0047     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame5

# x        y
9.2836     1.3477    
6.7721     28.4197   
4.7751     19.5825   
1.0048     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame6

# x        y
8.4752     2.0380    
6.7721     28.4197   
4.7751     19.5825   
1.0048     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame7

# x        y
7.6803     2.7167    
6.7721     28.4197   
4.7751     19.5825   
1.0049     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame8

# x        y
6.8986     3.3842    
6.7721     28.4197   
4.7751     19.5825   
1.0049     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame9

# x        y
6.1300     4.0405    
6.7721     28.4197   
4.7751     19.5825   
1.0049     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame10

# x        y
5.3742     4.6858    
6.7721     28.4197   
4.7751     19.5825   
1.0049     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame11

# x        y
4.6309     5.3205    
6.7721     28.4197   
4.7751     19.5825   
1.0049     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame12

# x        y
3.9001     5.9445    
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame13

# x        y
3.1814     6.5581    
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame14

# x        y
2.4748     7.1615    
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame15

# x        y
1.7799     7.7549    
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame16

# x        y
1.0965     8.3383    
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame17

# x        y
1.2900     8.9046    
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame18

# x        y
1.6204     9.4601    
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame19

# x        y
1.9453     10.0063   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame20

# x        y
2.2647     10.5434   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame21

# x        y
2.5788     11.0716   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame22

# x        y
2.8877     11.5910   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame23

# x        y
3.1915     12.1017   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame24

# x        y
3.4901     12.6039   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame25

# x        y
3.7838     13.0977   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame26

# x        y
4.0726     13.5833   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame27

# x        y
4.3566     14.0608   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame28

# x        y
4.6359     14.5303   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame29

# x        y
4.9105     14.9921   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame30

# x        y
5.1805     15.4461   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame31

# x        y
5.4460     15.8926   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame32

# x        y
5.7071     16.3316   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame33

# x        y
5.9639     16.7633   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame34

# x        y
6.2163     17.1878   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame35

# x        y
6.4646     17.6052   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame36

# x        y
6.7087     18.0157   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame37

# x        y
6.9488     18.4193   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame38

# x        y
7.1848     18.8162   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame39

# x        y
7.4170     19.2065   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame40

# x        y
7.6452     19.5903   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame41

# x        y
7.8697     19.9677   
6.7721     28.4197   
4.7751     19.5825   
1.0050     21.2281   
11.6452    29.9648   
9.2677     31.2439   

# Frame42

# x        y
8.0904     20.3388   
