# x        y
15.0258    2.5938    
3.4864     38.9952   
16.9721    3.4408    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame1

# x        y
15.7295    2.4541    
3.4864     38.9951   
18.2373    3.9318    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame2

# x        y
16.3311    2.2820    
3.4864     38.9951   
18.7122    4.3532    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame3

# x        y
16.9227    2.1128    
3.4864     38.9951   
18.0561    4.6395    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame4

# x        y
17.5044    1.9464    
3.4864     38.9951   
17.4109    4.9209    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame5

# x        y
18.0765    1.7827    
3.4864     38.9951   
16.7765    5.1977    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame6

# x        y
18.6390    1.6218    
3.4864     38.9950   
16.1527    5.4698    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame7

# x        y
18.9021    1.4663    
3.4864     38.9950   
15.5392    5.7375    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame8

# x        y
18.6301    1.3185    
3.4864     38.9950   
14.9360    6.0006    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame9

# x        y
18.3627    1.1731    
3.4864     38.9950   
14.3428    6.2594    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame10

# x        y
18.0997    1.0302    
3.4864     38.9950   
13.7595    6.5139    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame11

# x        y
17.8731    1.0575    
3.4864     38.9950   
13.1860    6.7641    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame12

# x        y
17.6607    1.1266    
3.4864     38.9950   
12.6220    7.0101    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame13

# x        y
17.4518    1.1945    
3.4864     38.9950   
12.0674    7.2521    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame14

# x        y
17.2464    1.2613    
3.4864     38.9950   
11.5220    7.4900    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame15

# x        y
17.0445    1.3270    
3.4864     38.9950   
10.9857    7.7240    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame16

# x        y
16.8459    1.3916    
3.4864     38.9950   
10.4584    7.9540    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame17

# x        y
16.6506    1.4552    
3.4864     38.9950   
9.9399     8.1802    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame18

# x        y
16.4586    1.5176    
3.4864     38.9950   
9.4300     8.4027    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame19

# x        y
16.2697    1.5791    
3.4864     38.9950   
8.9285     8.6214    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame20

# x        y
16.0841    1.6395    
3.4864     38.9950   
8.4355     8.8365    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame21

# x        y
15.9015    1.6989    
3.4864     38.9950   
7.9507     9.0480    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame22

# x        y
15.7219    1.7573    
3.4864     38.9950   
7.4739     9.2560    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame23

# x        y
15.5454    1.8147    
3.4864     38.9950   
7.0051     9.4605    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame24

# x        y
15.3718    1.8712    
3.4864     38.9950   
6.5441     9.6616    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame25

# x        y
15.2011    1.9267    
3.4864     38.9950   
6.0908     9.8594    
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame26

# x        y
15.0332    1.9813    
3.4864     38.9950   
5.6451     10.0539   
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame27

# x        y
14.8681    2.0350    
3.4864     38.9950   
5.2067     10.2451   
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame28

# x        y
14.7058    2.0878    
3.4864     38.9950   
4.7757     10.4331   
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame29

# x        y
14.5462    2.1397    
3.4864     38.9950   
4.3519     10.6180   
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame30

# x        y
14.3892    2.1908    
3.4864     38.9950   
3.9351     10.7998   
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame31

# x        y
14.2349    2.2410    
3.4864     38.9950   
3.5253     10.9786   
7.2125     4.6797    
8.2390     25.4000   
10.1662    38.2198   

# Frame32

# x        y
14.0831    2.2904    
