# x        y
17.4977    1.9238    
18.4776    21.0451   
7.1294     11.7982   
4.9520     35.2342   
15.1730    37.5170   
18.9952    25.8341   

# Frame1

# x        y
18.8562    1.0711    
18.4776    21.0451   
7.1294     11.7982   
4.9520     35.2342   
15.1730    37.5170   
18.9951    25.8341   

# Frame2

# x        y
18.0652    1.2611    
18.4776    21.0451   
7.1294     11.7982   
4.9520     35.2342   
15.1730    37.5170   
18.9951    25.8341   

# Frame3

# x        y
17.3000    1.5506    
18.4776    21.0451   
7.1294     11.7982   
4.9520     35.2342   
15.1730    37.5170   
18.9951    25.8341   

# Frame4

# x        y
16.5477    1.8352    
18.4776    21.0451   
7.1294     11.7982   
4.9520     35.2342   
15.1730    37.5170   
18.9951    25.8341   

# Frame5

# x        y
15.8078    2.1151    
18.4776    21.0451   
7.1294     11.7982   
4.9520     35.2342   
15.1730    37.5170   
18.9951    25.8341   

# Frame6

# x        y
15.0803    2.3903    
18.4776    21.0451   
7.1294     11.7982   
4.9520     35.2342   
15.1730    37.5170   
18.9950    25.8341   

# Frame7

# x        y
14.3650    2.6609    
18.4776    21.0451   
7.1294     11.7982   
4.9520     35.2342   
15.1730    37.5170   
18.9950    25.8341   

# Frame8

# x        y
13.6615    2.9270    
18.4776    21.0451   
7.1294     11.7982   
4.9520     35.2342   
15.1730    37.5170   
18.9950    25.8341   

# Frame9

# x        y
12.9698    3.1887    
18.4776    21.0451   
7.1294     11.7982   
4.9520     35.2342   
15.1730    37.5170   
18.9950    25.8341   

# Frame10

# x        y
12.2896    3.4460    
18.4776    21.0451   
7.1294     11.7982   
4.9520     35.2342   
15.1730    37.5170   
18.9950    25.8341   

# Frame11

# x        y
11.6207    3.6990    
18.4776    21.0451   
7.1294     11.7982   
4.9520     35.2342   
15.1730    37.5170   
18.9950    25.8341   

# Frame12

# x        y
10.9630    3.9479    
18.4776    21.0451   
7.1294     11.7982   
4.9520     35.2342   
15.1730    37.5170   
18.9950    25.8341   

# Frame13

# x        y
10.3163    4.1925    
18.4776    21.0451   
7.1294     11.7982   
