# x        y
5.1826     36.1975   
11.8961    2.7964    
13.0165    12.5641   
11.8857    21.1359   
10.6001    30.9040   
17.9733    1.1500    

# Frame1

# x        y
5.8050     34.2968   
11.8961    2.7964    
13.0165    12.5641   
11.8857    21.1359   
10.6001    30.9040   
17.9733    1.1500    

# Frame2

# x        y
6.4171     32.4278   
11.8961    2.7964    
13.0165    12.5641   
11.8857    21.1359   
10.6001    30.9040   
17.9733    1.1500    

# Frame3

# x        y
7.0189     30.5899   
11.8961    2.7964    
13.0165    12.5641   
11.8857    21.1359   
10.6001    30.9040   
17.9733    1.1500    

# Frame4

# x        y
7.6107     28.7827   
11.8961    2.7964    
13.0165    12.5641   
11.8857    21.1359   
10.6001    30.9040   
17.9733    1.1500    

# Frame5

# x        y
8.1927     27.0056   
11.8961    2.7964    
13.0165    12.5641   
11.8857    21.1359   
10.6001    30.9040   
17.9733    1.1500    

# Frame6

# x        y
8.7649     25.2581   
11.8961    2.7964    
13.0165    12.5641   
11.8857    21.1359   
10.6001    30.9040   
17.9733    1.1500    

# Frame7

# x        y
9.3277     23.5397   
11.8961    2.7964    
13.0165    12.5641   
11.8857    21.1359   
10.6001    30.9040   
17.9733    1.1500    

# Frame8

# x        y
9.8810     21.8500   
11.8961    2.7964    
13.0165    12.5641   
11.8857    21.1359   
10.6001    30.9040   
17.9733    1.1500    

# Frame9

# x        y
9.8930     20.5390   
11.8961    2.7964    
13.0165    12.5641   
12.4178    20.7853   
10.6001    30.9040   
17.9733    1.1500    

# Frame10

# x        y
9.8228     19.3061   
11.8961    2.7964    
13.0165    12.5641   
13.0230    20.3844   
10.6001    30.9040   
17.9733    1.1500    

# Frame11

# x        y
9.7538     18.0937   
11.8961    2.7964    
13.0165    12.5641   
13.6182    19.9901   
10.6001    30.9040   
17.9733    1.1500    

# Frame12

# x        y
9.6859     16.9015   
11.8961    2.7964    
13.0165    12.5641   
14.2035    19.6025   
10.6001    30.9040   
17.9733    1.1500    

# Frame13

# x        y
9.6191     15.7292   
11.8961    2.7964    
13.0165    12.5641   
14.7789    19.2212   
10.6001    30.9040   
17.9733    1.1500    

# Frame14

# x        y
9.5535     14.5764   
11.8961    2.7964    
13.0165    12.5641   
15.3448    18.8464   
10.6001    30.9040   
17.9733    1.1500    

# Frame15

