# x        y
8.5996     20.3520   
4.2029     38.9952   
2.3797     4.0303    
17.3110    1.0048    
6.1159     31.6275   
9.6432     3.3525    

# Frame1

# x        y
10.0715    18.9980   
4.2029     38.9951   
2.3797     4.0303    
17.3110    1.0048    
6.1159     31.6275   
9.6432     3.3525    

# Frame2

# x        y
11.5190    17.6666   
4.2029     38.9951   
2.3797     4.0303    
17.3110    1.0049    
6.1159     31.6275   
9.6432     3.3525    

# Frame3

# x        y
12.9423    16.3573   
4.2029     38.9951   
2.3797     4.0303    
17.3110    1.0049    
6.1159     31.6275   
9.6432     3.3525    

# Frame4

# x        y
14.3419    15.0699   
4.2029     38.9951   
2.3797     4.0303    
17.3110    1.0049    
6.1159     31.6275   
9.6432     3.3525    

# Frame5

# x        y
15.7182    13.8040   
4.2029     38.9951   
2.3797     4.0303    
17.3110    1.0049    
6.1159     31.6275   
9.6432     3.3525    

# Frame6

# x        y
17.0715    12.5591   
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0049    
6.1159     31.6275   
9.6432     3.3525    

# Frame7

# x        y
18.4023    11.3350   
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame8

# x        y
18.6427    10.3486   
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame9

# x        y
17.9993    9.5610    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame10

# x        y
17.3666    8.7865    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame11

# x        y
16.7445    8.0249    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame12

# x        y
16.1327    7.2760    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame13

# x        y
15.5311    6.5396    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame14

# x        y
14.9396    5.8155    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame15

# x        y
14.3579    5.1035    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame16

# x        y
13.7859    4.4033    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame17

# x        y
13.2235    3.7147    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame18

# x        y
12.6704    3.0377    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame19

# x        y
12.1266    2.3719    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame20

# x        y
11.5918    1.7173    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame21

# x        y
11.0659    1.0735    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame22

# x        y
10.5542    1.2821    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.6432     3.3525    

# Frame23

# x        y
10.1538    1.4751    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.5413     3.4708    

# Frame24

# x        y
9.8999     1.5091    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.3012     3.7428    

# Frame25

# x        y
9.6503     1.5425    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
9.0651     4.0104    

# Frame26

# x        y
9.4048     1.5753    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
8.8330     4.2734    

# Frame27

# x        y
9.1634     1.6077    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
8.6047     4.5321    

# Frame28

# x        y
8.9260     1.6395    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
8.3802     4.7865    

# Frame29

# x        y
8.6926     1.6707    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
8.1595     5.0366    

# Frame30

# x        y
8.4630     1.7014    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
7.9424     5.2826    

# Frame31

# x        y
8.2373     1.7317    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
7.7290     5.5244    

# Frame32

# x        y
8.0154     1.7614    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
7.5191     5.7623    

# Frame33

# x        y
7.7971     1.7906    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
7.3127     5.9961    

# Frame34

# x        y
7.5825     1.8193    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
7.1098     6.2261    

# Frame35

# x        y
7.3715     1.8476    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
6.9102     6.4522    

# Frame36

# x        y
7.1640     1.8754    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
6.7140     6.6746    

# Frame37

# x        y
6.9599     1.9027    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
6.5210     6.8933    

# Frame38

# x        y
6.7592     1.9296    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
6.3313     7.1083    

# Frame39

# x        y
6.5619     1.9560    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
6.1447     7.3197    

# Frame40

# x        y
6.3679     1.9819    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
5.9612     7.5276    

# Frame41

# x        y
6.1771     2.0075    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
5.7808     7.7321    

# Frame42

# x        y
5.9895     2.0326    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
5.6034     7.9331    

# Frame43

# x        y
5.8050     2.0573    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
5.4289     8.1308    

# Frame44

# x        y
5.6236     2.0816    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
5.2574     8.3252    

# Frame45

# x        y
5.4452     2.1055    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
5.0887     8.5163    

# Frame46

# x        y
5.2698     2.1290    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
4.9228     8.7043    

# Frame47

# x        y
5.0973     2.1521    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
4.7597     8.8891    

# Frame48

# x        y
4.9277     2.1748    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
4.5993     9.0709    

# Frame49

# x        y
4.7609     2.1971    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
4.4416     9.2496    

# Frame50

# x        y
4.5969     2.2191    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
4.2865     9.4254    

# Frame51

# x        y
4.4357     2.2406    
4.2029     38.9950   
2.3797     4.0303    
17.3110    1.0050    
6.1159     31.6275   
4.1340     9.5982    

# Frame52

# x        y
4.2771     2.2619    
