# x        y
15.4663    36.9313   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame1

# x        y
15.8002    35.2620   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame2

# x        y
16.1285    33.6205   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame3

# x        y
16.4513    32.0063   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame4

# x        y
16.7688    30.4190   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame5

# x        y
17.0810    28.8582   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame6

# x        y
17.3879    27.3234   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame7

# x        y
17.6898    25.8141   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame8

# x        y
17.9866    24.3301   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame9

# x        y
18.2785    22.8707   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame10

# x        y
18.5655    21.4357   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame11

# x        y
18.8477    20.0246   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame12

# x        y
18.9355    18.8381   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame13

# x        y
18.7991    17.9302   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame14

# x        y
18.6649    17.0374   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

# Frame15

# x        y
18.5330    16.1595   
13.7156    31.6557   
5.4426     4.8053    
16.2975    8.2871    
11.7747    38.2035   
10.2911    27.8742   

