# x        y
10.3951    5.1632    
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame1

# x        y
10.3640    7.1630    
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame2

# x        y
10.3335    9.1294    
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame3

# x        y
10.3034    11.0631   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame4

# x        y
10.2739    12.9645   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame5

# x        y
10.2448    14.8342   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame6

# x        y
10.2163    16.6728   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame7

# x        y
10.1882    18.4807   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame8

# x        y
10.1606    20.2585   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame9

# x        y
10.1334    22.0067   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame10

# x        y
10.1067    23.7257   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame11

# x        y
10.0804    25.4161   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame12

# x        y
10.0546    27.0783   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame13

# x        y
10.0292    28.7129   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame14

# x        y
10.0042    30.3201   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame15

# x        y
9.9797     31.9006   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame16

# x        y
9.9555     33.4547   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame17

# x        y
9.9318     34.9830   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame18

# x        y
9.9084     36.4857   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame19

# x        y
9.8855     37.9634   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame20

# x        y
9.8650     38.7899   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame21

# x        y
9.8503     38.0754   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame22

# x        y
9.8357     37.3729   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame23

# x        y
9.8215     36.6821   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame24

# x        y
9.8074     36.0028   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame25

# x        y
9.7936     35.3348   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame26

# x        y
9.7800     34.6779   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame27

# x        y
9.7667     34.0320   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame28

# x        y
9.7535     33.3969   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame29

# x        y
9.7406     32.7723   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame30

# x        y
9.7279     32.1582   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame31

# x        y
9.7154     31.5543   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame32

# x        y
9.7032     30.9604   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame33

# x        y
9.6911     30.3765   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame34

# x        y
9.6792     29.8023   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame35

# x        y
9.6675     29.2376   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame36

# x        y
9.6561     28.6824   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame37

# x        y
9.6448     28.1364   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame38

# x        y
9.6337     27.5996   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame39

# x        y
9.6228     27.0716   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame40

# x        y
9.6120     26.5525   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame41

# x        y
9.6015     26.0420   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame42

# x        y
9.5911     25.5400   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame43

# x        y
9.5809     25.0464   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame44

# x        y
9.5708     24.5611   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame45

# x        y
9.5610     24.0838   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame46

# x        y
9.5513     23.6144   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame47

# x        y
9.5417     23.1529   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame48

# x        y
9.5323     22.6991   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame49

# x        y
9.5231     22.2528   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame50

# x        y
9.5140     21.8140   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame51

# x        y
9.5051     21.3825   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame52

# x        y
9.4963     20.9582   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame53

# x        y
9.4877     20.5410   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame54

# x        y
9.4792     20.1307   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame55

# x        y
9.4709     19.7272   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame56

# x        y
9.4627     19.3305   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame57

# x        y
9.4546     18.9404   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame58

# x        y
9.4467     18.5568   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame59

# x        y
9.4389     18.1796   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame60

# x        y
9.4312     17.8086   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame61

# x        y
9.4237     17.4439   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame62

# x        y
9.4163     17.0852   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame63

# x        y
9.4090     16.7325   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame64

# x        y
9.4018     16.3857   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame65

# x        y
9.3948     16.0447   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame66

# x        y
9.3878     15.7093   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame67

# x        y
9.3810     15.3796   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame68

# x        y
9.3743     15.0553   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame69

# x        y
9.3677     14.7364   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame70

# x        y
9.3612     14.4229   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame71

# x        y
9.3548     14.1146   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame72

# x        y
9.3486     13.8114   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame73

# x        y
9.3424     13.5133   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame74

# x        y
9.3363     13.2201   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame75

# x        y
9.3304     12.9318   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame76

# x        y
9.3245     12.6484   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame77

# x        y
9.3188     12.3696   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame78

# x        y
9.3131     12.0955   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame79

# x        y
9.3075     11.8260   
1.5731     19.1067   
15.3710    3.0892    
14.8267    24.5616   
1.2993     24.0931   
8.5703     2.5894    

# Frame80

