# x        y
8.6518     26.5159   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0048    

# Frame1

# x        y
7.7918     28.3215   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0048    

# Frame2

# x        y
6.9461     30.0971   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0049    

# Frame3

# x        y
6.1145     31.8431   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0049    

# Frame4

# x        y
5.2968     33.5599   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0049    

# Frame5

# x        y
4.4927     35.2482   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0049    

# Frame6

# x        y
3.7020     36.9083   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0049    

# Frame7

# x        y
2.9245     38.5407   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame8

# x        y
2.3417     38.4247   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame9

# x        y
1.8414     37.6354   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame10

# x        y
1.3494     36.8593   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame11

# x        y
1.0696     36.1233   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame12

# x        y
1.3074     35.4727   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame13

# x        y
1.5413     34.8330   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame14

# x        y
1.7713     34.2039   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame15

# x        y
1.9975     33.5853   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame16

# x        y
2.2199     32.9770   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame17

# x        y
2.4386     32.3788   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame18

# x        y
2.6537     31.7906   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame19

# x        y
2.8651     31.2122   
3.5719     29.0587   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame20

# x        y
3.0366     30.8917   
3.6084     28.8105   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame21

# x        y
3.1766     30.7806   
3.6728     28.3623   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame22

# x        y
3.3143     30.6713   
3.7362     27.9216   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame23

# x        y
3.4497     30.5639   
3.7985     27.4883   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame24

# x        y
3.5829     30.4582   
3.8598     27.0621   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame25

# x        y
3.7138     30.3544   
3.9200     26.6431   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame26

# x        y
3.8426     30.2522   
3.9793     26.2311   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame27

# x        y
3.9692     30.1518   
4.0375     25.8259   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame28

# x        y
4.0936     30.0530   
4.0948     25.4275   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame29

# x        y
4.2161     29.9559   
4.1512     25.0357   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame30

# x        y
4.3364     29.8604   
4.2066     24.6504   
18.3311    30.7995   
1.3911     5.7252    
9.2546     37.6108   
14.6999    1.0050    

# Frame31

# x        y
4.4548     29.7664   
4.2610     24.2716   
