# x        y
4.8634     3.0735    
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
6.5151     10.6229   
10.0028    38.2287   

# Frame1

# x        y
4.9546     1.0756    
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
6.5151     10.6229   
10.0028    38.2287   

# Frame2

# x        y
5.0155     1.9469    
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
6.5151     10.6229   
10.0028    38.2287   

# Frame3

# x        y
5.0741     2.9128    
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
6.5151     10.6229   
10.0028    38.2287   

# Frame4

# x        y
5.1318     3.8626    
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
6.5151     10.6229   
10.0028    38.2287   

# Frame5

# x        y
5.1886     4.7966    
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
6.5151     10.6229   
10.0028    38.2287   

# Frame6

# x        y
5.2444     5.7151    
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
6.5151     10.6229   
10.0028    38.2287   

# Frame7

# x        y
5.2992     6.6182    
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
6.5151     10.6229   
10.0028    38.2287   

# Frame8

# x        y
5.3532     7.5063    
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
6.5151     10.6229   
10.0028    38.2287   

# Frame9

# x        y
5.4062     8.3796    
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
6.5151     10.6229   
10.0028    38.2287   

# Frame10

# x        y
5.3724     9.0661    
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
6.6011     10.7951   
10.0028    38.2287   

# Frame11

# x        y
5.1762     9.4117    
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
6.8486     11.2939   
10.0028    38.2287   

# Frame12

# x        y
4.9832     9.7516    
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
7.0920     11.7844   
10.0028    38.2287   

# Frame13

# x        y
4.7935     10.0857   
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
7.3314     12.2667   
10.0028    38.2287   

# Frame14

# x        y
4.6069     10.4143   
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
7.5667     12.7410   
10.0028    38.2287   

# Frame15

# x        y
4.4234     10.7374   
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
7.7981     13.2074   
10.0028    38.2287   

# Frame16

# x        y
4.2430     11.0552   
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
8.0257     13.6660   
10.0028    38.2287   

# Frame17

# x        y
4.0656     11.3676   
10.7922    21.0009   
9.8078     8.7878    
16.0658    7.6869    
8.2495     14.1170   
10.0028    38.2287   

# Frame18

# x        y
