# x        y
3.3018     1.6868    
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame1

# x        y
4.6517     3.1626    
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame2

# x        y
5.9791     4.6137    
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame3

# x        y
7.2843     6.0407    
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame4

# x        y
8.5678     7.4439    
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame5

# x        y
9.8299     8.8237    
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame6

# x        y
11.0710    10.1805   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame7

# x        y
12.2914    11.5147   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame8

# x        y
13.4914    12.8266   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame9

# x        y
14.6715    14.1167   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame10

# x        y
15.8318    15.3853   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame11

# x        y
16.9729    16.6327   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame12

# x        y
18.0949    17.8594   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame13

# x        y
18.8990    18.9949   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame14

# x        y
18.3565    19.7842   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame15

# x        y
17.8231    20.5603   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame16

# x        y
17.2986    21.3234   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame17

# x        y
16.7828    22.0739   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame18

# x        y
16.2756    22.8118   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame19

# x        y
15.7768    23.5374   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame20

# x        y
15.2864    24.2510   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame21

# x        y
14.8042    24.9526   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame22

# x        y
14.3299    25.6426   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame23

# x        y
13.8636    26.3211   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame24

# x        y
13.4051    26.9882   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame25

# x        y
12.9542    27.6442   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.3251    29.9848   

# Frame26

# x        y
12.5376    28.0726   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.2983    30.2015   

# Frame27

# x        y
12.1656    28.1825   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.2343    30.7260   

# Frame28

# x        y
11.7999    28.2905   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.1713    31.2418   

# Frame29

# x        y
11.4403    28.3967   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.1093    31.7490   

# Frame30

# x        y
11.0866    28.5011   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
12.0484    32.2477   

# Frame31

# x        y
10.7389    28.6038   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.9885    32.7381   

# Frame32

# x        y
10.3969    28.7048   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.9296    33.2203   

# Frame33

# x        y
10.0607    28.8041   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.8717    33.6945   

# Frame34

# x        y
9.7300     28.9018   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.8147    34.1608   

# Frame35

# x        y
9.4049     28.9978   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.7587    34.6193   

# Frame36

# x        y
9.0852     29.0922   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.7037    35.0701   

# Frame37

# x        y
8.7708     29.1851   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.6495    35.5135   

# Frame38

# x        y
8.4616     29.2764   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.5962    35.9495   

# Frame39

# x        y
8.1576     29.3662   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.5439    36.3782   

# Frame40

# x        y
7.8587     29.4545   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.4924    36.7997   

# Frame41

# x        y
7.5647     29.5413   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.4418    37.2143   

# Frame42

# x        y
7.2757     29.6266   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.3920    37.6219   

# Frame43

# x        y
6.9914     29.7106   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.3430    38.0227   

# Frame44

# x        y
6.7119     29.7931   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.2949    38.4169   

# Frame45

# x        y
6.4371     29.8743   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.2475    38.8044   

# Frame46

# x        y
6.1669     29.9541   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.2137    38.9053   

# Frame47

# x        y
5.9011     30.0326   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.1942    38.7180   

# Frame48

# x        y
5.6398     30.1098   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.1751    38.5337   

# Frame49

# x        y
5.3828     30.1857   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.1563    38.3525   

# Frame50

# x        y
5.1301     30.2603   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.1378    38.1743   

# Frame51

# x        y
4.8816     30.3337   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.1196    37.9991   

# Frame52

# x        y
4.6373     30.4058   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.1018    37.8269   

# Frame53

# x        y
4.3970     30.4768   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.0842    37.6575   

# Frame54

# x        y
4.1608     30.5466   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.0669    37.4909   

# Frame55

# x        y
3.9285     30.6152   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.0499    37.3271   

# Frame56

# x        y
3.7000     30.6827   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.0332    37.1660   

# Frame57

# x        y
3.4754     30.7490   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.0168    37.0076   

# Frame58

# x        y
3.2545     30.8142   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
11.0006    36.8518   

# Frame59

# x        y
3.0373     30.8784   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
10.9847    36.6987   

# Frame60

# x        y
2.8237     30.9415   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
10.9691    36.5481   

# Frame61

# x        y
2.6136     31.0035   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
10.9537    36.4000   

# Frame62

# x        y
2.4071     31.0645   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
10.9386    36.2544   

# Frame63

# x        y
2.2040     31.1245   
9.9533     15.1647   
3.2555     37.5812   
7.0700     23.8685   
6.6822     26.9910   
10.9237    36.1112   

# Frame64

# x        y
