# x        y
14.1352    13.9757   
10.2832    9.9492    
15.2320    11.5443   
1.3729     28.8594   
6.8943     24.3796   
4.0263     13.3258   

# Frame1

# x        y
12.2157    14.5373   
10.2832    9.9492    
15.2320    11.5443   
1.3729     28.8594   
6.8943     24.3796   
4.0263     13.3258   

# Frame2

# x        y
10.3282    15.0897   
10.2832    9.9492    
15.2320    11.5443   
1.3729     28.8594   
6.8943     24.3796   
4.0263     13.3258   

# Frame3

# x        y
8.4722     15.6328   
10.2832    9.9492    
15.2320    11.5443   
1.3729     28.8594   
6.8943     24.3796   
4.0263     13.3258   

# Frame4

# x        y
6.6470     16.1668   
10.2832    9.9492    
15.2320    11.5443   
1.3729     28.8594   
6.8943     24.3796   
4.0263     13.3258   

# Frame5

# x        y
4.8523     16.6920   
10.2832    9.9492    
15.2320    11.5443   
1.3729     28.8594   
6.8943     24.3796   
4.0263     13.3258   

# Frame6

# x        y
3.0875     17.2084   
10.2832    9.9492    
15.2320    11.5443   
1.3729     28.8594   
6.8943     24.3796   
4.0263     13.3258   

# Frame7

# x        y
1.3521     17.7162   
10.2832    9.9492    
15.2320    11.5443   
1.3729     28.8594   
6.8943     24.3796   
4.0263     13.3258   

# Frame8

# x        y
1.6790     18.0834   
10.2832    9.9492    
15.2320    11.5443   
1.3729     28.8594   
6.8943     24.3796   
4.0263     13.3258   

# Frame9

# x        y
2.5180     18.4101   
10.2832    9.9492    
15.2320    11.5443   
1.3729     28.8594   
6.8943     24.3796   
4.0263     13.3258   

# Frame10

# x        y
3.3431     18.7314   
10.2832    9.9492    
15.2320    11.5443   
1.3729     28.8594   
6.8943     24.3796   
4.0263     13.3258   

# Frame11

# x        y
4.1543     19.0473   
10.2832    9.9492    
15.2320    11.5443   
1.3729     28.8594   
6.8943     24.3796   
4.0263     13.3258   

# Frame12

# x        y
4.9521     19.3580   
10.2832    9.9492    
15.2320    11.5443   
1.3729     28.8594   
6.8943     24.3796   
4.0263     13.3258   

# Frame13

# x        y
5.7366     19.6635   
10.2832    9.9492    
15.2320    11.5443   
