# x        y
18.9955    26.8781   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame1

# x        y
18.8286    26.9407   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame2

# x        y
18.6644    27.0023   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame3

# x        y
18.5030    27.0628   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame4

# x        y
18.3443    27.1224   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame5

# x        y
18.1882    27.1809   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame6

# x        y
18.0347    27.2384   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame7

# x        y
17.8838    27.2950   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame8

# x        y
17.7354    27.3507   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame9

# x        y
17.5894    27.4054   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame10

# x        y
17.4459    27.4592   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame11

# x        y
17.3048    27.5121   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame12

# x        y
17.1661    27.5642   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame13

# x        y
17.0296    27.6153   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame14

# x        y
16.8954    27.6657   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame15

# x        y
16.7635    27.7151   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame16

# x        y
16.6338    27.7638   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame17

# x        y
16.5062    27.8116   
15.3503    29.4379   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame18

# x        y
16.4392    27.7981   
15.2918    29.4985   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame19

# x        y
16.3733    27.7847   
15.2343    29.5581   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame20

# x        y
16.3086    27.7716   
15.1778    29.6167   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame21

# x        y
16.2449    27.7587   
15.1222    29.6744   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame22

# x        y
16.1822    27.7460   
15.0676    29.7310   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame23

# x        y
16.1207    27.7336   
15.0138    29.7867   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame24

# x        y
16.0601    27.7213   
14.9610    29.8415   
3.9343     3.9109    
12.8130    11.2261   
14.8953    5.0544    
14.9362    25.7237   

# Frame25

# x        y
16.0005    27.7093   
14.9090    29.8954   
