# x        y
18.8125    26.7121   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame1

# x        y
18.8754    28.3019   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame2

# x        y
18.6626    29.5796   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame3

# x        y
18.4534    30.8359   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame4

# x        y
18.2476    32.0713   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame5

# x        y
18.0453    33.2861   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame6

# x        y
17.8463    34.4807   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame7

# x        y
17.6507    35.6554   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame8

# x        y
17.4583    36.8104   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame9

# x        y
17.2691    37.9463   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame10

# x        y
17.0696    38.9661   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame11

# x        y
16.6328    38.4169   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame12

# x        y
16.2033    37.8769   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame13

# x        y
15.7810    37.3460   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame14

# x        y
15.3657    36.8238   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame15

# x        y
14.9573    36.3104   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
17.9265    6.6330    
12.2528    12.7651   

# Frame16

# x        y
14.5557    35.8055   
15.6782    19.3261   
11.9297    3.4272    
1.6659     18.2282   
