# x        y
7.2762     8.2553    
3.0635     16.2338   
18.1472    2.5178    
1.0048     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame1

# x        y
5.9979     9.7935    
3.0635     16.2338   
18.1472    2.5178    
1.0048     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame2

# x        y
4.7409     11.3060   
3.0635     16.2338   
18.1472    2.5178    
1.0049     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame3

# x        y
3.5049     12.7933   
3.0635     16.2338   
18.1472    2.5178    
1.0049     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame4

# x        y
2.2895     14.2559   
3.0635     16.2338   
18.1472    2.5178    
1.0049     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame5

# x        y
1.1007     15.2192   
3.0571     16.7087   
18.1472    2.5178    
1.0049     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame6

# x        y
1.5345     15.6404   
3.0469     17.2714   
18.1472    2.5178    
1.0049     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame7

# x        y
2.1073     16.0124   
3.0369     17.8246   
18.1472    2.5178    
1.0050     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame8

# x        y
2.6706     16.3782   
3.0270     18.3687   
18.1472    2.5178    
1.0050     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame9

# x        y
3.2245     16.7378   
3.0173     18.9036   
18.1472    2.5178    
1.0050     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame10

# x        y
3.7691     17.0915   
3.0077     19.4297   
18.1472    2.5178    
1.0050     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame11

# x        y
4.3047     17.4393   
2.9983     19.9470   
18.1472    2.5178    
1.0050     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame12

# x        y
4.8313     17.7814   
2.9891     20.4556   
18.1472    2.5178    
1.0050     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame13

# x        y
5.3491     18.1177   
2.9800     20.9558   
18.1472    2.5178    
1.0050     10.8766   
12.4034    4.9504    
12.5922    13.5483   

# Frame14

# x        y
5.8584     18.4484   
