# x        y
8.4751     4.3042    
16.4836    26.8561   
12.0119    10.4689   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame1

# x        y
8.9505     2.3615    
16.4836    26.8561   
12.0119    10.4689   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame2

# x        y
9.3735     1.2767    
16.4836    26.8561   
12.0119    10.4689   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame3

# x        y
9.6795     2.2159    
16.4836    26.8561   
12.0119    10.4689   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame4

# x        y
9.9803     3.1395    
16.4836    26.8561   
12.0119    10.4689   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame5

# x        y
10.2762    4.0477    
16.4836    26.8561   
12.0119    10.4689   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame6

# x        y
10.5671    4.9407    
16.4836    26.8561   
12.0119    10.4689   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame7

# x        y
10.8532    5.8189    
16.4836    26.8561   
12.0119    10.4689   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame8

# x        y
11.1344    6.6824    
16.4836    26.8561   
12.0119    10.4689   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame9

# x        y
11.4111    7.5315    
16.4836    26.8561   
12.0119    10.4689   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame10

# x        y
11.6831    8.3665    
16.4836    26.8561   
12.0119    10.4689   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame11

# x        y
11.8220    8.6648    
16.4836    26.8561   
12.1404    10.9917   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame12

# x        y
11.9339    8.8600    
16.4836    26.8561   
12.2915    11.6039   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame13

# x        y
12.0440    9.0519    
16.4836    26.8561   
12.4401    12.2059   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame14

# x        y
12.1522    9.2406    
16.4836    26.8561   
12.5861    12.7979   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame15

# x        y
12.2586    9.4262    
16.4836    26.8561   
12.7298    13.3800   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame16

# x        y
12.3633    9.6086    
16.4836    26.8561   
12.8710    13.9524   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame17

# x        y
12.4662    9.7881    
16.4836    26.8561   
13.0099    14.5152   
2.4923     22.5576   
15.8546    29.9204   
16.4738    33.6523   

# Frame18

# x        y
12.5674    9.9645    
16.4836    26.8561   
13.1465    15.0687   
2.4923     22.5576   
