# x        y
7.9848     32.2886   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame1

# x        y
8.9290     33.2694   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame2

# x        y
9.8575     34.2338   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame3

# x        y
10.7705    35.1821   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame4

# x        y
11.6683    36.1146   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame5

# x        y
12.5511    37.0316   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame6

# x        y
13.4193    37.9333   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame7

# x        y
14.2729    38.8200   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame8

# x        y
14.8912    38.6517   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame9

# x        y
15.4405    38.2230   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame10

# x        y
15.9807    37.8015   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame11

# x        y
16.5119    37.3870   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame12

# x        y
17.0342    36.9794   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame13

# x        y
17.5478    36.5786   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame14

# x        y
18.0529    36.1845   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame15

# x        y
18.5495    35.7969   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame16

# x        y
18.9792    35.4148   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame17

# x        y
18.7390    35.0253   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame18

# x        y
18.5029    34.6423   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame19

# x        y
18.2708    34.2657   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame20

# x        y
18.0424    33.8954   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame21

# x        y
17.8179    33.5313   
12.4403    8.9788    
1.0246     28.7040   
8.5722     9.1183    
2.9762     1.1174    
7.7362     36.8662   

# Frame22

# x        y
17.5972    33.1732   
