# x        y
1.0047     7.9799    
10.8931    3.3141    
18.7433    19.9054   
3.6061     9.2674    
2.5749     14.0988   
7.6448     13.0660   

# Frame1

# x        y
1.6947     9.4770    
10.8931    3.3141    
18.7433    19.9054   
3.9190     9.5006    
2.5749     14.0988   
7.6448     13.0660   

# Frame2

# x        y
1.8719     10.5678   
10.8931    3.3141    
18.7433    19.9054   
4.7279     10.1114   
2.5749     14.0988   
7.6448     13.0660   

# Frame3

# x        y
2.0462     11.6404   
10.8931    3.3141    
18.7433    19.9054   
5.5233     10.7120   
2.5749     14.0988   
7.6448     13.0660   

# Frame4

# x        y
2.1698     12.2880   
10.8931    3.3141    
18.7433    19.9054   
6.3055     11.3026   
2.6227     14.5059   
7.6448     13.0660   

# Frame5

# x        y
2.2471     12.5393   
10.8931    3.3141    
18.7433    19.9054   
6.6472     11.5455   
2.7140     15.2918   
8.0722     13.4039   

# Frame6

# x        y
2.3231     12.7863   
10.8931    3.3141    
18.7433    19.9054   
6.8483     11.6797   
2.8037     16.0646   
8.6273     13.8407   

# Frame7

# x        y
2.3978     13.0292   
10.8931    3.3141    
18.7433    19.9054   
7.0461     11.8117   
2.8920     16.8246   
9.1733     14.2703   

# Frame8

# x        y
2.4713     13.2681   
10.8931    3.3141    
18.7433    19.9054   
7.2406     11.9414   
2.9788     17.5718   
9.7101     14.6927   

# Frame9

# x        y
2.5435     13.5030   
10.8931    3.3141    
18.7433    19.9054   
7.4318     12.0691   
3.0641     18.3067   
10.2379    15.1080   

# Frame10

# x        y
2.6145     13.7340   
10.8931    3.3141    
18.7433    19.9054   
7.6199     12.1945   
3.1481     19.0292   
10.7570    15.5165   

# Frame11

# x        y
2.6844     13.9611   
10.8931    3.3141    
18.7433    19.9054   
7.8048     12.3179   
3.2306     19.7397   
11.2674    15.9181   

# Frame12

# x        y
2.7531     14.1845   
10.8931    3.3141    
18.7433    19.9054   
7.9866     12.4393   
3.3117     20.4384   
11.7694    16.3130   

# Frame13

# x        y
2.8206     14.4041   
10.8931    3.3141    
18.7433    19.9054   
8.1654     12.5586   
3.3915     21.1255   
12.2629    16.7014   

# Frame14

# x        y
2.8870     14.6201   
10.8931    3.3141    
18.7433    19.9054   
8.3412     12.6759   
3.4700     21.8011   
12.7482    17.0833   

# Frame15

# x        y
2.9524     14.8324   
10.8931    3.3141    
18.7433    19.9054   
8.5141     12.7913   
3.5472     22.4654   
13.2255    17.4588   

# Frame16

# x        y
3.0166     15.0413   
10.8931    3.3141    
18.7433    19.9054   
8.6842     12.9048   
3.6230     23.1187   
13.6948    17.8280   

# Frame17

# x        y
3.0797     15.2466   
10.8931    3.3141    
18.7433    19.9054   
8.8513     13.0163   
3.6976     23.7610   
14.1562    18.1912   

# Frame18

# x        y
3.1418     15.4485   
10.8931    3.3141    
18.7433    19.9054   
9.0157     13.1260   
3.7710     24.3927   
14.6100    18.5482   

# Frame19

# x        y
3.2029     15.6471   
10.8931    3.3141    
18.7433    19.9054   
9.1774     13.2339   
3.8431     25.0138   
15.0562    18.8993   

# Frame20

# x        y
3.2629     15.8423   
10.8931    3.3141    
18.7433    19.9054   
9.3363     13.3400   
3.9141     25.6246   
15.4950    19.2446   

# Frame21

# x        y
3.3220     16.0343   
10.8931    3.3141    
18.7433    19.9054   
9.4926     13.4443   
3.9838     26.2252   
15.9264    19.5841   

# Frame22

# x        y
3.3801     16.2231   
10.8931    3.3141    
18.7433    19.9054   
9.6463     13.5468   
4.0524     26.8158   
16.3507    19.9179   

# Frame23

# x        y
3.4371     16.4088   
10.8931    3.3141    
18.7433    19.9054   
9.7975     13.6477   
4.1199     27.3966   
16.7679    20.2462   

# Frame24

# x        y
3.4933     16.5913   
10.8931    3.3141    
19.0054    19.9542   
9.9461     13.7469   
4.1862     27.9676   
16.9160    20.5201   

# Frame25

# x        y
3.5485     16.7708   
10.8931    3.3141    
18.8902    20.0476   
10.0923    13.8444   
4.2514     28.5292   
17.0219    20.7919   

# Frame26

# x        y
3.6028     16.9474   
10.8931    3.3141    
18.9007    20.1199   
