# x        y
7.3268     23.2044   
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame1

# x        y
6.7560     21.2876   
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame2

# x        y
6.1947     19.4027   
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame3

# x        y
5.6428     17.5493   
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame4

# x        y
5.1001     15.7267   
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame5

# x        y
4.5664     13.9345   
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame6

# x        y
4.0416     12.1722   
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame7

# x        y
3.5255     10.4393   
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame8

# x        y
3.0181     8.7352    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame9

# x        y
2.5191     7.0595    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame10

# x        y
2.0284     5.4118    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame11

# x        y
1.5459     3.7915    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame12

# x        y
1.0714     2.1983    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame13

# x        y
1.1999     1.0697    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame14

# x        y
1.6707     1.4801    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame15

# x        y
2.1523     1.9842    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame16

# x        y
2.6259     2.4799    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame17

# x        y
3.0917     2.9674    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame18

# x        y
3.5496     3.4467    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame19

# x        y
3.9999     3.9180    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame20

# x        y
4.4427     4.3815    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame21

# x        y
4.8782     4.8372    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame22

# x        y
5.3063     5.2854    
10.1209    11.1546   
7.3401     6.7657    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame23

# x        y
5.6794     5.6996    
10.1209    11.1546   
7.3881     6.7922    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame24

# x        y
5.7071     5.9235    
10.1209    11.1546   
7.7744     7.0016    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame25

# x        y
5.7344     6.1436    
10.1209    11.1546   
8.1542     7.2076    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame26

# x        y
5.7612     6.3601    
10.1209    11.1546   
8.5278     7.4102    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame27

# x        y
5.7875     6.5730    
10.1209    11.1546   
8.8951     7.6093    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame28

# x        y
5.8134     6.7823    
10.1209    11.1546   
9.2563     7.8052    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame29

# x        y
5.8389     6.9881    
10.1209    11.1546   
9.6114     7.9978    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame30

# x        y
5.8639     7.1905    
10.1209    11.1546   
9.9607     8.1871    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame31

# x        y
5.8886     7.3895    
10.1209    11.1546   
10.3041    8.3734    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame32

# x        y
5.9128     7.5852    
10.1209    11.1546   
10.6418    8.5565    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame33

# x        y
5.9366     7.7777    
10.1209    11.1546   
10.9739    8.7365    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame34

# x        y
5.9601     7.9669    
10.1209    11.1546   
11.3005    8.9136    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame35

# x        y
5.9831     8.1530    
10.1209    11.1546   
11.6216    9.0877    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame36

# x        y
6.0057     8.3360    
10.1209    11.1546   
11.9373    9.2589    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame37

# x        y
6.0280     8.5159    
10.1209    11.1546   
12.2478    9.4273    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame38

# x        y
6.0499     8.6928    
10.1209    11.1546   
12.5531    9.5928    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame39

# x        y
6.0715     8.8668    
10.1209    11.1546   
12.8533    9.7556    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame40

# x        y
6.0926     9.0379    
10.1209    11.1546   
13.1485    9.9157    
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame41

# x        y
6.1135     9.2061    
10.1209    11.1546   
13.4388    10.0731   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame42

# x        y
6.1339     9.3716    
10.1209    11.1546   
13.7243    10.2279   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame43

# x        y
6.1541     9.5342    
10.1209    11.1546   
14.0050    10.3801   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame44

# x        y
6.1739     9.6942    
10.1209    11.1546   
14.2810    10.5298   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame45

# x        y
6.1933     9.8515    
10.1209    11.1546   
14.5524    10.6770   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame46

# x        y
6.2125     10.0062   
10.1209    11.1546   
14.8193    10.8217   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame47

# x        y
6.2313     10.1583   
10.1209    11.1546   
15.0818    10.9640   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame48

# x        y
6.2498     10.3078   
10.1209    11.1546   
15.3399    11.1039   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame49

# x        y
6.2680     10.4549   
10.1209    11.1546   
15.5937    11.2415   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame50

# x        y
6.2859     10.5995   
10.1209    11.1546   
15.8432    11.3768   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame51

# x        y
6.3035     10.7417   
10.1209    11.1546   
16.0886    11.5099   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame52

# x        y
6.3209     10.8815   
10.1209    11.1546   
16.3299    11.6407   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame53

# x        y
6.3379     11.0190   
10.1209    11.1546   
16.5672    11.7694   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame54

# x        y
6.3546     11.1543   
10.1209    11.1546   
16.8005    11.8959   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame55

# x        y
6.3711     11.2872   
10.1209    11.1546   
17.0299    12.0203   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame56

# x        y
6.3873     11.4180   
10.1209    11.1546   
17.2555    12.1427   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame57

# x        y
6.4032     11.5465   
10.1209    11.1546   
17.4774    12.2629   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame58

# x        y
6.4188     11.6729   
10.1209    11.1546   
17.6955    12.3812   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame59

# x        y
6.4342     11.7973   
10.1209    11.1546   
17.9100    12.4976   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame60

# x        y
6.4493     11.9195   
10.1209    11.1546   
18.1210    12.6119   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame61

# x        y
6.4642     12.0397   
10.1209    11.1546   
18.3284    12.7244   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame62

# x        y
6.4788     12.1579   
10.1209    11.1546   
18.5324    12.8350   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame63

# x        y
6.4932     12.2741   
10.1209    11.1546   
18.7329    12.9438   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame64

# x        y
6.5074     12.3884   
10.1209    11.1546   
18.9302    13.0507   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame65

# x        y
6.5213     12.5008   
10.1209    11.1546   
18.9361    13.1306   
11.1125    16.8972   
10.9544    30.5322   
7.5596     15.3259   

# Frame66

# x        y
6.5350     12.6113   
10.1209    11.1546   
18.8407    13.1935   
11.1125    16.8972   
