# x        y
4.4418     24.0719   
14.5336    18.4897   
8.2246     26.5128   
2.3386     37.4203   
1.0393     35.9073   
1.0048     22.6277   

# Frame1

# x        y
3.1584     22.5379   
14.5336    18.4897   
8.2246     26.5128   
2.3387     37.4204   
1.0392     35.9072   
1.0048     22.6277   

# Frame2

# x        y
3.2404     21.1165   
14.5336    18.4897   
8.2246     26.5128   
2.3387     37.4204   
1.0392     35.9072   
1.0047     22.3673   

# Frame3

# x        y
3.5532     19.7359   
14.5336    18.4897   
8.2246     26.5128   
2.3387     37.4204   
1.0392     35.9072   
1.0047     22.0630   

# Frame4

# x        y
3.8609     18.3783   
14.5336    18.4897   
8.2246     26.5128   
2.3387     37.4205   
1.0392     35.9071   
1.0048     21.7638   

# Frame5

# x        y
4.1634     17.0434   
14.5336    18.4897   
8.2246     26.5128   
2.3387     37.4205   
1.0391     35.9071   
1.0048     21.4696   

# Frame6

# x        y
4.4609     15.7306   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4205   
1.0391     35.9071   
1.0049     21.1802   

# Frame7

# x        y
4.7535     14.4398   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4205   
1.0391     35.9071   
1.0049     20.8957   

# Frame8

# x        y
5.0411     13.1705   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4205   
1.0391     35.9071   
1.0049     20.6159   

# Frame9

# x        y
5.3240     11.9223   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4205   
1.0391     35.9071   
1.0049     20.3408   

# Frame10

# x        y
5.6022     10.6949   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4205   
1.0391     35.9071   
1.0049     20.0703   

# Frame11

# x        y
5.8757     9.4880    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4205   
1.0391     35.9071   
1.0050     19.8043   

# Frame12

# x        y
6.1446     8.3012    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4205   
1.0391     35.9071   
1.0050     19.5427   

# Frame13

# x        y
6.4091     7.1342    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     19.2854   

# Frame14

# x        y
6.6692     5.9867    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     19.0325   

# Frame15

# x        y
6.9249     4.8582    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     18.7838   

# Frame16

# x        y
7.1764     3.7486    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     18.5392   

# Frame17

# x        y
7.4237     2.6575    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     18.2987   

# Frame18

# x        y
7.6668     1.5845    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     18.0622   

# Frame19

# x        y
7.9302     1.2376    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     17.8296   

# Frame20

# x        y
8.2193     1.7564    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     17.6010   

# Frame21

# x        y
8.5035     2.2665    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     17.3761   

# Frame22

# x        y
8.7831     2.7681    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     17.1550   

# Frame23

# x        y
9.0580     3.2613    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     16.9376   

# Frame24

# x        y
9.3283     3.7463    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     16.7237   

# Frame25

# x        y
9.5940     4.2232    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     16.5135   

# Frame26

# x        y
9.8554     4.6922    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     16.3068   

# Frame27

# x        y
10.1124    5.1534    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     16.1035   

# Frame28

# x        y
10.3651    5.6069    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     15.9036   

# Frame29

# x        y
10.6137    6.0528    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     15.7070   

# Frame30

# x        y
10.8580    6.4913    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     15.5137   

# Frame31

# x        y
11.0983    6.9225    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     15.3236   

# Frame32

# x        y
11.3346    7.3465    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     15.1367   

# Frame33

# x        y
11.5670    7.7634    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     14.9529   

# Frame34

# x        y
11.7955    8.1734    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     14.7722   

# Frame35

# x        y
12.0201    8.5765    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     14.5945   

# Frame36

# x        y
12.2411    8.9729    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     14.4197   

# Frame37

# x        y
12.4583    9.3628    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     14.2479   

# Frame38

# x        y
12.6719    9.7461    
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     14.0789   

# Frame39

# x        y
12.8820    10.1230   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     13.9127   

# Frame40

# x        y
13.0886    10.4937   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     13.7493   

# Frame41

# x        y
13.2917    10.8581   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     13.5886   

# Frame42

# x        y
13.4914    11.2165   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     13.4306   

# Frame43

# x        y
13.6878    11.5690   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     13.2753   

# Frame44

# x        y
13.8810    11.9155   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     13.1225   

# Frame45

# x        y
14.0709    12.2563   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     12.9723   

# Frame46

# x        y
14.2576    12.5914   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     12.8246   

# Frame47

# x        y
14.4413    12.9209   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     12.6793   

# Frame48

# x        y
14.6218    13.2449   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     12.5365   

# Frame49

# x        y
14.7994    13.5636   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     12.3960   

# Frame50

# x        y
14.9740    13.8769   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     12.2579   

# Frame51

# x        y
15.1457    14.1850   
14.5336    18.4897   
8.2246     26.5128   
2.3388     37.4206   
1.0391     35.9070   
1.0050     12.1221   
