# x        y
5.9394     30.7617   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame1

# x        y
6.4506     29.9166   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame2

# x        y
6.9534     29.0856   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame3

# x        y
7.4477     28.2684   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame4

# x        y
7.9338     27.4648   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame5

# x        y
8.4118     26.6747   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame6

# x        y
8.8818     25.8977   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame7

# x        y
9.3440     25.1336   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame8

# x        y
9.7985     24.3823   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame9

# x        y
10.2455    23.6435   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame10

# x        y
10.6849    22.9171   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame11

# x        y
11.1171    22.2027   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame12

# x        y
11.5420    21.5002   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame13

# x        y
11.9599    20.8095   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame14

# x        y
12.3708    20.1302   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame15

# x        y
12.7748    19.4623   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame16

# x        y
13.1722    18.8055   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame17

# x        y
13.5629    18.1597   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame18

# x        y
13.9470    17.5246   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame19

# x        y
14.3248    16.9001   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame20

# x        y
14.6963    16.2860   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame21

# x        y
15.0616    15.6822   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame22

# x        y
15.4208    15.0884   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame23

# x        y
15.7740    14.5045   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame24

# x        y
16.1214    13.9303   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame25

# x        y
16.4629    13.3657   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame26

# x        y
16.7987    12.8106   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame27

# x        y
17.1290    12.2646   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame28

# x        y
17.4537    11.7278   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame29

# x        y
17.7731    11.1999   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame30

# x        y
18.0871    10.6808   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame31

# x        y
18.3959    10.1704   
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame32

# x        y
18.6995    9.6685    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame33

# x        y
18.9981    9.1749    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame34

# x        y
18.8513    8.8522    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame35

# x        y
18.7069    8.5349    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame36

# x        y
18.5650    8.2229    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame37

# x        y
18.4254    7.9161    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame38

# x        y
18.2881    7.6144    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame39

# x        y
18.1532    7.3177    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame40

# x        y
18.0205    7.0260    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame41

# x        y
17.8900    6.7391    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame42

# x        y
17.7616    6.4571    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame43

# x        y
17.6354    6.1797    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame44

# x        y
17.5114    5.9069    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame45

# x        y
17.3893    5.6387    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame46

# x        y
17.2693    5.3750    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame47

# x        y
17.1514    5.1156    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame48

# x        y
17.0353    4.8606    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame49

# x        y
16.9213    4.6098    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame50

# x        y
16.8091    4.3632    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame51

# x        y
16.6988    4.1207    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame52

# x        y
16.5903    3.8823    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame53

# x        y
16.4836    3.6478    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
11.4024    7.4437    
13.8123    27.6767   

# Frame54

# x        y
16.3787    3.4172    
4.0822     6.9930    
4.2582     31.8353   
6.6417     2.6733    
