# x        y
7.7813     28.1954   
14.3251    14.8544   
8.8622     23.3205   
16.8532    13.8991   
17.3967    16.5464   
10.8515    23.1722   

# Frame1

# x        y
5.9275     27.4448   
14.3251    14.8544   
8.8622     23.3205   
16.8532    13.8991   
17.3967    16.5464   
10.8515    23.1722   

# Frame2

# x        y
4.1046     26.7067   
14.3251    14.8544   
8.8622     23.3205   
16.8532    13.8991   
17.3967    16.5464   
10.8515    23.1722   

# Frame3

# x        y
2.3121     25.9809   
14.3251    14.8544   
8.8622     23.3205   
16.8532    13.8991   
17.3967    16.5464   
10.8515    23.1722   

# Frame4

# x        y
1.2276     25.3276   
14.3251    14.8544   
8.8622     23.3205   
16.8532    13.8991   
17.3967    16.5464   
10.8515    23.1722   

# Frame5

# x        y
2.0943     24.8605   
14.3251    14.8544   
8.8622     23.3205   
16.8532    13.8991   
17.3967    16.5464   
10.8516    23.1722   

# Frame6

# x        y
2.9465     24.4012   
14.3251    14.8544   
8.8621     23.3205   
16.8532    13.8991   
17.3967    16.5464   
10.8516    23.1722   

# Frame7

# x        y
3.7845     23.9496   
14.3251    14.8544   
8.8621     23.3205   
16.8532    13.8991   
17.3967    16.5464   
10.8516    23.1722   

# Frame8

# x        y
4.6085     23.5055   
14.3251    14.8544   
8.8621     23.3205   
16.8532    13.8991   
17.3967    16.5464   
10.8516    23.1722   

# Frame9

# x        y
5.4188     23.0688   
14.3251    14.8544   
8.8621     23.3205   
16.8532    13.8991   
17.3967    16.5464   
10.8516    23.1722   

# Frame10

# x        y
6.2155     22.6393   
14.3251    14.8544   
8.8621     23.3205   
16.8532    13.8991   
17.3967    16.5464   
10.8516    23.1722   

# Frame11

# x        y
6.9990     22.2171   
14.3251    14.8544   
8.8621     23.3205   
16.8532    13.8991   
17.3967    16.5464   
10.8516    23.1722   

# Frame12

# x        y
7.5448     21.7778   
14.3251    14.8544   
8.9706     23.3042   
16.8532    13.8991   
17.3967    16.5464   
10.9642    23.2128   

# Frame13

# x        y
7.8956     21.3316   
14.3251    14.8544   
9.1697     23.2672   
16.8532    13.8991   
17.3967    16.5464   
11.1719    23.2877   

# Frame14

# x        y
8.2406     20.8930   
14.3251    14.8544   
9.3655     23.2307   
16.8532    13.8991   
17.3967    16.5464   
11.3761    23.3613   

# Frame15

# x        y
8.5798     20.4616   
14.3251    14.8544   
9.5580     23.1948   
16.8532    13.8991   
17.3967    16.5464   
11.5769    23.4337   

# Frame16

# x        y
8.9134     20.0374   
14.3251    14.8544   
9.7473     23.1596   
16.8532    13.8991   
17.3967    16.5464   
11.7743    23.5049   

# Frame17

# x        y
9.2414     19.6203   
14.3251    14.8544   
9.9335     23.1249   
16.8532    13.8991   
17.3967    16.5464   
11.9685    23.5749   

# Frame18

# x        y
9.5639     19.2101   
14.3251    14.8544   
10.1165    23.0908   
16.8532    13.8991   
17.3967    16.5464   
12.1594    23.6438   

# Frame19

# x        y
9.8811     18.8068   
14.3251    14.8544   
10.2965    23.0573   
16.8532    13.8991   
17.3967    16.5464   
12.3472    23.7115   

# Frame20

# x        y
10.1930    18.4102   
14.3251    14.8544   
10.4735    23.0244   
16.8532    13.8991   
17.3967    16.5464   
12.5318    23.7781   

# Frame21

# x        y
10.4997    18.0202   
14.3251    14.8544   
10.6476    22.9919   
16.8532    13.8991   
17.3967    16.5464   
12.7134    23.8435   

# Frame22

# x        y
10.8013    17.6367   
14.3251    14.8544   
10.8187    22.9601   
16.8532    13.8991   
17.3967    16.5464   
12.8919    23.9079   

# Frame23

# x        y
11.0978    17.2596   
14.3251    14.8544   
10.9871    22.9287   
16.8532    13.8991   
17.3967    16.5464   
13.0674    23.9712   

# Frame24

# x        y
11.3894    16.8888   
14.3251    14.8544   
11.1525    22.8979   
16.8532    13.8991   
17.3967    16.5464   
13.2400    24.0335   

