# x        y
16.5663    19.3034   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame1

# x        y
18.4924    18.7648   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame2

# x        y
18.3049    18.3644   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame3

# x        y
17.3737    18.0179   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame4

# x        y
16.4580    17.6772   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame5

# x        y
15.5575    17.3421   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame6

# x        y
14.6721    17.0126   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame7

# x        y
13.8014    16.6886   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame8

# x        y
12.9452    16.3700   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame9

# x        y
12.1033    16.0567   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame10

# x        y
11.2755    15.7487   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame11

# x        y
10.4614    15.4457   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame12

# x        y
9.6609     15.1478   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame13

# x        y
8.8737     14.8549   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame14

# x        y
8.0997     14.5669   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame15

# x        y
7.3386     14.2837   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame16

# x        y
6.5901     14.0051   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame17

# x        y
5.8541     13.7313   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame18

# x        y
5.1304     13.4620   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame19

# x        y
4.4188     13.1972   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame20

# x        y
3.7190     12.9367   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame21

# x        y
3.0308     12.6807   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame22

# x        y
2.3542     12.4289   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame23

# x        y
1.6888     12.1813   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame24

# x        y
1.0345     11.9378   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame25

# x        y
1.3068     11.8243   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame26

# x        y
1.6231     11.7208   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame27

# x        y
1.9342     11.6190   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame28

# x        y
2.2400     11.5189   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame29

# x        y
2.5408     11.4204   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame30

# x        y
2.8366     11.3237   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame31

# x        y
3.1274     11.2285   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame32

# x        y
3.4134     11.1349   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame33

# x        y
3.6946     11.0429   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame34

# x        y
3.9712     10.9524   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame35

# x        y
4.2431     10.8634   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame36

# x        y
4.5105     10.7759   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame37

# x        y
4.7734     10.6898   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame38

# x        y
5.0320     10.6052   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame39

# x        y
5.2862     10.5220   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame40

# x        y
5.5362     10.4402   
3.0726     3.5276    
15.0178    27.2901   
10.6099    19.0766   
14.2858    24.1254   
11.0862    25.9556   

# Frame41

