# x        y
7.0596     10.2071   
13.4767    13.9066   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
8.4705     11.6172   

# Frame1

# x        y
8.6758     9.0289    
13.4767    13.9066   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
9.7968     12.1501   

# Frame2

# x        y
10.2649    7.8703    
13.4767    13.9066   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
11.1010    12.6741   

# Frame3

# x        y
11.8276    6.7310    
13.8907    14.2219   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
11.9695    12.8741   

# Frame4

# x        y
13.3643    5.6108    
14.7020    14.8410   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
12.4193    12.7616   

# Frame5

# x        y
14.8753    4.5092    
15.4998    15.4498   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
12.8616    12.6509   

# Frame6

# x        y
16.3612    3.4259    
16.2843    16.0485   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
13.2965    12.5422   

# Frame7

# x        y
17.8222    2.3607    
17.0558    16.6372   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
13.7241    12.4352   

# Frame8

# x        y
18.8686    1.3232    
17.8143    17.2161   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
14.1447    12.3300   

# Frame9

# x        y
18.1063    1.3277    
18.5603    17.7853   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
14.5582    12.2266   

# Frame10

# x        y
17.3288    1.8070    
18.8512    18.3011   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
14.9649    12.1249   

# Frame11

# x        y
16.5643    2.2783    
18.4906    18.7419   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
15.3647    12.0249   

# Frame12

# x        y
15.8125    2.7417    
18.1360    19.1753   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
15.7579    11.9266   

# Frame13

# x        y
15.0732    3.1974    
17.7873    19.6014   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
16.1446    11.8299   

# Frame14

# x        y
14.3463    3.6455    
17.4444    20.0205   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
16.5248    11.7348   

# Frame15

# x        y
13.6315    4.0862    
17.1072    20.4326   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
16.8986    11.6413   

# Frame16

# x        y
12.9285    4.5195    
16.7756    20.8378   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
17.2663    11.5494   

# Frame17

# x        y
12.2373    4.9456    
16.4496    21.2363   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
17.6278    11.4589   

# Frame18

# x        y
11.5577    5.3646    
16.1290    21.6281   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
17.9833    11.3700   

# Frame19

# x        y
10.8893    5.7766    
15.8137    22.0134   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
18.3328    11.2826   

# Frame20

# x        y
10.2321    6.1817    
15.5037    22.3922   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
18.6765    11.1967   

# Frame21

# x        y
9.5858     6.5801    
15.1989    22.7648   
2.5031     14.0542   
8.6570     29.1127   
13.7939    26.1570   
18.9909    11.1090   

# Frame22

# x        y
8.9503     6.9718    
14.8991    23.1311   
2.5031     14.0542   
