# x        y
12.8175    18.7116   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame1

# x        y
14.8147    18.8190   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame2

# x        y
16.7785    18.9246   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame3

# x        y
18.7096    19.0285   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame4

# x        y
18.1939    19.1018   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame5

# x        y
17.2602    19.1686   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame6

# x        y
16.3422    19.2343   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame7

# x        y
15.4394    19.2989   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame8

# x        y
14.5517    19.3624   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame9

# x        y
13.6787    19.4249   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame10

# x        y
12.8204    19.4864   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame11

# x        y
11.9763    19.5468   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame12

# x        y
11.1463    19.6062   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame13

# x        y
10.3301    19.6646   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame14

# x        y
9.5275     19.7220   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame15

# x        y
8.7384     19.7785   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame16

# x        y
7.9623     19.8341   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame17

# x        y
7.1992     19.8887   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame18

# x        y
6.4488     19.9424   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame19

# x        y
5.7109     19.9952   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame20

# x        y
4.9854     20.0471   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame21

# x        y
4.2719     20.0982   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame22

# x        y
3.5703     20.1484   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame23

# x        y
2.8804     20.1978   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame24

# x        y
2.2020     20.2464   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame25

# x        y
1.5349     20.2941   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame26

# x        y
1.0629     20.3364   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame27

# x        y
1.3854     20.3565   
12.8878    24.5988   
13.1695    29.1981   
1.3667     24.5472   
1.7708     38.5955   
1.8862     29.9139   

# Frame28

