# x        y
5.0785     7.7861    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0047    
8.5811     14.2238   
1.0045     37.8830   

# Frame1

# x        y
4.9532     5.7901    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0048    
8.5811     14.2238   
1.0046     37.8830   

# Frame2

# x        y
4.8300     3.8273    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0048    
8.5811     14.2238   
1.0047     37.8830   

# Frame3

# x        y
4.7089     1.8972    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0049    
8.5811     14.2238   
1.0047     37.8830   

# Frame4

# x        y
4.6106     1.5022    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0049    
8.5811     14.2238   
1.0048     37.8830   

# Frame5

# x        y
4.5327     2.4354    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0049    
8.5811     14.2238   
1.0048     37.8830   

# Frame6

# x        y
4.4560     3.3530    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0049    
8.5811     14.2238   
1.0049     37.8830   

# Frame7

# x        y
4.3806     4.2553    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0049    
8.5811     14.2238   
1.0049     37.8830   

# Frame8

# x        y
4.3065     5.1425    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0050    
8.5811     14.2238   
1.0049     37.8830   

# Frame9

# x        y
4.2336     6.0150    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0050    
8.5811     14.2238   
1.0049     37.8830   

# Frame10

# x        y
4.1620     6.8729    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0050    
8.5811     14.2238   
1.0049     37.8830   

# Frame11

# x        y
4.0915     7.7166    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0050    
8.5811     14.2238   
1.0050     37.8830   

# Frame12

# x        y
4.0222     8.5462    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0050    
8.5811     14.2238   
1.0050     37.8830   

# Frame13

# x        y
3.9540     9.3619    
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0050    
8.5811     14.2238   
1.0050     37.8830   

# Frame14

# x        y
3.8870     10.1641   
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0050    
8.5811     14.2238   
1.0050     37.8830   

# Frame15

# x        y
3.8211     10.9528   
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0050    
8.5811     14.2238   
1.0050     37.8830   

# Frame16

# x        y
3.7563     11.7285   
1.1657     5.9827    
1.4623     13.8866   
11.4166    1.0050    
8.5811     14.2238   
1.0050     37.8830   
