# x        y
1.5413     4.9727    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
3.4610     5.5151    

# Frame1

# x        y
1.1247     3.0166    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
3.4610     5.5151    

# Frame2

# x        y
1.1448     1.5327    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
3.4610     5.5151    

# Frame3

# x        y
1.5448     1.3654    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
3.4610     5.5151    

# Frame4

# x        y
2.0836     1.9843    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
3.4610     5.5151    

# Frame5

# x        y
2.6135     2.5929    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
3.4610     5.5151    

# Frame6

# x        y
3.1345     3.1913    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
3.4610     5.5151    

# Frame7

# x        y
3.5742     3.5866    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
3.5336     5.7083    

# Frame8

# x        y
3.9096     3.7280    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
3.7020     6.1456    

# Frame9

# x        y
4.2395     3.8670    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
3.8675     6.5757    

# Frame10

# x        y
4.5638     4.0037    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
4.0303     6.9985    

# Frame11

# x        y
4.8828     4.1381    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
4.1904     7.4143    

# Frame12

# x        y
5.1964     4.2702    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
4.3478     7.8232    

# Frame13

# x        y
5.5048     4.4002    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
4.5026     8.2253    

# Frame14

# x        y
5.8081     4.5280    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
4.6548     8.6206    

# Frame15

# x        y
6.1063     4.6537    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
4.8045     9.0094    

# Frame16

# x        y
6.3995     4.7773    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
4.9517     9.3917    

# Frame17

# x        y
6.6879     4.8988    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
5.0964     9.7676    

# Frame18

# x        y
6.9714     5.0183    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
5.2387     10.1373   

# Frame19

# x        y
7.2502     5.1358    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
5.3786     10.5008   

# Frame20

# x        y
7.5244     5.2513    
13.0005    30.3742   
8.2288     15.8291   
16.9726    7.8167    
11.0699    1.4287    
5.5162     10.8582   

# Frame21

# x        y
7.7940     5.3649    
