# x        y
1.9547     24.4216   
3.6101     20.8810   
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0045    

# Frame1

# x        y
2.9039     22.7235   
3.6314     20.8303   
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0046    

# Frame2

# x        y
3.2882     22.3501   
4.2014     19.4841   
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0047    

# Frame3

# x        y
3.6661     21.9830   
4.7619     18.1603   
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0047    

# Frame4

# x        y
4.0377     21.6219   
5.3131     16.8586   
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0048    

# Frame5

# x        y
4.4031     21.2668   
5.8551     15.5786   
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0048    

# Frame6

# x        y
4.7624     20.9177   
6.3881     14.3199   
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0049    

# Frame7

# x        y
5.1157     20.5744   
6.9122     13.0822   
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0049    

# Frame8

# x        y
5.4632     20.2368   
7.4275     11.8652   
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0049    

# Frame9

# x        y
5.8048     19.9049   
7.9343     10.6684   
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0049    

# Frame10

# x        y
6.1408     19.5784   
8.4326     9.4915    
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0049    

# Frame11

# x        y
6.4711     19.2574   
8.9226     8.3343    
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0050    

# Frame12

# x        y
6.7960     18.9418   
9.4044     7.1964    
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0050    

# Frame13

# x        y
7.1154     18.6314   
9.8782     6.0774    
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0050    

# Frame14

# x        y
7.4295     18.3262   
10.3441    4.9771    
15.1713    14.9988   
9.2720     17.5283   
13.9208    18.6211   
17.0952    1.0050    

# Frame15

# x        y
7.4857     18.1704   
10.8023    3.8951    
15.1713    14.9988   
9.5247     17.3840   
13.9208    18.6211   
17.0952    1.0050    

# Frame16

# x        y
7.5304     18.0238   
11.2528    2.8312    
15.1713    14.9988   
9.7836     17.2355   
13.9208    18.6211   
17.0952    1.0050    

# Frame17

# x        y
