# x        y
11.9044    12.8916   
2.3515     21.0066   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame1

# x        y
10.2012    13.9399   
2.3515     21.0066   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame2

# x        y
8.5263     14.9707   
2.3515     21.0066   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame3

# x        y
6.8793     15.9844   
2.3515     21.0066   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame4

# x        y
5.2598     16.9811   
2.3515     21.0066   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame5

# x        y
3.6673     17.9612   
2.3515     21.0066   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame6

# x        y
2.1014     18.9250   
2.3515     21.0066   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame7

# x        y
1.1475     19.4230   
2.2042     21.3805   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame8

# x        y
1.8163     19.5606   
2.0276     21.8205   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame9

# x        y
2.4740     19.6959   
1.8540     22.2531   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame10

# x        y
3.1207     19.8290   
1.6832     22.6784   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame11

# x        y
3.7566     19.9599   
1.5153     23.0967   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame12

# x        y
4.3819     20.0885   
1.3502     23.5081   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame13

# x        y
4.9968     20.2150   
1.1878     23.9126   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame14

# x        y
5.6015     20.3394   
1.0282     24.3103   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame15

# x        y
6.1960     20.4618   
1.0668     24.4821   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame16

# x        y
6.7807     20.5821   
1.1440     24.5934   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame17

# x        y
7.3556     20.7004   
1.2199     24.7028   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame18

# x        y
7.9209     20.8167   
1.2945     24.8104   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame19

# x        y
8.4769     20.9311   
1.3679     24.9162   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame20

# x        y
9.0235     21.0436   
1.4401     25.0202   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame21

# x        y
9.5610     21.1542   
1.5110     25.1225   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame22

# x        y
10.0896    21.2629   
1.5808     25.2231   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame23

# x        y
10.6094    21.3699   
1.6494     25.3220   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame24

# x        y
11.1205    21.4750   
1.7169     25.4193   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame25

# x        y
11.6231    21.5785   
1.7833     25.5149   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame26

# x        y
12.1173    21.6801   
1.8485     25.6090   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame27

# x        y
12.6033    21.7801   
1.9127     25.7015   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame28

# x        y
13.0811    21.8785   
1.9758     25.7924   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame29

# x        y
13.5510    21.9752   
2.0378     25.8818   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame30

# x        y
14.0131    22.0702   
2.0988     25.9697   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame31

# x        y
14.4675    22.1637   
2.1588     26.0562   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame32

# x        y
14.9143    22.2557   
2.2178     26.1412   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame33

# x        y
15.3537    22.3461   
2.2758     26.2249   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame34

# x        y
15.7857    22.4350   
2.3328     26.3071   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame35

# x        y
16.2105    22.5224   
2.3889     26.3879   
11.3886    29.4229   
15.0110    18.4086   
8.9223     3.2230    
3.9206     13.6513   

# Frame36

# x        y
16.6283    22.6083   
2.4441     26.4674   
11.3886    29.4229   
15.0110    18.4086   
