# x        y
6.1546     11.6965   
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame1

# x        y
5.1511     9.9664    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame2

# x        y
4.1644     8.2652    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame3

# x        y
3.1942     6.5923    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame4

# x        y
2.2401     4.9474    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame5

# x        y
1.3019     3.3298    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame6

# x        y
1.3122     2.0943    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame7

# x        y
1.7658     1.0536    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame8

# x        y
2.3831     1.4868    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame9

# x        y
3.0004     1.9900    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame10

# x        y
3.6073     2.4848    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame11

# x        y
4.2042     2.9714    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame12

# x        y
4.7911     3.4498    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame13

# x        y
5.3682     3.9203    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame14

# x        y
5.9357     4.3829    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame15

# x        y
6.4937     4.8378    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame16

# x        y
7.0425     5.2852    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame17

# x        y
7.5821     5.7250    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame18

# x        y
8.1127     6.1576    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame19

# x        y
8.6344     6.5829    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame20

# x        y
9.1475     7.0012    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame21

# x        y
9.6520     7.4125    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame22

# x        y
10.1481    7.8169    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame23

# x        y
10.6359    8.2146    
5.2992     19.6598   
7.4816     25.8330   
12.7489    33.4617   
2.5791     11.6930   
18.9905    23.3943   

# Frame24

# x        y
11.1156    8.6056    
5.2992     19.6598   
7.4816     25.8330   
